0.12649,149870000,1767
0.126508,149880000,1766
0.126516,149890000,1765
0.126523,149900000,1764
0.126542,149910000,1763
0.126554,149920000,1762
0.126565,149930000,1761
0.126597,149940000,1760
0.126621,149950000,1759
0.126643,149960000,1758
0.12666,149970000,1757
0.126669,149980000,1756
0.126693,149990000,1755
0.126707,150000000,1754
0.126729,150010000,1753
0.126735,150020000,1752
0.126751,150030000,1751
0.12678,150040000,1750
0.1268,150050000,1749
0.126827,150060000,1748
0.12685,150070000,1747
0.126874,150080000,1746
0.126893,150090000,1745
0.126929,150100000,1744
0.126949,150110000,1743
0.12696,150120000,1742
0.126986,150130000,1741
0.126992,150140000,1740
0.127004,150150000,1739
0.127021,150160000,1738
0.127031,150170000,1737
0.127032,150180000,1736
0.127041,150190000,1735
0.127045,150200000,1734
0.127047,150210000,1733
0.127065,150220000,1732
0.12706,150230000,1731
0.127055,150240000,1730
0.127059,150250000,1729
0.127068,150260000,1728
0.127066,150270000,1727
0.127077,150280000,1726
0.127093,150290000,1725
0.127115,150300000,1724
0.12714,150310000,1723
0.127148,150320000,1722
0.127164,150330000,1721
0.12719,150340000,1720
0.127218,150350000,1719
0.127219,150360000,1718
0.127218,150370000,1717
0.127238,150380000,1716
0.127244,150390000,1715
0.127272,150400000,1714
0.127285,150410000,1713
0.127322,150420000,1712
0.127353,150430000,1711
0.127382,150440000,1710
0.127418,150450000,1709
0.12746,150460000,1708
0.127504,150470000,1707
0.127512,150480000,1706
0.127506,150490000,1705
0.127508,150500000,1704
0.127501,150510000,1703
0.127507,150520000,1702
0.127511,150530000,1701
0.127508,150540000,1700
0.127499,150550000,1699
0.127502,150560000,1698
0.127512,150570000,1697
0.127508,150580000,1696
0.127502,150590000,1695
0.127506,150600000,1694
0.127501,150610000,1693
0.1275,150620000,1692
0.127502,150630000,1691
0.127501,150640000,1690
0.127504,150650000,1689
0.127506,150660000,1688
0.127507,150670000,1687
0.127501,150680000,1686
0.127501,150690000,1685
0.127505,150700000,1684
0.127506,150710000,1683
0.127502,150720000,1682
0.127509,150730000,1681
0.127506,150740000,1680
0.127502,150750000,1679
0.127507,150760000,1678
0.127502,150770000,1677
0.127927,150780000,1676
0.127956,150790000,1675
0.127973,150800000,1674
0.128006,150810000,1673
0.128031,150820000,1672
0.128054,150830000,1671
0.128057,150840000,1670
0.128071,150850000,1669
0.128073,150860000,1668
0.12808,150870000,1667
0.12808,150880000,1666
0.128094,150890000,1665
0.128097,150900000,1664
0.128107,150910000,1663
0.128119,150920000,1662
0.128137,150930000,1661
0.128164,150940000,1660
0.128185,150950000,1659
0.128216,150960000,1658
0.128251,150970000,1657
0.128281,150980000,1656
0.128309,150990000,1655
0.128325,151000000,1654
0.128345,151010000,1653
0.128355,151020000,1652
