0.176292,22910000,254
0.176291,22920000,255
0.176296,22930000,256
0.176288,22940000,257
0.176287,22950000,258
0.176281,22960000,259
0.176283,22970000,260
0.176281,22980000,261
0.176284,22990000,262
0.176282,23000000,263
0.176275,23010000,264
0.176283,23020000,265
0.176275,23030000,266
0.176278,23040000,267
0.176274,23050000,268
0.176273,23060000,269
0.176278,23070000,270
0.176267,23080000,271
0.176261,23090000,272
0.176267,23100000,273
0.176257,23110000,274
0.176265,23120000,275
0.176255,23130000,276
0.176259,23140000,277
0.176248,23150000,278
0.176251,23160000,279
0.176245,23170000,280
0.176248,23180000,281
0.176248,23190000,282
0.176237,23200000,283
0.176233,23210000,284
0.176233,23220000,285
0.176226,23230000,286
0.176223,23240000,287
0.176226,23250000,288
0.176226,23260000,289
0.176222,23270000,290
0.176217,23280000,291
0.17621,23290000,292
0.176214,23300000,293
0.176214,23310000,294
0.176208,23320000,295
0.176212,23330000,296
0.176205,23340000,297
0.176203,23350000,298
0.176112,23360000,299
0.17619,23370000,300
0.176185,23380000,301
0.176195,23390000,302
0.176185,23400000,303
0.176179,23410000,304
0.176177,23420000,305
0.176177,23430000,306
0.176176,23440000,307
0.176172,23450000,308
0.176091,23460000,309
0.176079,23470000,310
0.176102,23480000,311
0.176134,23490000,312
0.176131,23500000,313
0.176123,23510000,314
0.176127,23520000,315
0.176145,23530000,316
0.176143,23540000,317
0.176144,23550000,318
0.176134,23560000,319
0.176139,23570000,320
0.176138,23580000,321
0.176126,23590000,322
0.176132,23600000,323
0.17613,23610000,324
0.176119,23620000,325
0.176119,23630000,326
0.176113,23640000,327
0.176118,23650000,328
0.176114,23660000,329
0.176109,23670000,330
0.176113,23680000,331
0.176111,23690000,332
0.176109,23700000,333
0.176099,23710000,334
0.176113,23720000,335
0.176093,23730000,336
0.1761,23740000,337
0.1761,23750000,338
0.176101,23760000,339
0.176079,23770000,340
0.176085,23780000,341
0.176082,23790000,342
0.176076,23800000,343
0.176076,23810000,344
0.176068,23820000,345
0.176068,23830000,346
0.176059,23840000,347
0.176067,23850000,348
0.176067,23850000,349
0.176057,23870000,350
0.176054,23880000,351
0.176061,23890000,352
0.176048,23900000,353
0.176047,23910000,354
0.176032,23920000,355
0.176036,23930000,356
0.176033,23940000,357
0.17603,23950000,358
0.176033,23960000,359
0.176023,23970000,360
0.176016,23980000,361
0.176012,23990000,362
0.176011,24000000,363
0.176,24010000,364
0.175988,24020000,365
0.175984,24030000,366
0.175986,24040000,367
0.175983,24050000,368
0.175966,24060000,369
0.175975,24070000,370
0.175965,24080000,371
0.175968,24090000,372
