0.188502,0.183743,0.00475807,pushing with,249.799,304,1126.12,0
0.188305,0.183757,0.00454781,pushing with,238.76,303,1125.81,0
0.188097,0.183754,0.00434207,pushing with,227.959,303,1125.87,0
0.187877,0.183752,0.00412442,pushing with,216.532,302,1125.91,0
0.187646,0.183722,0.00392399,pushing with,206.009,302,1126.61,0
0.187404,0.183741,0.00366295,pushing with,192.305,301,1126.18,0
0.187151,0.183739,0.00341167,pushing with,179.112,301,1126.22,0
0.186887,0.183743,0.00314367,pushing with,165.043,300,1126.13,0
0.186612,0.183754,0.00285835,pushing with,150.064,300,1125.89,0
0.186327,0.183764,0.00256232,pushing with,134.522,293,1125.64,0
0.186031,0.18375,0.00228111,pushing with,119.758,252,1125.96,0
0.185726,0.183751,0.00197461,pushing with,103.667,230,1125.94,0
0.18541,0.183732,0.00167784,pushing with,88.0864,226,1126.37,0
0.185085,0.183767,0.00131822,pushing with,69.2066,216,1125.59,0
0.18475,0.183754,0.000996544,pushing with,52.3186,199,1125.88,0
0.184406,0.183754,0.000651776,pushing with,34.2183,181,1125.87,0
0.184053,0.183769,0.000283559,pushing with,14.8868,165,1125.53,0
0.183691,0.183743,-5.24841e-05,pulling with,1127.96,1123.5,1126.12,0
0.18332,0.183767,-0.000446345,pulling with,1141.21,1123.5,1125.59,0
0.182941,0.183778,-0.000837066,pulling with,1154.62,1123.83,1125.33,0
0.182554,0.183777,-0.00122341,pulling with,1168.17,1124,1125.35,0
0.182159,0.18378,-0.00162133,pulling with,1182.03,1124.5,1125.29,0
0.181756,0.183766,-0.00201001,pulling with,1195.96,1126.33,1125.61,0
0.181345,0.183749,-0.00240379,pulling with,1210.12,1129.17,1125.99,0
0.180928,0.18373,-0.00280254,pulling with,1224.5,1132.33,1126.41,0
0.180503,0.183745,-0.0032417,pulling with,1239.54,1136.33,1126.08,0
0.180072,0.183748,-0.00367533,pulling with,1254.66,1141.5,1126.02,0
0.179635,0.183737,-0.00410215,pulling with,1269.84,1148,1126.26,0
0.179192,0.183755,-0.00456359,pulling with,1285.58,1157.17,1125.85,0
0.178742,0.183745,-0.00500235,pulling with,1301.17,1166.17,1126.09,0
0.178288,0.183739,-0.00545154,pulling with,1317.02,1183.5,1126.22,0
0.177827,0.183739,-0.005912,pulling with,1333.13,1235.83,1126.21,0
0.177362,0.183723,-0.00636094,pulling with,1349.21,1251.33,1126.57,0
0.176893,0.183738,-0.00684531,pulling with,1365.82,1246.17,1126.24,0
0.176419,0.183765,-0.00734648,pulling with,1382.75,1249.83,1125.62,0
0.175941,0.183763,-0.00782209,pulling with,1399.45,1259.83,1125.68,0
0.175459,0.183753,-0.00829383,pulling with,1416.19,1277.5,1125.9,0
0.174974,0.183723,-0.00874882,pulling with,1432.8,1294.67,1126.59,0
0.174485,0.183741,-0.00925593,pulling with,1450.12,1310.5,1126.17,0
0.173994,0.183717,-0.00972322,pulling with,1467.02,1342.5,1126.71,0
0.1735,0.183726,-0.0102255,pulling with,1484.41,1360.17,1126.52,0
0.173005,0.183736,-0.0107318,pulling with,1501.89,1370.5,1126.28,0
0.172507,0.183713,-0.0112065,pulling with,1519.03,1386.67,1126.81,0
0.172007,0.180493,-0.00848625,pulling with,1487.78,1397.17,1190.76,0
0.171507,0.174788,-0.00328167,pulling with,1378.3,1400.83,1263.45,0
0.171005,0.170277,0.000727573,pushing with,38.1976,0,1321.69,0
0.170503,0.167169,0.00333333,pushing with,175,0,1378.09,0
0.17,0.164517,0.00548282,pushing with,287.848,0,1435.84,0
0.169497,0.16281,0.00668709,pushing with,351.072,0,1475.74,0
0.168995,0.161891,0.00710366,pushing with,372.942,0,1497.72,0
0.168493,0.16169,0.0068036,pushing with,357.189,0,1502.58,0
0.167993,0.161697,0.00629527,pushing with,330.502,188,1502.4,0
0.167493,0.162355,0.00513847,pushing with,269.769,228,1486.6,0
0.166995,0.163335,0.00366027,pushing with,192.164,206,1463.32,0
0.1665,0.163725,0.00277484,pushing with,145.679,199,1454.19,0
0.166006,0.163748,0.00225799,pushing with,118.545,198,1453.65,0
0.165515,0.163783,0.00173198,pushing with,90.9291,196,1452.83,0
0.165026,0.163742,0.00128452,pushing with,67.4372,197,1453.79,0
0.164541,0.163746,0.000794515,pushing with,41.7121,197,1453.68,0
0.164059,0.163755,0.000303743,pushing with,15.9465,196,1453.47,0
0.163581,0.163776,-0.000194517,pulling with,1459.8,1438.5,1453,0
0.163107,0.16378,-0.000672866,pulling with,1476.44,1440.5,1452.89,0
0.162638,0.163739,-0.00110117,pulling with,1492.4,1441.67,1453.86,0
0.162173,0.163741,-0.00156813,pulling with,1508.7,1441.83,1453.81,0
0.161712,0.163759,-0.00204662,pulling with,1525.01,1442.83,1453.38,0
0.161258,0.163753,-0.00249553,pulling with,1540.86,1444.33,1453.52,0
0.160808,0.163748,-0.00293913,pulling with,1556.52,1454.5,1453.65,0
0.160365,0.163743,-0.00337765,pulling with,1571.99,1467.33,1453.77,0
0.159928,0.163755,-0.00382763,pulling with,1587.44,1480,1453.47,0
0.159497,0.163744,-0.00424756,pulling with,1602.4,1492,1453.73,0
0.159072,0.163716,-0.00464439,pulling with,1616.93,1505,1454.38,0
0.158655,0.163706,-0.00505162,pulling with,1631.42,1517.33,1454.62,0
0.158244,0.163721,-0.00547684,pulling with,1645.96,1540.67,1454.27,0
0.157841,0.163736,-0.00589435,pulling with,1660.23,1557.83,1453.93,0
0.157446,0.163723,-0.00627706,pulling with,1673.92,1567.83,1454.22,0
0.157059,0.16371,-0.00665137,pulling with,1687.32,1579.67,1454.52,0
0.15668,0.163738,-0.0070579,pulling with,1700.91,1587.67,1453.88,0
0.156309,0.163724,-0.00741523,pulling with,1713.73,1597.17,1454.2,0
0.155947,0.163732,-0.00778522,pulling with,1726.49,1612,1454.01,0
0.155594,0.163716,-0.00812254,pulling with,1738.67,1636.17,1454.38,0
0.15525,0.163712,-0.00846196,pulling with,1750.66,1652.17,1454.49,0
0.154915,0.1637,-0.00878458,pulling with,1762.23,1662.17,1454.77,0
