0,139829494208264,0
0.200029,10434060000,1
0.200032,10434070000,2
0.200007,10434080000,3
0.200003,10434090000,4
0.200048,10434100000,5
0.200042,10434110000,6
0.200035,10434120000,7
0.200034,10434130000,8
0.200031,10434140000,9
0.200047,10434150000,10
0.200039,10434160000,11
0.200034,10434170000,12
0.200044,10434180000,13
0.200053,10434190000,14
0.200046,10434200000,15
0.200027,10434210000,16
0.200025,10434220000,17
0.200041,10434230000,18
0.200036,10434240000,19
0.200009,10434250000,20
0.200021,10434260000,21
0.200019,10434270000,22
0.200022,10434280000,23
0.20002,10434290000,24
0.200013,10434300000,25
0.200019,10434310000,26
0.200028,10434320000,27
0.200023,10434330000,28
0.200027,10434340000,29
0.200021,10434350000,30
0.200029,10434360000,31
0.20003,10434370000,32
0.200027,10434380000,33
0.200022,10434390000,34
0.20003,10434400000,35
0.200046,10434410000,36
0.200032,10434420000,37
0.200044,10434430000,38
0.200042,10434440000,39
0.200039,10434450000,40
0.200036,10434460000,41
0.200035,10434470000,42
0.200029,10434480000,43
0.200023,10434490000,44
0.200026,10434500000,45
0.200023,10434510000,46
0.20002,10434520000,47
0.200016,10434530000,48
0.200028,10434540000,49
0.200029,10434550000,50
0.200026,10434560000,51
0.200019,10434570000,52
0.200022,10434580000,53
0.200018,10434590000,54
0.200021,10434600000,55
0.200011,10434610000,56
0.200027,10434620000,57
0.200027,10434630000,58
0.200024,10434640000,59
0.200029,10434650000,60
0.200033,10434660000,61
0.200035,10434670000,62
0.200034,10434680000,63
0.200039,10434690000,64
0.200035,10434700000,65
0.200033,10434710000,66
0.200038,10434720000,67
0.200035,10434730000,68
0.200028,10434740000,69
0.200029,10434750000,70
0.200026,10434760000,71
0.200032,10434770000,72
0.200018,10434780000,73
0.200029,10434790000,74
0.200022,10434800000,75
0.200028,10434810000,76
0.200017,10434820000,77
0.200014,10434830000,78
0.200022,10434840000,79
0.200014,10434850000,80
0.200024,10434860000,81
0.200015,10434870000,82
0.200021,10434880000,83
0.200024,10434890000,84
0.200032,10434900000,85
0.20004,10434910000,86
0.200026,10434920000,87
0.200029,10434930000,88
0.200037,10434940000,89
0.200033,10434950000,90
0.200039,10434960000,91
0.200032,10434970000,92
0.200034,10434980000,93
0.200036,10434990000,94
0.200034,10435000000,95
0.20002,10435010000,96
0.200027,10435020000,97
0.20002,10435030000,98
0.200027,10435040000,99
0.200022,10435050000,100
0.200013,10435060000,101
0.20002,10435070000,102
0.200011,10435080000,103
0.200016,10435090000,104
0.200013,10435100000,105
0.200016,10435110000,106
0.20002,10435120000,107
0.200016,10435130000,108
0.200011,10435140000,109
0.200011,10435140000,110
0.200019,10435160000,111
0.200027,10435170000,112
0.20003,10435180000,113
0.200028,10435190000,114
0.200028,10435200000,115
0.200034,10435210000,116
0.200041,10435220000,117
0.200031,10435230000,118
0.200034,10435240000,119
0.200023,10435250000,120
0.200028,10435260000,121
0.200031,10435270000,122
0.200024,10435280000,123
0.200016,10435290000,124
0.200022,10435300000,125
0.200015,10435310000,126
0.200012,10435320000,127
0.200017,10435330000,128
0.200015,10435340000,129
0.200018,10435350000,130
0.200008,10435360000,131
0.200015,10435370000,132
0.200013,10435380000,133
0.200023,10435390000,134
0.200029,10435400000,135
0.200032,10435410000,136
0.200024,10435420000,137
0.200028,10435430000,138
0.200022,10435440000,139
0.200016,10435450000,140
0.200029,10435460000,141
0.200026,10435470000,142
0.200026,10435480000,143
0.200034,10435490000,144
0.200028,10435500000,145
0.200028,10435510000,146
0.200028,10435520000,147
0.20002,10435530000,148
0.200016,10435540000,149
0.200023,10435550000,150
0.200015,10435560000,151
0.200013,10435570000,152
0.20001,10435580000,153
0.200005,10435590000,154
0.20002,10435600000,155
0.200018,10435610000,156
0.200011,10435620000,157
0.200016,10435630000,158
0.200017,10435640000,159
0.200022,10435650000,160
0.200026,10435660000,161
0.200031,10435670000,162
0.200038,10435680000,163
0.200035,10435690000,164
0.200029,10435700000,165
0.200032,10435710000,166
0.200034,10435720000,167
0.200028,10435730000,168
0.200022,10435740000,169
0.200021,10435750000,170
0.200024,10435760000,171
0.200016,10435770000,172
0.200007,10435780000,173
0.200011,10435790000,174
0.200011,10435800000,175
0.200015,10435810000,176
0.200023,10435820000,177
0.20002,10435830000,178
0.200022,10435840000,179
0.20002,10435850000,180
0.200022,10435860000,181
0.200019,10435870000,182
0.200024,10435880000,183
0.200029,10435890000,184
0.200015,10435900000,185
0.200013,10435910000,186
0.20002,10435920000,187
0.200019,10435930000,188
0.200016,10435940000,189
0.200018,10435950000,190
0.200022,10435960000,191
0.200023,10435970000,192
0.200027,10435980000,193
0.20002,10435990000,194
0.200026,10436000000,195
0.200017,10436010000,196
0.200024,10436020000,197
0.200011,10436030000,198
0.200021,10436040000,199
0.200011,10436050000,200
0.200025,10436060000,201
0.200017,10436070000,202
0.200023,10436080000,203
0.200017,10436090000,204
0.200012,10436100000,205
0.200012,10436110000,206
0.200019,10436120000,207
0.200015,10436130000,208
0.200016,10436140000,209
0.200025,10436150000,210
0.200022,10436160000,211
0.200012,10436170000,212
