0,139802459870984,0
0.125878,10584590000,1
0.125877,10584600000,2
0.125878,10584610000,3
0.125881,10584620000,4
0.125872,10584630000,5
0.12588,10584640000,6
0.125878,10584650000,7
0.125872,10584660000,8
0.125875,10584670000,9
0.125875,10584680000,10
0.125879,10584690000,11
0.12588,10584700000,12
0.12588,10584710000,13
0.12588,10584720000,14
0.12588,10584730000,15
0.125875,10584740000,16
0.125878,10584750000,17
0.12588,10584760000,18
0.125883,10584770000,19
0.125881,10584780000,20
0.125875,10584790000,21
0.125876,10584800000,22
0.125877,10584810000,23
0.125876,10584820000,24
0.125883,10584830000,25
0.125871,10584840000,26
0.12588,10584850000,27
0.125879,10584860000,28
0.12588,10584870000,29
0.125868,10584880000,30
0.125873,10584890000,31
0.125883,10584900000,32
0.125884,10584910000,33
0.125886,10584920000,34
0.125882,10584930000,35
0.125872,10584940000,36
0.125875,10584950000,37
0.12588,10584960000,38
0.125875,10584970000,39
0.125877,10584980000,40
0.125878,10584990000,41
0.125878,10585000000,42
0.125878,10585010000,43
0.125875,10585020000,44
0.125881,10585030000,45
0.125872,10585040000,46
0.125883,10585050000,47
0.125874,10585060000,48
0.125879,10585070000,49
0.125879,10585070000,50
0.12588,10585090000,51
0.125868,10585100000,52
0.125875,10585110000,53
0.125876,10585120000,54
0.125881,10585130000,55
0.125879,10585140000,56
0.12588,10585150000,57
0.125876,10585160000,58
0.125882,10585170000,59
0.125878,10585180000,60
0.125869,10585190000,61
0.125878,10585200000,62
0.125879,10585210000,63
0.125878,10585220000,64
0.125883,10585230000,65
0.12588,10585240000,66
0.125878,10585250000,67
0.125882,10585260000,68
0.125881,10585270000,69
0.125875,10585280000,70
0.125873,10585290000,71
0.125881,10585300000,72
0.12588,10585310000,73
0.125872,10585320000,74
0.125875,10585330000,75
0.125878,10585340000,76
0.125877,10585350000,77
0.125876,10585360000,78
0.125876,10585370000,79
0.125882,10585380000,80
0.12588,10585390000,81
0.125881,10585400000,82
0.125876,10585410000,83
0.125881,10585420000,84
0.125884,10585430000,85
0.125882,10585440000,86
0.125873,10585450000,87
0.125881,10585460000,88
0.125874,10585470000,89
0.125884,10585480000,90
0.125874,10585490000,91
0.12588,10585500000,92
0.125881,10585510000,93
0.125878,10585520000,94
0.125891,10585530000,95
0.125882,10585540000,96
0.125877,10585550000,97
0.12588,10585560000,98
0.125886,10585570000,99
0.125884,10585580000,100
0.125873,10585590000,101
0.125888,10585600000,102
0.125891,10585610000,103
0.125884,10585620000,104
0.125887,10585630000,105
0.125886,10585640000,106
0.125879,10585650000,107
0.125882,10585660000,108
0.125892,10585670000,109
0.125885,10585680000,110
0.125891,10585690000,111
0.125901,10585700000,112
0.125927,10585710000,113
0.126122,10585720000,114
0.126973,10585730000,115
0.128637,10585740000,116
0.131213,10585750000,117
0.134886,10585760000,118
0.139235,10585770000,119
0.143461,10585780000,120
0.146593,10585790000,121
0.149315,10585800000,122
0.151448,10585810000,123
0.15271,10585820000,124
0.153323,10585830000,125
0.15349,10585840000,126
0.153566,10585850000,127
0.15364,10585860000,128
0.153711,10585870000,129
0.153763,10585880000,130
0.153807,10585890000,131
0.153849,10585900000,132
0.153891,10585910000,133
0.15391,10585920000,134
0.153918,10585930000,135
0.153943,10585940000,136
0.153963,10585950000,137
0.153992,10585960000,138
0.154009,10585970000,139
0.154007,10585980000,140
0.154022,10585990000,141
0.154051,10586000000,142
0.154064,10586010000,143
0.154079,10586020000,144
0.15411,10586030000,145
0.154143,10586040000,146
0.154164,10586050000,147
0.154192,10586060000,148
0.154219,10586070000,149
0.154245,10586080000,150
0.154274,10586090000,151
0.154298,10586100000,152
0.15435,10586110000,153
0.154397,10586120000,154
0.154441,10586130000,155
0.154484,10586140000,156
0.154567,10586150000,157
0.154643,10586160000,158
0.154696,10586170000,159
0.154752,10586180000,160
0.154823,10586190000,161
0.154883,10586200000,162
0.154947,10586210000,163
0.155018,10586220000,164
0.155086,10586230000,165
0.155194,10586240000,166
0.155311,10586250000,167
0.155425,10586260000,168
0.15549,10586270000,169
0.155561,10586280000,170
0.155617,10586290000,171
0.155659,10586300000,172
0.155729,10586310000,173
0.155791,10586320000,174
0.155858,10586330000,175
0.155927,10586340000,176
0.156033,10586350000,177
0.156232,10586360000,178
0.156488,10586370000,179
0.157107,10586380000,180
0.157708,10586390000,181
0.158416,10586400000,182
0.159183,10586410000,183
0.160063,10586420000,184
0.16081,10586430000,185
0.161517,10586440000,186
0.162133,10586450000,187
0.162278,10586460000,188
0.162533,10586470000,189
0.162739,10586480000,190
0.162926,10586490000,191
0.163311,10586500000,192
0.163362,10586510000,193
0.163655,10586520000,194
0.163651,10586530000,195
0.163742,10586540000,196
0.163806,10586550000,197
0.163878,10586560000,198
0.163939,10586570000,199
0.164047,10586580000,200
0.164186,10586590000,201
0.164293,10586600000,202
0.164415,10586610000,203
0.164509,10586620000,204
0.164566,10586630000,205
0.164621,10586640000,206
0.16467,10586650000,207
0.16485,10586660000,208
0.164783,10586670000,209
0.164866,10586680000,210
0.164966,10586690000,211
0.16511,10586700000,212
0.165304,10586710000,213
0.165276,10586720000,214
0.165366,10586730000,215
0.165482,10586740000,216
0.165591,10586750000,217
0.165868,10586760000,218
0.165896,10586770000,219
0.166138,10586780000,220
0.166316,10586790000,221
0.166411,10586800000,222
0.166484,10586810000,223
0.16655,10586820000,224
0.166637,10586830000,225
0.166795,10586840000,226
0.167113,10586850000,227
0.167364,10586860000,228
0.167697,10586870000,229
0.167693,10586880000,230
0.167811,10586890000,231
0.168073,10586900000,232
0.168181,10586910000,233
0.168306,10586920000,234
0.16843,10586930000,235
0.168524,10586940000,236
0.168632,10586950000,237
0.168732,10586960000,238
0.16881,10586970000,239
0.168875,10586980000,240
0.169086,10586990000,241
0.169036,10587000000,242
0.169151,10587010000,243
0.169316,10587020000,244
0.169602,10587030000,245
0.169815,10587040000,246
0.170047,10587050000,247
0.170056,10587060000,248
0.170348,10587070000,249
0.170353,10587080000,250
0.17046,10587090000,251
0.170683,10587100000,252
0.170808,10587110000,253
0.17094,10587120000,254
0.170925,10587130000,255
0.171297,10587140000,256
0.171541,10587150000,257
0.171997,10587160000,258
0.172487,10587170000,259
0.17272,10587180000,260
0.172813,10587190000,261
0.172881,10587200000,262
0.172987,10587210000,263
0.173152,10587220000,264
0.173443,10587230000,265
0.173832,10587240000,266
0.174129,10587250000,267
0.174321,10587260000,268
0.174497,10587270000,269
0.174583,10587280000,270
0.174633,10587290000,271
0.174669,10587300000,272
0.174692,10587310000,273
0.174742,10587320000,274
0.174784,10587330000,275
0.174848,10587340000,276
0.174934,10587350000,277
0.175094,10587360000,278
0.175252,10587370000,279
0.175339,10587380000,280
0.175393,10587390000,281
0.175439,10587400000,282
0.17548,10587410000,283
0.175538,10587420000,284
0.175631,10587430000,285
0.175781,10587440000,286
0.176023,10587450000,287
0.176154,10587460000,288
0.176248,10587470000,289
0.176351,10587480000,290
0.176564,10587490000,291
0.176979,10587500000,292
0.17768,10587510000,293
0.178266,10587520000,294
0.178493,10587530000,295
0.17854,10587540000,296
0.17859,10587550000,297
0.178651,10587560000,298
0.178748,10587570000,299
0.178905,10587580000,300
0.179059,10587590000,301
0.17922,10587600000,302
0.179455,10587610000,303
0.179623,10587620000,304
0.179729,10587630000,305
0.179816,10587640000,306
0.179905,10587650000,307
0.180017,10587660000,308
0.180172,10587670000,309
0.180262,10587680000,310
0.180311,10587690000,311
0.180358,10587700000,312
0.18043,10587710000,313
0.180493,10587720000,314
0.180587,10587730000,315
0.180695,10587740000,316
0.180962,10587750000,317
0.181725,10587760000,318
0.182774,10587770000,319
0.183599,10587780000,320
0.183817,10587790000,321
0.183841,10587800000,322
0.183876,10587810000,323
0.183912,10587820000,324
0.183973,10587830000,325
0.18405,10587840000,326
0.184139,10587850000,327
0.184251,10587860000,328
0.184363,10587870000,329
0.184463,10587880000,330
0.184553,10587890000,331
0.184644,10587900000,332
0.184759,10587910000,333
0.184836,10587920000,334
0.184891,10587930000,335
0.184939,10587940000,336
0.184982,10587950000,337
0.185029,10587960000,338
0.185114,10587970000,339
0.185241,10587980000,340
0.185377,10587990000,341
0.185471,10588000000,342
0.185584,10588010000,343
0.185927,10588020000,344
0.18683,10588030000,345
0.18841,10588040000,346
0.190022,10588050000,347
0.191817,10588060000,348
0.193907,10588070000,349
0.195975,10588080000,350
0.19741,10588090000,351
0.197538,10588100000,352
0.197523,10588110000,353
0.197528,10588120000,354
0.197533,10588130000,355
0.197568,10588140000,356
0.197556,10588150000,357
0.197542,10588160000,358
0.197545,10588170000,359
0.197553,10588180000,360
0.197553,10588190000,361
0.197541,10588200000,362
0.197543,10588210000,363
0.197551,10588220000,364
0.197557,10588230000,365
0.197555,10588240000,366
0.197547,10588250000,367
0.197544,10588260000,368
0.197563,10588270000,369
0.197563,10588280000,370
0.19755,10588290000,371
0.197546,10588300000,372
0.197553,10588310000,373
0.197572,10588320000,374
0.19755,10588330000,375
0.197542,10588340000,376
0.197556,10588350000,377
0.197553,10588360000,378
0.197554,10588370000,379
0.19755,10588380000,380
0.197555,10588390000,381
0.197551,10588400000,382
0.197556,10588410000,383
0.197551,10588420000,384
0.197558,10588430000,385
0.197558,10588440000,386
0.197548,10588450000,387
0.197558,10588460000,388
0.197558,10588470000,389
0.19755,10588480000,390
0.197554,10588490000,391
0.197551,10588500000,392
0.197548,10588510000,393
0.19756,10588520000,394
0.197552,10588530000,395
0.197556,10588540000,396
0.197556,10588550000,397
0.19756,10588560000,398
0.197561,10588570000,399
0.197565,10588580000,400
0.197565,10588590000,401
0.19756,10588600000,402
0.19755,10588610000,403
0.197551,10588620000,404
0.197566,10588630000,405
0.197559,10588640000,406
0.19756,10588650000,407
0.197561,10588660000,408
0.197557,10588670000,409
0.197558,10588680000,410
0.197566,10588690000,411
0.197558,10588700000,412
0.197561,10588710000,413
0.197557,10588720000,414
0.197563,10588730000,415
0.197565,10588740000,416
0.197565,10588750000,417
0.197568,10588760000,418
0.197571,10588770000,419
0.19757,10588780000,420
0.197564,10588790000,421
0.197568,10588800000,422
0.197573,10588810000,423
0.197575,10588820000,424
0.197579,10588830000,425
0.197579,10588840000,426
0.197587,10588850000,427
0.197603,10588860000,428
0.197613,10588870000,429
0.197617,10588880000,430
0.197678,10588890000,431
0.197775,10588900000,432
0.197898,10588910000,433
0.197972,10588920000,434
0.198011,10588930000,435
0.198056,10588940000,436
0.198088,10588950000,437
0.19812,10588960000,438
0.198172,10588970000,439
