timestamp, x, y, z, x_ref, y_ref, z_ref, err, q_0, q_1, q_2, q_3, p_0, p_1, p_2, p_3, p_4, p_5
1.73, 0.014200986480809679, 0.11832881275044953, -0.23015560291563356, 0.022838935764647322, 0.0973569874900529, -0.215, 0.02727863490571187, 0.08845156728491775, -0.41686494670484014, 0.11437792829550252, -0.5201065088399774, 355.61455589289756, 0, 544.4681888266982, 379.26308149029546, 0, 568.2424740348055
1.78, 0.022027423573121097, 0.13915375289113352, -0.21250419671489829, 0.0146124580800465, 0.09892661961706205, -0.215, 0.04098088577314209, 0.10369447048578719, -0.5188675075270427, 0.16108275298915306, -0.612403501861119, 323.5320988632528, 0, 524.1113247234134, 347.3245508063019, 0, 547.8931353718178
1.83, 0.032488070512035845, 0.15401532693190334, -0.1950318962053, 0.0146124580800465, 0.09892661961706205, -0.215, 0.061261965056589984, 0.16215912993225162, -0.6046103217563649, 0.14958100276403946, -0.6153217179641243, 291.16682193593124, 0, 503.8018079664515, 315.1386455037827, 0, 527.5986366912879
1.88, 0.03892544109342464, 0.15847526890850253, -0.187131939190975, 0.006283490543156859, 0.09980239349130891, -0.215, 0.07269547481585882, 0.1775917675423747, -0.6737553876923559, 0.18097939141449587, -0.6951862092047344, 258.3782518120377, 0, 483.5005402853453, 282.58493423189077, 0, 507.3431985304908
1.93, 0.037094188516830884, 0.1533151196922074, -0.19411211276355045, 0.006283490543156859, 0.09980239349130891, -0.215, 0.06518600162826312, 0.20371209892722716, -0.6775167454711352, 0.15457771349699723, -0.6978960404779959, 225.0638235241636, 0, 463.0996652386399, 276.86427435096573, 0, 532.5174577348392
1.98, 0.02821934812624391, 0.13947477505550734, -0.21108858080983287, -0.002089548567050462, 0.0999781665504321, -0.215, 0.049939067895277946, 0.18160091383396487, -0.6131976900013892, 0.0890557080582095, -0.7243843673052087, 198.23165500825775, 0, 454.2868109608885, 243.41895895193937, 0, 512.0787067029923
2.04, 0.007882011694308563, 0.11860147961596418, -0.2295336488671967, -0.002089548567050462, 0.0999781665504321, -0.215, 0.025641504499106536, 0.11064813730941263, -0.5142696740244854, 0.05102353096810436, -0.7235708146623281, 191.56154009988657, 0, 479.4084216117619, 237.1509689607767, 0, 537.3568059472669
2.09, -0.013392858075198171, 0.10805342052994446, -0.2364733713614602, -0.010447931859406024, 0.09945270594539501, -0.215, 0.023318459627696703, 0.03856001230590239, -0.443596067969914, 0.037207858696937685, -0.6256095287913375, 184.55458778270884, 0, 504.4261806611632, 230.56199236320867, 0, 562.5709533925444
2.13, -0.029091599144473616, 0.10768298868563923, -0.23537898180248076, -0.010447931859406024, 0.09945270594539501, -0.215, 0.028820596508859833, -0.04254206116452506, -0.409164551576807, -0.017531914196369583, -0.642586896611071, 219.3987732957083, 0, 525.3908500920733, 264.7871857362026, 0, 583.254605062269
2.18, -0.038811317913632674, 0.11509552537285689, -0.22866912910925502, -0.018733034736712444, 0.09822969718752637, -0.215, 0.029570909798570116, -0.11439066787436097, -0.42519186276109266, -0.07529502070005431, -0.6101057166402589, 212.5043455746383, 0, 550.3958305528809, 244.6841664360898, 0, 585.9832695204142
2.24, -0.03130914718735346, 0.13144751934112237, -0.21862948439192773, -0.018733034736712444, 0.09822969718752637, -0.215, 0.03570371787293793, -0.13268904175347362, -0.4868963072813807, -0.07443335367515988, -0.6163664851608446, 177.16027739959898, 0, 529.1644446252081, 209.9512825560989, 0, 565.1613057047491
2.28, -0.020229713008720673, 0.1427501173558143, -0.20950131320748983, -0.02688674658093128, 0.09631771829883005, -0.215, 0.04722837425330981, -0.10416529529336073, -0.5516954377105114, 0.0021882477769940025, -0.6467073315465635, 140.94749932788807, 0, 507.3438381205599, 174.41706512850766, 0, 543.8377362976203
2.33, -0.0062170452506563716, 0.15212331770718646, -0.20044602384381008, -0.02688674658093128, 0.09631771829883005, -0.215, 0.061264342813447864, -0.045142678550188914, -0.6219688273780465, -0.028653261748500313, -0.6938398568199968, 103.75862856092331, 0, 484.73786987318385, 138.00305428007175, 0, 521.8679376804392
2.39, 0.001632441854521503, 0.15120454198767733, -0.2009817633483766, -0.03485187833338793, 0.09373017964687108, -0.215, 0.06950481209871083, 0.016380582247245777, -0.6527919679685994, -0.05309532057059881, -0.7104693784717492, 65.48074314866408, 0, 461.11811634470865, 100.61907218262328, 0, 499.1048738403644
2.44, -0.003256231284003, 0.13999464080386892, -0.21159230718459257, -0.03485187833338793, 0.09373017964687108, -0.215, 0.056127512406491414, 0.04237106059632416, -0.6289790845367549, -0.08552450504872125, -0.7108199178961027, 27.220092083463598, 0, 438.1029749334187, 62.137349785471656, 0, 475.27266323904576
2.49, -0.01892336489341727, 0.1235631595116176, -0.2241999141343469, -0.04257256361128096, 0.0904852298862275, -0.215, 0.04169019607028278, 0.024016125178592855, -0.5700410123692193, -0.08864074202800226, -0.7012586976270668, 6.6862041767006986, 0, 455.69776886897756, 53.1502825877383, 0, 498.585084373168
2.53, -0.038782548230708314, 0.11052694596286845, -0.23143471853245595, -0.04257256361128096, 0.0904852298862275, -0.215, 0.02619417059428905, -0.06433584669589759, -0.4753139888985352, -0.09309832283830435, -0.6218761199477096, 0, 1.3989126056029875, 480.47429169784346, 44.14812413875066, 0, 521.8660891909532
2.59, -0.06626536435903096, 0.09992188954388581, -0.23012915155929087, -0.04999465054711719, 0.08660562866622258, -0.215, 0.025902705623451372, -0.17859156053874536, -0.424347245990497, -0.13664820706767444, -0.5201251360744825, 0, 9.387580521689756, 511.79650291642804, 35.19848513679577, 0, 545.0119067083466
2.63, -0.07818568377767587, 0.09961868579099513, -0.22511722398687897, -0.04999465054711719, 0.08660562866622258, -0.215, 0.03265627399964265, -0.2633602008779008, -0.39640757039377644, -0.15716451114664312, -0.5271990566063052, 0, 16.256550862633787, 542.0251675709289, 32.15536738382215, 0, 565.372253354955
2.68, -0.07848165660635688, 0.10754788823293882, -0.2203438324910381, -0.05706608160276301, 0.08211858699774853, -0.215, 0.03367243323160474, -0.30990806961562595, -0.4202049552020282, -0.20126441093082562, -0.5400285677873479, 0, 49.66846725804663, 551.85556510155, 0, 16.31434378203346, 554.2527521282789
2.73, -0.06708341202702633, 0.12414307307021305, -0.2116380517037188, -0.05706608160276301, 0.08211858699774853, -0.215, 0.04333251706086901, -0.30682763112787087, -0.4767412209450457, -0.19436842283364625, -0.5262950164278275, 0, 83.41943300554564, 561.6460357341483, 0, 49.71179287911602, 564.0925600941862
2.79, -0.05055813041241065, 0.1430654174661957, -0.19889776746603552, -0.06373725869414569, 0.07705557639882755, -0.215, 0.06921177957966039, -0.22912758869717106, -0.5583892747514834, -0.2684183164218467, -0.6167934591294387, 0, 117.48479564399759, 571.3343073506614, 0, 83.46402396355407, 573.9009439240019
2.83, -0.040978562314508055, 0.15108421647741643, -0.19321618901002885, -0.06373725869414569, 0.07705557639882755, -0.215, 0.08045329225104822, -0.17328731277341902, -0.6304268070251408, -0.23384191537837523, -0.6161880955259245, 0, 151.80243567747806, 580.8447536255874, 0, 117.50266451303924, 583.6038239140161
2.89, -0.04765478425741111, 0.14952784026068744, -0.19472912382700755, -0.06996139106566863, 0.07145210815753852, -0.215, 0.08369177421683491, -0.14320546925412725, -0.6519326590895264, -0.22641878313608543, -0.7157173659519727, 0, 186.32467245617653, 590.1133437789204, 0, 151.7896807835993, 593.1368271760341
2.94, -0.07039926756338355, 0.13510034838298, -0.2012387174925488, -0.06996139106566863, 0.07145210815753852, -0.215, 0.0651203740458594, -0.18293973949852738, -0.6317197182651757, -0.29456100493619586, -0.6355185247090398, 0, 220.97546383217102, 599.0681601810197, 0, 186.2544750798258, 602.4265954776795
2.99, -0.0957472760318318, 0.11554063311509052, -0.20548015816027637, -0.07569482347439538, 0.06534748426052928, -0.215, 0.0548824237270707, -0.28409019425719834, -0.5554665773331052, -0.33560666020050445, -0.6194495054522484, 0, 255.41320943422005, 607.3848536090543, 0, 220.77742643595084, 611.3383545785331
3.04, -0.11969610648960649, 0.09778734888926571, -0.20308780209175553, -0.07569482347439538, 0.06534748426052928, -0.215, 0.05594960395856824, -0.3919051733869708, -0.4684960741860339, -0.42264830635710593, -0.5394428228312951, 0, 260.6834727451454, 631.8724884488022, 0, 186.19158396401264, 602.4088166236993
3.09, -0.13207369601900645, 0.0906610310017015, -0.19802260687088968, -0.08089734238216155, 0.05878452173406984, -0.215, 0.06263675352469329, -0.4858096407129026, -0.40820903374090356, -0.4708943616034086, -0.5040722263475991, 0, 255.18451386879963, 607.0425603570434, 0, 177.9208835750686, 571.0022455881004
3.13, -0.1346731622018212, 0.09420483675279566, -0.19308627499513348, -0.08089734238216155, 0.05878452173406984, -0.215, 0.06801947410037207, -0.5419331310979127, -0.3884751837724884, -0.44857313502662705, -0.5096591980441566, 0, 289.9533782716454, 615.2300272438401, 0, 211.61306179302073, 579.0907866803298
3.19, -0.12835672746375437, 0.10870148905772364, -0.18831878616941436, -0.08553245800802359, 0.05180925233108159, -0.215, 0.07604296039510001, -0.5543105144477853, -0.41963183320558906, -0.45709388851679617, -0.527810492054669, 0, 324.5123142777224, 622.818778974098, 0, 246.17481331290324, 587.5483110411618
3.23, -0.11901323022214508, 0.11886935685846806, -0.18729450366490494, -0.08553245800802359, 0.05180925233108159, -0.215, 0.07991003850863704, -0.5234199007335616, -0.4766399785846153, -0.5017411085677876, -0.49521196486424235, 0, 359.22192712302945, 630.1621856953018, 0, 280.9383653248085, 595.7473114281631
3.29, -0.10701710937975607, 0.12612544170869747, -0.19003642428885087, -0.0895676602627663, 0.044470599670497775, -0.215, 0.0871503104702217, -0.4693544113301512, -0.5185856079155075, -0.4733114654790314, -0.5887043883336175, 0, 385.85364617060026, 629.7765945201036, 0, 315.7150240221352, 603.5334289724324
3.34, -0.10889820037023175, 0.1209970869248729, -0.19450566932124588, -0.0895676602627663, 0.044470599670497775, -0.215, 0.08154747465317667, -0.4194708351560429, -0.5266684653196998, -0.49701529052837157, -0.5805685068432368, 0, 399.06541958632243, 617.2266459846248, 0, 350.4346563009439, 610.8778260078842
3.39, -0.12393469002624503, 0.1067726893889777, -0.19588122588942405, -0.09297464677037749, 0.036820036093457804, -0.215, 0.07885065316774255, -0.4618454610092607, -0.508171170378152, -0.4690303322213825, -0.4999010008320351, 0, 412.03817866700206, 604.2360155019146, 0, 385.00122338104114, 617.7347550708878
3.43, -0.1405885793168173, 0.09022935777162548, -0.1923852285928589, -0.09297464677037749, 0.036820036093457804, -0.215, 0.0750404564248923, -0.5122027179108568, -0.43571579325924453, -0.4733485995562627, -0.48289923686032304, 0, 424.9381366249567, 591.023622928983, 0, 405.06020201473586, 611.2229590558766
3.49, -0.1628770294937369, 0.06723160952305895, -0.18247717498574131, -0.0957295213771777, 0.028911221643100418, -0.215, 0.08387475258051105, -0.6058358204515706, -0.3578360184430079, -0.6645372599089102, -0.3582811808856575, 0, 416.4010010220248, 558.5339352629735, 0, 396.6552861978805, 579.0187918162957
3.54, -0.17202430077487435, 0.05411027070079317, -0.17730387857586966, -0.0957295213771777, 0.028911221643100418, -0.215, 0.08875180565587373, -0.665053549749293, -0.2938696275939747, -0.7251717724603676, -0.38446755570451696, 0, 407.79397743065397, 525.9180950150344, 0, 388.20758021786526, 546.7251509463038
3.59, -0.17212263998211316, 0.049876794346618895, -0.1790699353042453, -0.09781296175628817, 0.02079962770010336, -0.215, 0.08751216742405596, -0.7006657453802, -0.24652338194306653, -0.7502380890715611, -0.35327916645551033, 0, 399.1060190764992, 493.13958552573666, 0, 379.7142037490298, 514.304440956283
3.64, -0.16376527828091705, 0.05346644795331059, -0.187996379768091, -0.09781296175628817, 0.02079962770010336, -0.215, 0.0783965860611886, -0.6842131663506199, -0.22716421320885627, -0.7575888059005957, -0.35069887781712117, 0, 432.61048984053303, 497.7953519543113, 0, 371.10039801216146, 481.6944957863167
3.69, -0.15071144948856344, 0.06102671332684387, -0.19983294641775246, -0.09921035493188118, 0.012542147913741095, -0.215, 0.07234055113282271, -0.6251564068581903, -0.2361833222837421, -0.734489672459534, -0.3726012786336616, 0, 465.81829114322073, 502.0145457120523, 0, 404.79562764103287, 486.66892737912667
3.73, -0.13973149188492698, 0.06378774500903275, -0.21020280857443074, -0.09921035493188118, 0.012542147913741095, -0.215, 0.0655063875297212, -0.5577697323926066, -0.26029765797662796, -0.6929537857474227, -0.2747224939536747, 0, 498.7302311216237, 505.84716222559683, 0, 438.208152908992, 491.1861959487881
3.79, -0.13238323543509187, 0.061675658707545065, -0.21803850076792755, -0.09991189977266371, 0.004196699157338239, -0.215, 0.06608669243950016, -0.5182837046864834, -0.28102841823574704, -0.5932737825716712, -0.2590577744826831, 0, 510.38799328209996, 490.7345053273424, 0, 471.2938555163927, 495.254739353903
3.83, -0.13477103393596784, 0.05459619992635031, -0.21909047917033306, -0.09991189977266371, 0.004196699157338239, -0.215, 0.061416617720481924, -0.48008145626371784, -0.26121777163896226, -0.5861273869959542, -0.17767204695093033, 0, 521.6313087486628, 475.2072102113781, 0, 503.98596309707835, 498.8706061766599
3.89, -0.1528730334149271, 0.03169409649382724, -0.21022527870061194, -0.09991267573571876, -0.004178184693035844, -0.215, 0.06414372928467665, -0.5091094130403341, -0.20998012072143865, -0.6130099079725841, -0.14932882553873544, 0, 511.52862354618316, 440.70895572167746, 0, 515.1569975491134, 483.31979678202646
3.94, -0.16988058893165908, 0.010669158601074785, -0.1962147293898004, -0.09991267573571876, -0.004178184693035844, -0.215, 0.07395159816925015, -0.5825105414934122, -0.13348472607107872, -0.6837033338522666, -0.07845384345329827, 0, 501.1023496138938, 405.9587531877348, 0, 505.23239282493876, 449.0573532221041
3.99, -0.18068001243255435, -0.004001965796992618, -0.18262945301957523, -0.09921267737854386, -0.01252376330744761, -0.215, 0.08807610360037217, -0.664146807477002, -0.06348933832090792, -0.7500433520632723, -0.020212243374393236, 0, 490.29547023938, 370.87111824590505, 0, 494.99548065923454, 414.4800924117741
4.04, -0.18251851158382132, -0.008580133810197154, -0.1798166931614097, -0.09921267737854386, -0.01252376330744761, -0.215, 0.09051673495187039, -0.7117003999457813, -0.02099584692907082, -0.8155763932957731, 0.015349135348301098, 0, 479.05975361579675, 335.42030632166865, 0, 484.42236880236106, 379.55734288504715
4.09, -0.17548962327030332, -0.003983845528183185, -0.19091553656149646, -0.09781681439722417, -0.02078150189902067, -0.215, 0.08303787013710813, -0.7244785454919788, -0.010379097021863019, -0.7886548619897704, 0.04120909512844965, 0, 467.3090150925615, 299.64204601949154, 0, 473.42026940067774, 344.3250360377665
4.13, -0.16335444712928618, 0.0023181272119833446, -0.20464674183815504, -0.09781681439722417, -0.02078150189902067, -0.215, 0.07025641695784378, -0.6673387351561444, -0.03643009426588768, -0.7346462883573274, 0.07855611169195773, 0, 497.71184898894626, 301.2701917335892, 0, 504.31841571062347, 346.26887604719553
4.19, -0.1390917523958708, 0.0015200305475771096, -0.22653274677738064, -0.09573487719047197, -0.028893481779205, -0.215, 0.054201518501413214, -0.5661501050883005, -0.05301193463204154, -0.6822701689834263, 0.07551164189353927, 0, 527.8940425661817, 302.78136592153527, 0, 534.947960141827, 348.04798119180975
4.23, -0.12559757179579553, -0.009531355241578275, -0.23631891179186937, -0.09573487719047197, -0.028893481779205, -0.215, 0.04148696750956133, -0.4621584073177975, -0.036484559323504175, -0.6241915208298567, 0.1083890736163467, 0, 557.9172366284354, 304.2215310214646, 0, 565.3813263083669, 349.7196638591417
4.29, -0.1195707382437804, -0.03398736979447349, -0.237975972684732, -0.09298146819106251, -0.03680280659181352, -0.215, 0.03525352871849466, -0.4147460832295184, 0.028777583483783564, -0.5679603541002464, 0.15031551096450868, 0, 544.6863197896079, 267.6714245672664, 0, 553.014750842563, 313.6514283263185
4.34, -0.1287073311680369, -0.05315237050234892, -0.22694918035809727, -0.09298146819106251, -0.03680280659181352, -0.215, 0.04106614708911183, -0.3222587166406001, 0.0753415932645106, -0.6550789903166961, 0.22701169120783962, 0, 574.2168422389325, 269.00774031647, 0, 582.9116645338593, 315.1405207853545
4.39, -0.14514505011093873, -0.060657529998028356, -0.2119890228988013, -0.08957589944629774, -0.044454001376555044, -0.215, 0.05796163238281353, -0.4348886433966389, 0.14996172737670146, -0.6552537059664668, 0.31847156856452696, 0, 560.147077813679, 232.11841236938957, 0, 569.6111297719665, 278.5599262950224
4.44, -0.1610125692767902, -0.05966418358654778, -0.19639991897920134, -0.08957589944629774, -0.044454001376555044, -0.215, 0.07536916115568917, -0.43601058533195347, 0.15955152946335485, -0.7747124363795596, 0.32847941643516254, 0, 589.4940863428615, 233.30298086491104, 0, 599.2358864729977, 279.83595074666925
4.49, -0.16750879266114838, -0.054380200762378324, -0.19128773008473898, -0.08554205716585567, -0.05179340166308334, -0.215, 0.0853669081194205, -0.6072377509407173, 0.18529939911279333, -0.7161969138420535, 0.3302731126239147, 0, 574.6848545023784, 196.24533264754768, 0, 585.1692684672475, 242.97600683051996
4.54, -0.16369551417249134, -0.05162792253811327, -0.1960054564721771, -0.08554205716585567, -0.05179340166308334, -0.215, 0.08042874429741652, -0.650142719528028, 0.1620958364055565, -0.6955348196483714, 0.33071020966955783, 0, 559.3603004162558, 159.1009238990202, 0, 570.584287913171, 205.97436111048435
4.59, -0.15107236741030183, -0.05667964115427682, -0.2072725051295022, -0.08554205716585567, -0.05179340166308334, -0.215, 0.06616502908691445, -0.5914679195201903, 0.1516035278794435, -0.7071374951138851, 0.3843834470415991, 0, 588.3694096366972, 160.22677706963395, 0, 599.7376358028287, 207.1061450881935
