timestamp, x, y, z, x_ref, y_ref, z_ref, err, q_0, q_1, q_2, q_3, p_0, p_1, p_2, p_3, p_4, p_5
3.55, -0.10988847319433565, 0.0689872123446968, 0.23087054165088103, 0.057369958106688074, 0.06934470352403892, -0.215, 0.47621009077220594, 0.39494546399702646, -0.41600528560463756, 0.5790042691847849, 0.07808598051458769, 623.4619433733191, 0, 416.47544110568583, 533.1914949292528, 0, 248.47702670011242
3.63, -0.1144620286092911, 0.07253509682285954, 0.2273594903187006, 0.05320720864990392, 0.07258782919805214, -0.215, 0.47306965087479896, 0.36710943792209966, -0.4152325620863923, 0.5754111496909333, 0.07545119686539464, 623.350685864264, 0, 416.91526798158156, 531.0392422585221, 0, 254.87547355777969
3.68, -0.1265968632984527, 0.07433674543184735, 0.21818250320935673, 0.05320720864990392, 0.07258782919805214, -0.215, 0.46901987600092915, 0.4021263712142605, -0.428409749411843, 0.5563898148686747, 0.06440850936889983, 621.5766819365156, 0, 423.6237137668344, 526.9386707380148, 0, 260.9858334729603
3.75, -0.13794161181995881, 0.0747752873044864, 0.20888269680374447, 0.048861542353069706, 0.07558141093469462, -0.215, 0.46321982782898513, 0.4593227323180885, -0.4516200690831824, 0.5939464103374895, 0.0666760950029474, 619.6698965746684, 0, 430.2796013830811, 522.9571139496963, 0, 267.16530716015586
3.8, -0.136809429294962, 0.07374293749839568, 0.21029350153471138, 0.044347898837471686, 0.07831515733688707, -0.215, 0.46229151536448215, 0.5113229125584362, -0.46247172736677383, 0.6068316324152349, 0.06864315790877785, 617.6321724312896, 0, 436.87027272805176, 519.0956308555353, 0, 273.4231041694404
3.89, -0.1158449667886806, 0.07359457539990358, 0.2256141738344707, 0.039681795199945684, 0.08077967027482576, -0.215, 0.4673125821833407, 0.47518160485469135, -0.4535741554022661, 0.6040080453186942, 0.07291380264185326, 616.0398500838969, 0, 441.7030478789671, 515.3742655924411, 0, 279.77519516051393
3.95, -0.09938643074667518, 0.07435653080950493, 0.23481617125810644, 0.03487927266788141, 0.08296647719506706, -0.215, 0.4695061215953101, 0.39696881797103883, -0.44090366440831297, 0.5864628532119015, 0.06453950648104828, 613.7794956853636, 0, 448.1556248518365, 511.75612333341314, 0, 286.2115052751532
4.02, -0.0944405828702265, 0.07475275381981152, 0.23721079236538736, 0.03487927266788141, 0.08296647719506706, -0.215, 0.4704101306517684, 0.3092221172504714, -0.42360860355228824, 0.5592576714090935, 0.051878561724833565, 611.3881541261344, 0, 454.53423879933604, 508.26767082913636, 0, 292.7402654558104
4.08, -0.10635242883068119, 0.07487971319139192, 0.2309429962350438, 0.029956841452359724, 0.08486806024764665, -0.215, 0.4664173454462211, 0.2985915616548606, -0.4253560524214097, 0.557227512342751, 0.05335373789512999, 608.8703990831692, 0, 460.82454649407595, 504.923965088751, 0, 299.35866009197827
4.15, -0.12375854485750284, 0.0790834148229966, 0.2180468053838172, 0.024931423989008314, 0.08647788213109928, -0.215, 0.4579223958658025, 0.36202639041064355, -0.45043390154078106, 0.5818711133057056, 0.07378300267044478, 606.223478724893, 0, 467.0319040220054, 501.6956337750357, 0, 306.0741068508248
4.21, -0.12951439852505398, 0.08592513043674388, 0.21046448474404456, 0.019820296761703198, 0.0877904085665286, -0.215, 0.45091502332191746, 0.4473646958892543, -0.487330113512728, 0.5952847276959983, 0.07038209832659262, 603.4502525790426, 0, 473.1481250286555, 498.58852156167245, 0, 312.8887730543654
4.28, -0.12299537853335385, 0.0935280189961753, 0.21161722443015418, 0.014641030909115942, 0.08880112732346539, -0.215, 0.4482949708502084, 0.4595052009080096, -0.5352813106560229, 0.6052721541786901, 0.06168406757331603, 600.5530481783983, 0, 479.16762851512044, 495.6026334927814, 0, 319.80300392917366
4.35, -0.11064994314165152, 0.09340702563416471, 0.2201364356187992, 0.014641030909115942, 0.08880112732346539, -0.215, 0.45283855851823396, 0.4213868137457634, -0.5525621659137214, 0.6113248613521056, 0.032661708704515, 598.115654971092, 0, 483.9719898930704, 492.7398711126899, 0, 326.8262251939344
4.41, -0.10406515643438922, 0.08819860175130392, 0.2270181311438871, 0.009411431818290378, 0.08950656373210665, -0.215, 0.4563536732688212, 0.3762631012174257, -0.5370429765463043, 0.582609898864142, 0.048593927301468165, 596.3452521837557, 0, 487.32667745853394, 490.01343230434486, 0, 333.988170834511
4.48, -0.10554798188983029, 0.08175498627662471, 0.22889543061959156, 0.00414947791291559, 0.08990429262860715, -0.215, 0.4573216561744547, 0.341377047125827, -0.5017497546483206, 0.5712385722569733, 0.06718949265736827, 594.504440432773, 0, 490.70338389674953, 487.4027734061659, 0, 341.27130454629724
4.55, -0.11039874575150771, 0.08214410411337843, 0.22624521351723162, -0.0011267411532700422, 0.08999294669235766, -0.215, 0.454641962175308, 0.3441731856174839, -0.48404475989566415, 0.5868791005286943, 0.07531660530906692, 592.588522173518, 0, 494.10511149986087, 484.9036463030035, 0, 348.67431334849414
4.61, -0.11664489447416895, 0.08849186215491654, 0.21900371285394105, -0.006399086685463944, 0.08977222114658809, -0.215, 0.4477890130688087, 0.37552081661542114, -0.49835274629254966, 0.5815724972200836, 0.07841290290216997, 590.5958352288781, 0, 497.5290219424528, 482.5066439224507, 0, 356.19119269353104
4.68, -0.11799197160381102, 0.09781208130387048, 0.21316207151502886, -0.006399086685463944, 0.08977222114658809, -0.215, 0.4425385528965683, 0.40858354108449374, -0.5422213392740455, 0.6031265117247647, 0.06527152249263453, 588.5216036305422, 0, 500.97737479649373, 480.2113758854929, 0, 363.8290723938498
4.75, -0.11462018543825021, 0.10043597434778818, 0.21387438629868233, -0.01164943330537862, 0.08924287480613528, -0.215, 0.4412046016251758, 0.41366603424802295, -0.5709175338937568, 0.5933416828964616, 0.050124800668590215, 586.3619563047769, 0, 504.45033738090075, 478.0170881619292, 0, 371.5956978334765
4.81, -0.10736538986757427, 0.09714562945956039, 0.22024460221885536, -0.016859731263041237, 0.08840672746877372, -0.215, 0.44464087352389736, 0.38848654293327145, -0.5818324656921364, 0.5962627358644054, 0.04683364074586016, 584.1148666942339, 0, 507.94482732852373, 475.91961910237717, 0, 379.490141694058
4.89, -0.0941835083695169, 0.08875323199164012, 0.2319767142660747, -0.022012068488596652, 0.08726665365907718, -0.215, 0.4527682737844164, 0.332346784079065, -0.5613066197215398, 0.6060486126177781, 0.06704526186164622, 581.7785137462245, 0, 511.45743387837666, 473.91923774970417, 0, 387.52003624539657
4.95, -0.08600154773384389, 0.08602941735111301, 0.2370187022324095, -0.027088732170790837, 0.08582657274631884, -0.215, 0.4558417139220276, 0.2678728860614193, -0.5213179099395508, 0.6000875151021932, 0.08894556100945254, 579.3510617688471, 0, 514.9847859550533, 472.0008875516427, 0, 395.6761767026994
5.02, -0.08436776743013719, 0.08941336143120174, 0.23647263678800493, -0.027088732170790837, 0.08582657274631884, -0.215, 0.4551058060513239, 0.2383603130715049, -0.4994636771688105, 0.567556514439127, 0.08576915467840296, 576.8288343588822, 0, 518.5260680994454, 470.15490517378845, 0, 403.9506016033198
5.08, -0.09257485806023268, 0.09538908903648126, 0.2299111826825083, -0.03207226965043889, 0.08409143547038268, -0.215, 0.4491482613306354, 0.23580599679728623, -0.5144146346908905, 0.5725787461349127, 0.07214077578525478, 574.2121902819924, 0, 522.0747534736931, 468.3636692578766, 0, 412.3266272901699
5.15, -0.1082782140734746, 0.10094541538413648, 0.21791120410044437, -0.03694554841953718, 0.08206720692200774, -0.215, 0.4391546955000397, 0.28044815925842514, -0.5552026539605089, 0.5780913740893364, 0.07728149574371061, 571.5218076529268, 0, 525.5985938020973, 466.62168362683656, 0, 420.80236496701946
5.22, -0.11415010180251592, 0.10290079044227392, 0.21271118769694417, -0.041691815019752755, 0.079760846035876, -0.215, 0.43442205334415857, 0.37007218192059627, -0.5923614291086453, 0.5845547220159918, 0.06285923277160345, 569.4324242379412, 0, 528.2527302633262, 464.94205238415043, 0, 429.4066218776048
5.28, -0.10470138075535645, 0.10239764652065449, 0.2195316897127906, -0.04629475263780832, 0.0771802816670433, -0.215, 0.4391640229605274, 0.3907883191174039, -0.6106243248909943, 0.5562370767478306, 0.055650751667301684, 568.1685564571058, 0, 529.8247278702154, 463.2655000097849, 0, 438.05058166267344
5.35, -0.0814808768860859, 0.09773170157318473, 0.2342392885254907, -0.04629475263780832, 0.0771802816670433, -0.215, 0.45108354276637364, 0.32489932192524584, -0.5925302751105905, 0.5570927049483821, 0.05744010209510475, 563.4957347550519, 0, 535.4295925463845, 461.6467885053554, 0, 446.8248032000973
5.41, -0.06920307311870552, 0.09337994561872057, 0.2408875761199986, -0.050738537199759653, 0.07433438533295748, -0.215, 0.4566586849210997, 0.23042244065744844, -0.5544250756654754, 0.5226363215514113, 0.0768080003422934, 559.5071271641109, 0, 539.9723772551307, 460.0889324904673, 0, 455.7419259329513
5.48, -0.07814715582132206, 0.09566901575712185, 0.2367254651337791, -0.05500789177132359, 0.07123294071477289, -0.215, 0.45297730975687944, 0.17542034918550573, -0.5144931489509993, 0.5047638364169984, 0.05134699207983311, 556.2520878779408, 0, 543.5270820842153, 458.5340945363379, 0, 464.7216917171701
5.55, -0.09907505985100143, 0.10450662811491533, 0.22180073539242473, -0.05908813907723804, 0.06788661002280917, -0.215, 0.44015322559013065, 0.23043420158058187, -0.5569196034609054, 0.5274440817191556, 0.07167300737264994, 553.6813884919848, 0, 546.2431627354086, 455.93997075664356, 0, 472.07999999788103
5.62, -0.10342503926724635, 0.11404833489135212, 0.2128658450858828, -0.06296525195910167, 0.06430689734178474, -0.215, 0.4326434864753824, 0.32068992393949436, -0.621470730080089, 0.5608111102539924, 0.08233360926923904, 549.7320002151282, 0, 549.8508614211285, 443.4190151022178, 0, 463.382792945273
5.68, -0.09111760417967202, 0.11728510958061529, 0.21799339929712938, -0.06296525195910167, 0.06430689734178474, -0.215, 0.43712987743056064, 0.3454564515455211, -0.659989701770105, 0.5438115304004828, 0.06723144855353902, 542.3936551908662, 0, 549.5024309898482, 430.950112814837, 0, 454.7812163144281
5.74, -0.07119461254901618, 0.1119670812928352, 0.23053524715860457, -0.06662590159822881, 0.06050610908183676, -0.215, 0.44852063636061595, 0.288282494627434, -0.6529788763340187, 0.5015168498175683, 0.0535715891266727, 529.8581920982645, 0, 540.7627037992836, 419.17556271834843, 0, 447.3209264347568
5.81, -0.05544923448734459, 0.09991552124638757, 0.24205392792923186, -0.07005750333773725, 0.05649731167129046, -0.215, 0.4593439185153667, 0.17975082159523773, -0.5953066168790547, 0.4629482396136414, 0.04335054810066384, 528.3666700725731, 0, 549.9275918033975, 407.1236916472917, 0, 439.42342316654907
5.89, -0.060864006367116655, 0.09393732638121642, 0.24340716206169713, -0.07324825994634143, 0.05229428663662212, -0.215, 0.4604613324974676, 0.11674255705272567, -0.525604292073215, 0.4734296850140836, 0.05065457293284613, 515.8404579543023, 0, 541.2324727459227, 396.0085051195251, 0, 433.0722236985618
5.95, -0.07463022435688788, 0.09892516766030005, 0.236130937245045, -0.07618720217511768, 0.047911483224042886, -0.215, 0.4540087474039253, 0.14685063756614247, -0.5325507856227218, 0.4681249366891662, 0.06314301784851065, 503.3284896642048, 0, 532.5688787905708, 383.5284367095127, 0, 424.5170983207833
6.01, -0.08484698045105107, 0.10814764473723651, 0.22702487162495064, -0.07886422646781453, 0.043363968725582104, -0.215, 0.4467870915300273, 0.21821232630669893, -0.5765994004966278, 0.4791464501997905, 0.061552359709699064, 490.81382750681064, 0, 523.912171028159, 371.03403428427384, 0, 415.9598457732759
6.08, -0.08626934808512228, 0.11523723066365864, 0.22181482152058246, -0.08127012969506693, 0.038667376680439534, -0.215, 0.44350323902264943, 0.27924657757110527, -0.6267761822371294, 0.46687117230624225, 0.05375953163240254, 478.3004592048097, 0, 515.2702548256252, 358.5388272764063, 0, 407.42491239256384
