timestamp, x, y, z, x_ref, y_ref, z_ref, err, q_0, q_1, q_2, q_3, p_0, p_1, p_2, p_3, p_4, p_5
0.010001, -0.05680333052292792, -0.1284264803734924, -0.21675014087397979, 5e-324, 0, 6.95285688768194e-310, 0.25826459840347865, -0.3894292169923306, 0.5775228499207589, 0.11525420070317138, 0.682047527381787, 123.32704836468747, 548.9767304424031, 0.9543937479612907, 370.78440172301936, 579.860577353458, 0
0.020001, -0.056821909309845646, -0.12842442373616533, -0.21673569350508393, 5e-324, 0, 6.95285688768194e-310, 0.2582555378471334, -0.38916883083831977, 0.5782554289440236, 0.11432042222455911, 0.6811781927980095, 122.97466617413832, 548.369981718293, 0.6125158460380646, 372.3129804661062, 581.2710928264404, 0
0.020001, -0.056821909309845646, -0.12842442373616533, -0.21673569350508393, 5e-324, 0, 6.95285688768194e-310, 0.2582555378471334, -0.388524426668209, 0.5784799253479339, 0.11326225027740365, 0.6804505744391505, 122.57552962603324, 548.0344408311248, 0.2082774438405579, 373.8973844560336, 582.4497108019776, 0
0.040001, -0.056885270909820734, -0.1284159234341598, -0.21671611417432474, 5e-324, 0, 6.95285688768194e-310, 0.2582488288080909, -0.388524426668209, 0.5784799253479339, 0.11326225027740365, 0.6804505744391505, 122.57552962603324, 548.0344408311248, 0.2082774438405579, 373.8973844560336, 582.4497108019776, 0
0.050001, -0.056824983355239, -0.12841363182468518, -0.21671769374550706, 5e-324, 0, 6.95285688768194e-310, 0.25823574182149994, -0.389636982481111, 0.5776390245047047, 0.11460744633915002, 0.6812880522797026, 123.3995975176324, 548.9922518323413, 1.1243223007705865, 371.8955452409894, 581.0931193721995, 0
0.050001, -0.056824983355239, -0.12841363182468518, -0.21671769374550706, 5e-324, 0, 6.95285688768194e-310, 0.25823574182149994, -0.3893195516427356, 0.577841096810561, 0.11381679175976653, 0.6816160588474611, 123.17574639805876, 548.7516286361459, 0.882991334302119, 372.3491790229395, 580.551157025985, 0
0.070001, -0.05687446104927686, -0.12846965299826557, -0.21666807778949054, 5e-324, 0, 6.95285688768194e-310, 0.25823286389252087, -0.3893195516427356, 0.577841096810561, 0.11381679175976653, 0.6816160588474611, 123.17574639805876, 548.7516286361459, 0.882991334302119, 372.3491790229395, 580.551157025985, 0
0.08, -0.0568326908071628, -0.1284464068451704, -0.21669669718489673, 5e-324, 0, 6.95285688768194e-310, 0.25823611820707887, -0.38899755347206066, 0.5786280797950015, 0.11372227298435902, 0.6810199740416862, 122.77539533477022, 548.0472522774845, 0.410533535032954, 372.9715132040467, 581.5238903961967, 0
0.090001, -0.05680358155793559, -0.12845861285985274, -0.21668992168665524, 5e-324, 0, 6.95285688768194e-310, 0.25823009943896036, -0.3895474741729564, 0.5775360505914463, 0.11368350283291392, 0.6820935858301664, 123.38409939029218, 549.0595791640447, 1.1363847253291226, 372.0322579810179, 579.7698998929276, 0
0.100001, -0.05680647948518781, -0.12850303610244188, -0.21667046355102018, 5e-324, 0, 6.95285688768194e-310, 0.25823651208622783, -0.3899406377282478, 0.5773707174777559, 0.11411526179725304, 0.6826296509792373, 123.63606500751054, 549.2917350479978, 1.4048317262895011, 371.1689133867543, 578.8983646620075, 0
0.11, -0.056750719809102096, -0.12847852459873876, -0.2166885778379338, 5e-324, 0, 6.95285688768194e-310, 0.25822725504358796, -0.3903031227933911, 0.5767282970987365, 0.1148369832251651, 0.6828763152991049, 124.01425333591253, 549.8813244304587, 1.8209726839773168, 370.29899205382594, 578.5017799369423, 0
0.120001, -0.05668779632421485, -0.1284697105635219, -0.21671383915467918, 5e-324, 0, 6.95285688768194e-310, 0.258230247774212, -0.3908534074824471, 0.5759770056145054, 0.11550415151105478, 0.6834202584151696, 124.52169764570509, 550.6131831454994, 2.393607722212124, 369.20001050440334, 577.618816673715, 0
0.130001, -0.056785659291860184, -0.12840176069763787, -0.21668643597904166, 5e-324, 0, 6.95285688768194e-310, 0.25819495500254064, -0.3908755479433798, 0.5755193070670158, 0.11557338752101308, 0.684186238011563, 124.66938471145889, 550.9597259205784, 2.542725031775177, 369.4459167882559, 577.2962697184983, 0.9267202549270621
0.14, -0.05678272667433614, -0.1284421038866318, -0.21666495261241853, 5e-324, 0, 6.95285688768194e-310, 0.25819634735979174, -0.39110690859938585, 0.5753584259841844, 0.11493054814904988, 0.6839183285771473, 124.83658852227423, 551.188649268163, 2.8111383139349755, 369.7159000267296, 577.2894912557284, 0.48956142331202557
0.14, -0.05678272667433614, -0.1284421038866318, -0.21666495261241853, 5e-324, 0, 6.95285688768194e-310, 0.25819634735979174, -0.39109006909085264, 0.5754604188599887, 0.11539301829955971, 0.6837563080482424, 124.79753875339615, 551.0906515924926, 2.7359805134589124, 369.20049481717433, 577.2939010854185, 0.2251631906588898
0.160001, -0.05659213859007549, -0.12848852644015724, -0.2167179172046766, 5e-324, 0, 6.95285688768194e-310, 0.25822205020968747, -0.39109006909085264, 0.5754604188599887, 0.11539301829955971, 0.6837563080482424, 124.79753875339615, 551.0906515924926, 2.7359805134589124, 369.20049481717433, 577.2939010854185, 0.2251631906588898
0.170001, -0.056598537661510455, -0.12848831986562875, -0.21671288810925587, 5e-324, 0, 6.95285688768194e-310, 0.2582191291906322, -0.3903344070103972, 0.5760008250565325, 0.11560643744325433, 0.6836223320059304, 124.24697484331642, 550.4171123415153, 2.027394848236071, 369.0543894828902, 577.2980608361192, 0.006534727074395619
0.180001, -0.05656737206382695, -0.12846204873305028, -0.21675302495127222, 5e-324, 0, 6.95285688768194e-310, 0.25823291690337785, -0.3897891577297559, 0.576702511204461, 0.11546887210597495, 0.6826934821837294, 123.75689606064742, 549.7143390061508, 1.4544836286418956, 370.0144608109251, 578.8074448739911, 0
0.19, -0.05658431484424788, -0.12847249323592644, -0.21675206687765092, 5e-324, 0, 6.95285688768194e-310, 0.25824102056099024, -0.3880917418847136, 0.5790030424098704, 0.11555334427536544, 0.6802991808264255, 122.62221701626682, 547.8314905209414, 0, 372.19835169993655, 582.7197194706732, 0
0.200001, -0.05662069191222075, -0.1284968178379887, -0.21671695869545718, 5e-324, 0, 6.95285688768194e-310, 0.25823163077616257, -0.388373010623139, 0.5786935676222839, 0.11603541730820591, 0.6800978339343616, 122.58579950010053, 547.8790842118508, 0, 371.90575193157656, 583.0515072534479, 0
0.210001, -0.056652986017231004, -0.1285126286423209, -0.21669921818828392, 5e-324, 0, 6.95285688768194e-310, 0.25823169385000194, -0.3887441904844651, 0.5787347238473055, 0.11430647245056684, 0.6801300178268562, 122.61299357996003, 547.8777784840137, 0.1983899652298362, 373.2486966831284, 582.9825168105257, 0
