timestamp, x, y, z, x_ref, y_ref, z_ref, err, q_0, q_1, q_2, q_3, p_0, p_1, p_2, p_3, p_4, p_5
0.01, -0.02032955256044682, -0.00797683421075786, 0.2591855530061037, 0.02, 0.02, -0.25, 0.5115457980008375, 0.021366162138454877, -0.004867521116747983, -0.012588214791656609, 0.01976645844991521, 91.88297184677691, 0, 65.40554283455104, 0, 62.56586340105089, 3.0987298597689765
0.08, -0.025055063875014397, -0.005404624447843081, 0.2591182196186949, 0.09, 0, -0.215, 0.48790876592156746, 0.047431441504427935, -0.008882290979187142, -0.024402265132768806, 0.03558274079568617, 103.31458226495303, 0, 70.38366744756456, 1.298341212165667, 52.86892747088448, 0
0.14, -0.025527840208216447, -0.002728234536245143, 0.2591992894049344, 0.09, 0, -0.215, 0.4880769316398847, 0.06528536296224365, -0.02427097735681679, -0.023885644482131162, 0.04080730407780652, 115.5260481791565, 0, 78.68185303817754, 8.189562814455709, 50.26259675224701, 0
0.21, -0.022160193063355718, -0.001487094734234148, 0.2595179678213969, 0.08988633279809848, 0.004521855383521715, -0.215, 0.48760417679147033, 0.05432935490629275, -0.04022225821677523, -0.01803212481846965, 0.04166343326739403, 127.71376799218045, 0, 86.93622670580429, 15.618628061361324, 48.029480437295405, 0
0.28, -0.020807681910919282, -0.002515802911185537, 0.2598532163032744, 0.08988633279809848, 0.004521855383521715, -0.215, 0.4876353869032041, 0.042836531175162375, -0.042078131733667284, -0.022920377211890785, 0.041402617755917484, 140.19699630264125, 0, 95.67048287096917, 18.877586907155795, 38.632136096948194, 0
0.35, -0.024991574748561018, -0.002736336747314447, 0.259740966991714, 0.08954561830867812, 0.009032288841513471, -0.215, 0.48850409914545134, 0.043674095959971196, -0.03816357337226453, -0.022997467241000255, 0.039920857276381234, 153.08582612656838, 0, 105.06492364891001, 22.51040904202201, 30.353267267016818, 0
0.42, -0.030989969294159526, -0.00020305508858184997, 0.2592655920721101, 0.08954561830867812, 0.009032288841513471, -0.215, 0.48943025170066634, 0.07256905352276742, -0.034332101834823686, -0.009170777905161243, 0.033548230707160495, 166.14611821362791, 0, 114.74116054327246, 16.228024698853236, 22.66147204717772, 0
0.48, -0.034040662831216574, 0.003403937271074526, 0.2589575999418261, 0.08897871715535358, 0.013519907299518978, -0.215, 0.48976719698700993, 0.08137662593741421, -0.04977038571877379, 0.004270742989689561, 0.02219182119649391, 178.5896307095482, 0, 123.41360837656475, 20.812982268046714, 15.87300923847842, 0
0.55, -0.03324504824540874, 0.006735060105666392, 0.2592112109010255, 0.08897871715535358, 0.013519907299518978, -0.215, 0.4897560163228231, 0.09504503440254114, -0.06841411845047632, -0.00016082841092272682, 0.01995407324923677, 190.91397326630306, 0, 131.89623652522522, 25.941010970899924, 10.168593494544055, 0
0.62, -0.03163081760448304, 0.008240163723229336, 0.2595981990889642, 0.08818706129518825, 0.017973375312353285, -0.215, 0.48958605994282867, 0.0897379168956572, -0.07786496846712693, -0.0013657089489670295, 0.010974645241170037, 203.877809204605, 0, 141.41398207718697, 30.298581927194398, 2.9240892162340124, 0
0.69, -0.03320772827024902, 0.008578327384569873, 0.2595961188478549, 0.08818706129518825, 0.017973375312353285, -0.215, 0.4899657517466393, 0.08722897626485117, -0.08177269486408559, -0.0014761066321403856, 0.00774384217828305, 216.67058710931508, 0, 150.6541209814001, 41.192912116520155, 0, 10.580862925131028
0.77, -0.03863242552879095, 0.00977414816479654, 0.25895265778456705, 0.08717265040165978, 0.022381443696732457, -0.215, 0.4905272498562654, 0.09710321790573362, -0.08569703072199739, -0.0034050169705074043, 0.009760561301477491, 229.44495765760936, 0, 159.86457210666984, 51.85920634409146, 0, 16.886402220604484
0.82, -0.04167076662044862, 0.011278291777718425, 0.258497258922334, 0.08717265040165978, 0.022381443696732457, -0.215, 0.49083964825534765, 0.11784550063103874, -0.09405817836953503, 0.0007117558170640658, 0.013597573071574965, 241.58834469373068, 0, 168.05719207748461, 62.46271825400695, 0, 22.820233832265515
0.88, -0.044141752626262895, 0.013708624297438863, 0.2581213298573658, 0.08593804681360918, 0.026732977946011097, -0.215, 0.49085046681884975, 0.13422620332213103, -0.10134541995832982, 0.002955674428024725, 0.013709435596844162, 254.77245536577908, 0, 177.9371266714661, 73.96413066766044, 0, 30.43589666770717
0.96, -0.04354006999221766, 0.016676864941708815, 0.25836683968983093, 0.08593804681360918, 0.026732977946011097, -0.215, 0.4908583024237002, 0.13633462697518228, -0.11347321492287961, 0.02911936780944365, 0.006386136105223957, 267.3815239200942, 0, 186.8768558943882, 85.98984671417536, 0, 38.8563996140591
1.02, -0.04342105434532666, 0.01857919259110669, 0.25857084219732884, 0.08448636906293228, 0.03101698635525378, -0.215, 0.4906978196977712, 0.13466257804946832, -0.12815830695680386, 0.03152143447811046, 0.007439309321693275, 280.0172825935419, 0, 195.86708284431077, 97.90281852923465, 0, 46.94924078507176
1.09, -0.04632670307093462, 0.020581708626932805, 0.25809862783516807, 0.08448636906293228, 0.03101698635525378, -0.215, 0.4909615733658657, 0.13454574821773252, -0.1373202155473059, 0.03982240122979659, 0.007795625649161609, 292.5919484553607, 0, 204.75400408013593, 109.86205674972769, 0, 55.033630714413135
1.15, -0.05106701416130785, 0.022307624916561235, 0.2571908086418922, 0.08282128399736198, 0.03522264778559827, -0.215, 0.4909755940628991, 0.1486354848368385, -0.14627059804527975, 0.05168136453379241, 0.013903288777662903, 305.74201318775005, 0, 214.5751900228189, 122.53062346464662, 0, 64.37301215041512
1.22, -0.05615555299956565, 0.024391075270770342, 0.25607461835629486, 0.08282128399736198, 0.03522264778559827, -0.215, 0.4912669134435408, 0.16640877731098205, -0.15396878731648495, 0.06541342394888087, 0.0145188483851314, 318.2855227556217, 0, 223.41719928977358, 134.6391859272573, 0, 72.67539966344279
1.28, -0.05853855903410165, 0.026500739103726904, 0.2556008711706245, 0.08094699751823901, 0.03933933899777939, -0.215, 0.49100532591867735, 0.18339606961969498, -0.16484279497729815, 0.09559029537844836, 0.029064768127023844, 330.95861028621187, 0, 232.7137634170816, 147.2768520492722, 0, 81.99832694548954
1.35, -0.05967904141496388, 0.028525676409194633, 0.25524513732366166, 0.08094699751823901, 0.03933933899777939, -0.215, 0.4909410425918492, 0.20393851633975907, -0.18084350696943008, 0.08911664243351097, 0.03646199448410231, 343.11739532732986, 0, 240.97221575283288, 159.1609796699961, 0, 89.76824293441243
1.42, -0.061574445936974614, 0.031100499759270116, 0.25468606752312545, 0.07886824395666656, 0.043356661485770887, -0.215, 0.49038695401709614, 0.20662268378761134, -0.19200214122478512, 0.09499423810639597, 0.03543974134255632, 355.8934366175735, 0, 250.19825335771623, 171.3111132935481, 0, 98.16766276503517
1.49, -0.06520006248535994, 0.03378479624663154, 0.2535088053273278, 0.07886824395666656, 0.043356661485770887, -0.215, 0.4902527900935086, 0.2139316760663572, -0.20437579212595763, 0.10742833002563851, 0.0349562362781402, 368.3341627071866, 0, 258.8931269393411, 183.43528154695116, 0, 106.64158622127573
1.55, -0.06874749625596294, 0.03609196039660328, 0.252347865564321, 0.07659027411488431, 0.04726446774276509, -0.215, 0.48955277536165165, 0.23013167059838316, -0.21710363686281317, 0.1211332724387655, 0.03468402903188807, 382.02925390155406, 0, 269.7133528650403, 196.199928449618, 0, 116.09323779581035
1.62, -0.07183787591460598, 0.03829080577655582, 0.25124386453237135, 0.07659027411488431, 0.04726446774276509, -0.215, 0.48938204252336526, 0.24439580459028978, -0.2325120329400676, 0.1459083532507023, 0.029454012180730228, 393.92477706497993, 0, 277.5300326262188, 184.0263346592856, 0, 106.52238957433681
1.68, -0.0734471403059779, 0.03980945486227698, 0.250659604876813, 0.07411884200306854, 0.051052886893144085, -0.215, 0.48861129900228073, 0.2533633948303561, -0.2396088989066241, 0.15634989548790967, 0.027435725894101065, 406.88597884639205, 0, 287.0703961975958, 195.3998955773566, 0, 115.28227452072787
1.75, -0.07423553471048597, 0.042446587379326765, 0.25022644392937643, 0.07411884200306854, 0.051052886893144085, -0.215, 0.48838379745090027, 0.25990255492325975, -0.2518961956748307, 0.16302449151934228, 0.031461060623149635, 419.5981840626406, 0, 296.2063549052821, 192.76493691488827, 0, 120.31008720572336
1.81, -0.07576202980385395, 0.04563801955410528, 0.24928889551261868, 0.07146019030506011, 0.054712349625697786, -0.215, 0.4871559340256188, 0.2666573668239372, -0.26563756463511373, 0.15932935203643492, 0.029268744089848163, 432.31818578224454, 0, 306.2417113792535, 189.38790453010176, 0, 126.53970634603994
1.88, -0.07936951266022135, 0.04912766478681353, 0.24746405845196487, 0.07146019030506011, 0.054712349625697786, -0.215, 0.48647075283228186, 0.27808757714963905, -0.2842942489004689, 0.1576588086967078, 0.0313135409735997, 445.07126608696797, 0, 315.27989914817545, 179.32269335488178, 0, 117.993678343179
1.95, -0.08381681181180149, 0.051324177800069676, 0.2454570005769001, 0.06862103460973333, 0.05823361236510903, -0.215, 0.4850831750204488, 0.29871283311780766, -0.30116811120193354, 0.15789928995918726, 0.03170808559567004, 456.96803062731084, 0, 324.2284010633439, 181.46028681597505, 0, 111.12271741799478
2.02, -0.08686540262148937, 0.05345377177020921, 0.243952899215794, 0.06862103460973333, 0.05823361236510903, -0.215, 0.4845994662992876, 0.32895825990253397, -0.30348561089002074, 0.1484317600347353, 0.016924861984221762, 466.56030477997774, 0, 332.9152439014724, 191.0022274766427, 0, 119.4978181348996
2.08, -0.0875397632415985, 0.05577988092812493, 0.24326712322904107, 0.065608546447836, 0.061607780620650074, -0.215, 0.4832154027017125, 0.35384276739918097, -0.32236671368503916, 0.13815556284984615, 0.024472407848092643, 476.3956374464984, 0, 341.64113783305504, 192.63155332820745, 0, 120.2155773797235
2.15, -0.08749438385430153, 0.058647793646800596, 0.24267734694221318, 0.065608546447836, 0.061607780620650074, -0.215, 0.4826156055227074, 0.3494792195063368, -0.3414051176089928, 0.14077532236359674, 0.03191347704402914, 493.906895028277, 0, 351.1463731428325, 199.59778713312764, 0, 117.41737864064996
2.21, -0.0885466668997475, 0.06102667398547643, 0.24177473611408565, 0.06243033517714863, 0.06482633145311308, -0.215, 0.48109422372866945, 0.3469588858635467, -0.34038490123041365, 0.144436249605609, 0.010471163568451056, 505.82183101571536, 0, 360.0932003524404, 212.57808075069238, 0, 126.96914426007393
2.28, -0.0915895165914439, 0.0637059620655461, 0.2398631033257333, 0.06243033517714863, 0.06482633145311308, -0.215, 0.48023308167336887, 0.34721117228349324, -0.35693814991239103, 0.1524205061550359, 0.013617002929148102, 517.2879481276127, 0, 368.97779725432406, 223.19429593153626, 0, 134.9616070041076
2.35, -0.09654523393011004, 0.06707909009750725, 0.23661986550933906, 0.05909442876171994, 0.06788113500322462, -0.215, 0.4776869799372084, 0.3638039529852515, -0.3882382521394433, 0.17124912703867462, 0.02511014466953613, 529.518925361077, 0, 377.9663361622255, 227.0417604708702, 0, 142.63336769350244
2.42, -0.10093789861817117, 0.0705384933307437, 0.23337546291089384, 0.05909442876171994, 0.06788113500322462, -0.215, 0.4760860879089661, 0.38292530841179667, -0.41694883527301674, 0.18922452782413318, 0.032436945298690734, 542.2206595173668, 0, 387.00440554951024, 228.82818219379055, 0, 150.24142303138913
2.48, -0.10419353415030878, 0.07317931543073726, 0.23100178951586167, 0.05560925349372872, 0.07076447502716472, -0.215, 0.47377247560863117, 0.40286132362031685, -0.43505408168654175, 0.20715834939708427, 0.02170861074104539, 551.0992548600598, 0, 395.6330152161903, 234.66245961045723, 0, 158.25323814940458
2.55, -0.1066475009609068, 0.07573388032171124, 0.22895838633534818, 0.05560925349372872, 0.07076447502716472, -0.215, 0.47270603777889236, 0.4378660879832147, -0.4514064217544906, 0.19340843647478792, 0.02181765809534199, 562.4238077596311, 0, 403.59114470430063, 238.88597468063546, 0, 165.1974839553455
2.61, -0.10766209385893655, 0.07818830124718636, 0.22761115414759903, 0.051983612709193876, 0.07346906838731887, -0.215, 0.47054612585834016, 0.44876973713213436, -0.46578810449689506, 0.1946442005515578, 0.021544260976015386, 574.1205618810973, 0, 411.7709735658523, 239.9812994032624, 0, 172.6639125368415
2.68, -0.10848435158891355, 0.08194288199056854, 0.22587617712430894, 0.051983612709193876, 0.07346906838731887, -0.215, 0.46924788400024386, 0.43580501274855876, -0.48479371089149753, 0.21706687334846414, 0.0269295063919889, 587.3293106805386, 0, 421.1313948608032, 238.30131615863166, 0, 180.35224926311002
2.76, -0.11027344402162603, 0.08536852247396809, 0.22353960201908707, 0.04822666455129488, 0.07598808344903085, -0.215, 0.4663981770901206, 0.4389158686231047, -0.5031625817654876, 0.21167788381388813, 0.03679204711861936, 598.9182426425741, 0, 429.2101814064803, 239.08698908092907, 0, 187.97624387240776
2.82, -0.11269214119265586, 0.08696936029766231, 0.22140434034941153, 0.04822666455129488, 0.07598808344903085, -0.215, 0.4652571318734305, 0.44985903242655373, -0.5205076600339581, 0.2125571068846823, 0.038909785688435554, 610.9304061900262, 0, 437.527732904602, 239.8604292613872, 0, 195.78481462271412
2.88, -0.1155775249711968, 0.08897624219805449, 0.21889614629014562, 0.0443478988374717, 0.07831515733688707, -0.215, 0.4625534192676979, 0.4642751268438477, -0.5340067507506663, 0.2111723448664751, 0.02998036288862285, 616.2848396014228, 0, 440.97595230695185, 240.9261638403216, 0, 203.7623319326368
2.95, -0.11892906789262346, 0.09237982662205489, 0.21540890451222602, 0.0443478988374717, 0.07831515733688707, -0.215, 0.4605529370985449, 0.4824655810090455, -0.5520941062499785, 0.21248688206868596, 0.031163218878730116, 616.3701867631635, 0, 440.72129467072864, 253.01372615360373, 0, 211.76263757349125
3.01, -0.12108591259578654, 0.09553331394445615, 0.21230444990710273, 0.040357113088735914, 0.08044441200694415, -0.215, 0.45703459214184744, 0.5014428848967797, -0.5741486407037716, 0.2142170352410225, 0.044109964226799935, 616.1184179911443, 0, 441.47049509636395, 255.41615940610694, 0, 222.3660287479994
3.09, -0.12324701225270139, 0.09879401639804683, 0.20903801029216693, 0.040357113088735914, 0.08044441200694415, -0.215, 0.4548749850042169, 0.5119743818052617, -0.5925144834335262, 0.21444492972949783, 0.04562845116636903, 616.4088855436347, 0, 440.60559218956496, 258.0878999255213, 0, 228.49416773113143
3.15, -0.12462530011224919, 0.09925882576885489, 0.20786892115572533, 0.036264387781741944, 0.08237046909430251, -0.215, 0.4527569245646054, 0.5218860264335327, -0.6072372343726019, 0.22353475725808236, 0.04386399526440517, 616.0396125875724, 0, 441.7037499527587, 259.8056132426832, 0, 240.16908240417783
3.22, -0.12477863323255771, 0.09749231639044767, 0.20878764766776162, 0.036264387781741944, 0.08237046909430251, -0.215, 0.4536072036452187, 0.527032139124556, -0.6085950926297933, 0.230212912286833, 0.043392191689231065, 616.1289650341175, 0, 441.4392321306585, 259.6261990497352, 0, 248.35474404505965
3.28, -0.124006829374736, 0.09552369989963985, 0.2106051123402679, 0.03208006088612968, 0.08408846349852168, -0.215, 0.45346840418382955, 0.5278492102155247, -0.5993178430037489, 0.22799215295563116, 0.044637179505098816, 616.004194477387, 0, 441.8083911478335, 259.61192778692697, 0, 258.4391007476852
3.35, -0.12291490620585484, 0.0943585208138308, 0.2120964232404689, 0.03208006088612968, 0.08408846349852168, -0.215, 0.45446701601536155, 0.5180144808793886, -0.5880928650056678, 0.23354040682445767, 0.04747032894657512, 616.1696963890533, 0, 441.3183985445281, 259.5046783791065, 0, 266.1322575594354
3.42, -0.1227427264506522, 0.09531624373931082, 0.21164828865659746, 0.02781470175145616, 0.0855940556725614, -0.215, 0.45253819986962596, 0.5142783272248832, -0.5828885067639864, 0.23757701533919742, 0.0466425722288418, 616.0152007478296, 0, 441.7758863601993, 259.6166837111535, 0, 276.79776911958106
