timestamp, x, y, z, x_ref, y_ref, z_ref, err, q_0, q_1, q_2, q_3, p_0, p_1, p_2, p_3, p_4, p_5
2.48, 0.09777904741826177, 0.08911857115258608, -0.22061096091969548, 0.05909442876171994, 0.06788113500322462, -0.215, 0.04448607981428144, 0.40145204637837617, -0.33235492739387085, 0.46145443644701867, -0.3786945908762989, 556.6879540561866, 0, 397.1114520840437, 512.7499445360465, 0, 391.91564813330933
2.55, 0.1007063620505842, 0.09263604972897506, -0.21696335618257184, 0.05560925349372872, 0.07076447502716472, -0.215, 0.05015944325473839, 0.41421236383781973, -0.34603035622611267, 0.4706319159040055, -0.38737168263091226, 554.2603669742817, 0, 404.61379299998225, 522.7212106230547, 0, 400.70674950495913
2.62, 0.1032595141665185, 0.09648045124041645, -0.21316808505650442, 0.05560925349372872, 0.07076447502716472, -0.215, 0.054177621645339395, 0.4321895434696995, -0.36339168186230936, 0.47233834288131255, -0.4013470103106928, 566.9120275219743, 0, 413.65463995175884, 520.5842881390558, 0, 408.54509056923405
2.68, 0.10489956079870445, 0.09978545135909545, -0.2100448944747349, 0.051983612709193876, 0.07346906838731887, -0.215, 0.05930600851259089, 0.4479130386096125, -0.38154897964042767, 0.46926476427940833, -0.4120920928644505, 566.083908752378, 0, 421.4014061522767, 518.5181272142189, 0, 416.49524234440497
2.76, 0.10673324942512347, 0.103176282232722, -0.20664002460598108, 0.051983612709193876, 0.07346906838731887, -0.215, 0.06284847224532494, 0.46420054897495644, -0.3998077624678766, 0.4653574582605785, -0.4281619119475947, 565.2689113783329, 0, 429.2294672381128, 516.5327403406127, 0, 424.56170226947825
2.81, 0.1080753960139472, 0.10454098422155053, -0.20476198797429065, 0.04822666455129488, 0.07598808344903085, -0.215, 0.06709661459755323, 0.47751264790139136, -0.4157721502076222, 0.4576031400102839, -0.44309559154276107, 563.0767762913817, 0, 437.01240842122445, 514.626008382035, 0, 432.7145849867592
2.88, 0.10999247691378448, 0.10606931475809893, -0.2023027102203184, 0.04822666455129488, 0.07598808344903085, -0.215, 0.06986499281913036, 0.4878604692188199, -0.43300306330041743, 0.4489423675002745, -0.45497720101381994, 560.9786037538389, 0, 444.9238755048542, 512.8122013994476, 0, 441.0176328125476
2.95, 0.10946753542521404, 0.10799105823963401, -0.20133082392946744, 0.0443478988374717, 0.07831515733688707, -0.215, 0.07285652021718102, 0.4984280379399475, -0.4384806337374621, 0.4433021794715119, -0.46928278061570167, 560.1683635102069, 0, 453.01953820180614, 511.0535449497999, 0, 449.4275552382948
3.02, 0.10608291424512448, 0.11161700807134592, -0.20102396206892223, 0.0443478988374717, 0.07831515733688707, -0.215, 0.07152310833551788, 0.49491422923503237, -0.44967037281458105, 0.43663506337482044, -0.48191338075677903, 558.1953564155542, 0, 461.10796127031466, 509.32980862640954, 0, 457.9038130076277
3.09, 0.10199738239390577, 0.11664595661741249, -0.19995763859400892, 0.040357113088735914, 0.08044441200694415, -0.215, 0.07305030642554515, 0.48246168360716984, -0.46407386705225606, 0.42029708522947257, -0.5066160428280231, 556.3010302501559, 0, 469.31960150423, 507.66739485703135, 0, 466.5085883733187
3.16, 0.10029216703406821, 0.12070909174330534, -0.197808250017995, 0.040357113088735914, 0.08044441200694415, -0.215, 0.07422271480581531, 0.46732334432861117, -0.4841082870178307, 0.4075123366047237, -0.5235690440341142, 554.4434743922209, 0, 477.5937568747619, 506.02605209329585, 0, 475.17151568854695
3.21, 0.10060438088085696, 0.1211751578919144, -0.19676737893469456, 0.036264387781741944, 0.08237046909430251, -0.215, 0.07731666738540076, 0.46460488402934375, -0.5014877422899601, 0.3951669839535229, -0.5447460274789319, 552.6437959324204, 0, 485.9506891164818, 504.41059236423104, 0, 483.9156310647868
3.29, 0.10195194961276219, 0.12240061421172885, -0.19491017423354218, 0.036264387781741944, 0.08237046909430251, -0.215, 0.07950389548162375, 0.47220195578672275, -0.5099602901906986, 0.4067414011297728, -0.5047194446380904, 550.6717877620138, 0, 494.0458031518909, 502.73307710400843, 0, 492.6000378776201
3.35, 0.10110256708020393, 0.12288681317166955, -0.1948066412994608, 0.03208006088612968, 0.08408846349852168, -0.215, 0.08171407488480498, 0.48154414706388865, -0.5258382195488608, 0.39390970655649205, -0.5297511979704925, 548.8646396500328, 0, 502.43161411501274, 501.14674324875506, 0, 501.48663563457956
3.42, 0.09821474881907148, 0.12616751350134825, -0.19388317787712775, 0.03208006088612968, 0.08408846349852168, -0.215, 0.08118105427805802, 0.47784211490369505, -0.5320174336711984, 0.41208717643278403, -0.4764322716478922, 547.1876281334814, 0, 511.05057832775935, 499.6112354168194, 0, 510.5029950808258
3.48, 0.09515456906108154, 0.13071093018700888, -0.19123241409663014, 0.02781470175145616, 0.0855940556725614, -0.215, 0.08446945148930718, 0.4668009257674857, -0.5484892455601579, 0.402355306710854, -0.482956963434434, 545.4888131770083, 0, 519.6660249851161, 498.0656794941914, 0, 519.5591514981697
3.56, 0.09228843227303363, 0.13679883139496957, -0.18651991800045625, 0.02781470175145616, 0.0855940556725614, -0.215, 0.0871200668896199, 0.45769663005585437, -0.5709695258899922, 0.4033971492389631, -0.5888125300131125, 532.9322910585637, 0, 510.83172050209544, 487.64757201130055, 0, 514.2663039824963
3.62, 0.0921771064540117, 0.1392522471750142, -0.18381814137145613, 0.023479084409675683, 0.08688344258420774, -0.215, 0.09183799994884821, 0.45414795146535875, -0.5961424151722864, 0.3933989848792465, -0.6287057148450612, 520.3782304087333, 0, 502.0064088216559, 485.77505711435253, 0, 522.8897401489427
3.69, 0.09226762622815135, 0.13923832978999098, -0.18362581639949252, 0.023479084409675683, 0.08688344258420774, -0.215, 0.09196323774444227, 0.458041317995711, -0.6092486872243592, 0.3772885278575591, -0.6621658153080794, 507.82704625145203, 0, 493.1906344090668, 484.23084460307837, 0, 532.1135070551782
3.75, 0.09215224589550396, 0.13627922396562517, -0.18644590944639747, 0.01908416036060504, 0.08795336732229592, -0.215, 0.09213940325067363, 0.46553714110472394, -0.6054415005214776, 0.35549795954189994, -0.6750550417795966, 505.8978176720821, 0, 501.51546506564273, 482.65237993074726, 0, 541.350353125003
3.82, 0.0911173993740109, 0.1304854735193428, -0.19218999752786264, 0.01908416036060504, 0.08795336732229592, -0.215, 0.08670676901544794, 0.4651055806270035, -0.5780724510748873, 0.3554534944008217, -0.673568708698902, 504.4029373278885, 0, 510.5927446506062, 481.2062334217664, 0, 550.8785159482682
3.88, 0.08747643963375164, 0.12870031139376087, -0.19684024508231154, 0.014641030909115981, 0.08880112732346537, -0.215, 0.08501010735336455, 0.4466005790491474, -0.5443853864156922, 0.4110112349252241, -0.6238157192938987, 502.9128168921823, 0, 519.72978435512, 477.8070276890976, 0, 557.277387951156
3.95, 0.08016652933500061, 0.1321508782199837, -0.1979664460482948, 0.014641030909115981, 0.08880112732346537, -0.215, 0.08039237405983514, 0.41745798135335327, -0.5263082380298333, 0.32558716316655584, -0.7262128800040311, 501.42803005529305, 0, 528.9295676499972, 470.8234597815405, 0, 557.8475003346804
4.02, 0.07243358860966362, 0.1410987245417211, -0.19294563956064326, 0.010160919123929286, 0.08942458119866688, -0.215, 0.08387190989542974, 0.376096628309569, -0.5391371745922564, 0.3180767833475163, -0.7353263522749186, 499.8196429814328, 0, 537.9899991959214, 463.77575863440865, 0, 558.3609450262104
4.09, 0.06901612733499915, 0.14815216737552772, -0.18721989142498216, 0.010160919123929286, 0.08942458119866688, -0.215, 0.0876618465706078, 0.3492071126803144, -0.5828395884781334, 0.3237197006007335, -0.7556475966266085, 497.68091572179185, 0, 546.2509358780358, 453.9811340916586, 0, 554.4003301789702
4.15, 0.07000538167186798, 0.1495034669830087, -0.18515823631879325, 0.005655141488841152, 0.089822154142178, -0.215, 0.092700287883174, 0.3464649719004576, -0.6140179989071602, 0.3072700421559732, -0.7784933202837192, 486.9353524559602, 0, 540.5267241438145, 441.4514908668566, 0, 545.9746054155557
4.21, 0.0724750726626148, 0.14820186569294866, -0.18618798532619513, 0.005655141488841152, 0.089822154142178, -0.215, 0.0932910827055972, 0.3503513769385037, -0.6233963331427528, 0.306295511511627, -0.7835211833861366, 474.42387625932605, 0, 531.9416865907832, 439.8312389927825, 0, 555.599413464948
4.28, 0.07198055536508567, 0.1458155982253072, -0.18841975252257814, 0.0011350793179887141, 0.08999284190946452, -0.215, 0.0940306926221366, 0.3625628097413772, -0.6150097968951017, 0.2839250121498164, -0.7716286853165567, 461.91208315530577, 0, 523.3740712196371, 435.1220744531788, 0, 560.2009684872239
4.35, 0.06945823933866427, 0.14345962035398216, -0.19191722415785364, 0.0011350793179887141, 0.08999284190946452, -0.215, 0.0897750808021065, 0.36431547681023124, -0.6043835988585469, 0.269921795643996, -0.775260997267699, 460.3555147540577, 0, 532.7679064185597, 428.73461032527337, 0, 562.0914202115551
4.42, 0.06638989954998936, 0.14092516182471654, -0.1958088620854017, -0.00338784999264177, 0.0899362133538396, -0.215, 0.08852743626614878, 0.34917985363922055, -0.5829361728550739, 0.2596167810283556, -0.7772125447424666, 458.86277643659514, 0, 542.346011406681, 421.7175551853203, 0, 563.004268118835
4.49, 0.06432851202668273, 0.13988748107617066, -0.1981684153151738, -0.00338784999264177, 0.0899362133538396, -0.215, 0.08581338517505695, 0.33055008651996104, -0.5677207780399391, 0.25780812279692744, -0.793961662729115, 457.1473241900207, 0, 551.6376902478964, 414.539943861911, 0, 563.7146971253771
4.55, 0.060958906328327546, 0.14369825708520914, -0.19605510466666362, -0.00790222180484722, 0.0896524115155136, -0.215, 0.08956404105615133, 0.316067022286987, -0.5660963119571083, 0.2533249884936321, -0.7608183935462786, 454.3073105731721, 0, 559.1596476647258, 407.4735871916181, 0, 564.6814943528146
4.62, 0.056870187530167565, 0.15007610984607558, -0.19193381456579964, -0.00790222180484722, 0.0896524115155136, -0.215, 0.09153435006318876, 0.30387356381838254, -0.5910042398351671, 0.2292586283602641, -0.7578039082530974, 447.1245046392539, 0, 559.5899284995398, 397.4017184623715, 0, 560.7173900910442
4.68, 0.05309047372567234, 0.15317889334616197, -0.18927693138009868, -0.01239663309613353, 0.08914215326028335, -0.215, 0.09513643623733832, 0.26087967597729644, -0.5927040417755822, 0.2592457938273239, -0.7429305513461886, 439.9960699397326, 0, 560.1673148277828, 391.06934740809527, 0, 563.0482216685917
4.75, 0.04999919714464524, 0.1544557509876647, -0.18893206627674197, -0.01239663309613353, 0.08914215326028335, -0.215, 0.09401405665181378, 0.23746603655456738, -0.6212293386527594, 0.2349970776731504, -0.8043872271982742, 433.08168237781564, 0, 561.1558762552713, 383.5446686521279, 0, 563.4661716543092
4.82, 0.049558834179037385, 0.15169301691794274, -0.19225626766848433, -0.016859731263041237, 0.08840672746877372, -0.215, 0.09451908605141775, 0.2256072256620249, -0.6224166311560954, 0.2240701148478266, -0.8071890710593257, 420.502314375149, 0, 552.8200850996402, 377.87183729055135, 0, 567.0537590593033
4.88, 0.04963951196484254, 0.1481638161085405, -0.19610008053838965, -0.016859731263041237, 0.08840672746877372, -0.215, 0.09137978960490963, 0.2231738168592351, -0.6019130995278245, 0.2176386212760777, -0.797739681679225, 418.4228094717573, 0, 561.9467492730973, 371.3688750127894, 0, 569.335179746136
4.94, 0.04918401893229625, 0.14635408158251015, -0.19837843210035233, -0.021280242797116024, 0.0874479917808053, -0.215, 0.09333496727507987, 0.2317395423484085, -0.5822229636579638, 0.171109973735877, -0.7729504812157063, 412.1041305673496, 0, 564.1202739376985, 364.16115772273344, 0, 570.5250084428983
5.02, 0.04634893065512397, 0.14764361293688702, -0.1981361824055433, -0.021280242797116024, 0.0874479917808053, -0.215, 0.09209563644418113, 0.22719306138706133, -0.5694702919426704, 0.16237696202542815, -0.753019517647888, 404.6530239414224, 0, 564.4817619512797, 356.7275960658598, 0, 571.4193614550259
5.08, 0.04270644647272918, 0.15076061004522173, -0.19526377446163493, -0.025647001761090082, 0.08626836790311175, -0.215, 0.09602583912922172, 0.2123160959439237, -0.5792877396725701, 0.15345233714669101, -0.7938011469168262, 391.9874621234564, 0, 556.2390920900779, 346.5575680680942, 0, 567.8309899651154
5.15, 0.03874313412599091, 0.15495698207519273, -0.19150882821126447, -0.025647001761090082, 0.08626836790311175, -0.215, 0.0970363358152277, 0.1974172747741214, -0.5998366018339124, 0.14233479156993195, -0.8049391918976745, 383.72492199870294, 0, 555.3870592126949, 333.64973637786085, 0, 559.692030122234
5.21, 0.03693516879172632, 0.15523782063118188, -0.1915233705914218, -0.029948977993345303, 0.08487083549225917, -0.215, 0.09988069792054967, 0.23683612083085498, -0.6500291302758273, 0.13590458336482053, -0.8144076940955082, 371.00697618338177, 0, 547.1813102548788, 331.46544843021246, 0, 569.6249243311224
5.28, 0.036522764760030385, 0.15049491171192872, -0.19775269670777285, -0.029948977993345303, 0.08487083549225917, -0.215, 0.0949867434709182, 0.23587155227077816, -0.6430193181572215, 0.11686878224576035, -0.8339286942626141, 358.2584730805276, 0, 538.9919128293898, 326.6703418395837, 0, 575.2817673485299
5.35, 0.034022432984895046, 0.14433470855192707, -0.20470811025965185, -0.03417530496941581, 0.08325892462821882, -0.215, 0.09212548962370747, 0.22994786309656617, -0.6148382722108431, 0.08508247709707194, -0.7721931100428823, 345.47632409872136, 0, 530.8176682163449, 316.5885563933971, 0, 572.1918513005048
5.41, 0.029379477016899986, 0.14321432146359742, -0.2073921444142687, -0.03417530496941581, 0.08325892462821882, -0.215, 0.08770256204712151, 0.20925146725483534, -0.5773720333384742, 0.08679867091471918, -0.7286824708877496, 332.65698082239555, 0, 522.6570634975704, 307.73070981684515, 0, 571.2349781436858
5.48, 0.02407110900653991, 0.1423621410061165, -0.20845744987293485, -0.03831530725015286, 0.08143670689760474, -0.215, 0.08744585991817513, 0.18069723330984447, -0.525892391276287, 0.03090674899064557, -0.7550632893053747, 330.7735703490339, 0, 532.8524330768416, 304.06488283810074, 0, 579.0251452177005
5.55, 0.020626587063449435, 0.1417991552257777, -0.20952300174677993, -0.03831530725015286, 0.08143670689760474, -0.215, 0.08454448286738166, 0.14109454363169963, -0.5215591330632663, 0.039416027095803045, -0.754890994943349, 328.25473468749, 0, 542.0808634306728, 296.0310021273627, 0, 579.6171428886428
5.61, 0.018958069392945864, 0.14285856980916706, -0.20892928623818413, -0.04235852744722054, 0.079408785109099, -0.215, 0.08844463687597115, 0.12610410694028354, -0.5182898253447278, 0.02752610370233828, -0.7554597857097388, 315.3209569917358, 0, 533.945189733, 288.16356626017, 0, 580.5817025654895
5.68, 0.01574804315580622, 0.14720035837852638, -0.2049898671484334, -0.04235852744722054, 0.079408785109099, -0.215, 0.0898458330324489, 0.10341263959260674, -0.5320905003139755, 0.024501257963731427, -0.7616226892437723, 302.3027766736061, 0, 525.817474075171, 277.70290021569053, 0, 577.3236296848639
5.75, 0.012016398856039924, 0.14938859321875875, -0.2028603236943334, -0.046294752637808356, 0.07718028166704327, -0.215, 0.09360343148888557, 0.10125813676562401, -0.5485514070603636, 0.010098350961442213, -0.773048537305782, 289.2231458700292, 0, 517.6899178044599, 270.3634395045158, 0, 579.3499220006635
5.82, 0.009689735011137068, 0.14555558709642116, -0.20669089269161006, -0.046294752637808356, 0.07718028166704327, -0.215, 0.08876083885440682, 0.08662596690012116, -0.5516118274482242, -0.004735939609955769, -0.788654881711407, 286.82807879811526, 0, 527.5043430041509, 261.9283564944632, 0, 579.6401187209525
5.88, 0.008726421940386897, 0.1396883561087222, -0.21212233426085644, -0.050114040161839235, 0.0747568256325639, -0.215, 0.08767316915958967, 0.06977701380718768, -0.5311296191331155, -0.011142462430208201, -0.7701678946796657, 284.4779436144184, 0, 537.4788658418432, 253.4603662809522, 0, 579.9618358704062
5.95, 0.008021162063694867, 0.13534545353678182, -0.2154090322710439, -0.050114040161839235, 0.0747568256325639, -0.215, 0.08396934486179033, 0.06470956186557174, -0.4940672291499861, -0.018885602718362877, -0.7595428426131047, 282.165849820986, 0, 547.6024813880042, 248.17653503173446, 0, 585.6388084643615
6.01, 0.005472986110530721, 0.1385570591888369, -0.21284816254652095, -0.05380674273651063, 0.07214453850491359, -0.215, 0.08904683913647628, 0.05982025960165182, -0.4774340926340504, -0.01073396166291344, -0.8207866144184968, 268.8247960510637, 0, 539.439423201315, 237.15829117261853, 0, 581.9250518609002
6.08, 0.000937979683499525, 0.1478735609431626, -0.20411557056028035, -0.05380674273651063, 0.07214453850491359, -0.215, 0.09407624714307548, 0.037990978279935105, -0.5096500580457936, -0.01983236892886241, -0.8223233955540922, 258.28475962087373, 0, 536.0526097946656, 223.23929619638477, 0, 573.5370992769566
