timestamp, x, y, z, x_ref, y_ref, z_ref, err, q_0, q_1, q_2, q_3, p_0, p_1, p_2, p_3, p_4, p_5
1.48, 0.05645719096060787, 0.04440287202684848, -0.25400019462941364, 0.06691489674975, 0.07431282926231714, -0.215, 0.05024922221618924, 0.23591828152834324, -0.14904238107744358, 0.22633005015761404, -0.2035916760127211, 367.2653913199247, 0, 262.0155230593455, 366.6618179322219, 0, 261.56576164057407
1.54, 0.05777941381295079, 0.04681805405536741, -0.25311877710482406, 0.060462076303691714, 0.07965134857016899, -0.215, 0.05038117778200691, 0.24231763080730395, -0.1588013620905163, 0.23686807954592196, -0.21293930284772117, 379.89194361538097, 0, 271.0518551076155, 379.2466479859196, 0, 270.5906741138296
1.61, 0.06005903623322928, 0.050246498472120496, -0.2516688735301321, 0.060462076303691714, 0.07965134857016899, -0.215, 0.047004403374108744, 0.2548304690205751, -0.17674146572748028, 0.23904604899766158, -0.21838950227471307, 392.5193365315942, 0, 280.0881996106968, 391.8300947484387, 0, 279.6152158386399
1.68, 0.06386436953481545, 0.05326564285869039, -0.24980347781397055, 0.05358518283477212, 0.0844312038322565, -0.215, 0.047835509174241626, 0.2657739221178233, -0.18959407643769044, 0.2508194535207538, -0.2210910572046433, 390.5073716145573, 0, 287.65414015263866, 390.01242719956883, 0, 287.1937046947442
1.75, 0.06814136899005224, 0.05710470712001969, -0.24727558604879657, 0.05358518283477212, 0.0844312038322565, -0.215, 0.04472508728604484, 0.2993765516298882, -0.21651473046132316, 0.24740910592323928, -0.21898384127429069, 389.09337447187204, 0, 295.4078399575685, 387.778529203474, 0, 294.8680324078731
1.83, 0.07170954133221144, 0.06095317089010176, -0.24493094579455282, 0.04633244996610747, 0.08861886977466, -0.215, 0.04801301049852109, 0.3169918732443157, -0.23106818200420426, 0.25746879592183614, -0.2265735190518905, 386.95014497694933, 0, 303.23176389578737, 385.66001957529716, 0, 302.69356155526026
1.88, 0.07312422772391977, 0.061890149285434334, -0.24407809314588058, 0.04633244996610747, 0.08861886977466, -0.215, 0.04772587720949365, 0.3353673126664582, -0.24503842111010699, 0.24696459124092002, -0.23752465883721216, 384.92101254753686, 0, 311.2123853592741, 383.65365337249966, 0, 310.6755814750476
1.95, 0.07262753875894766, 0.06181544902076987, -0.2443822560468531, 0.03875474740875719, 0.09218497466118558, -0.215, 0.05415709604364179, 0.3480051299084382, -0.24940375490973374, 0.2357370397536182, -0.24487608270965697, 382.99303355164477, 0, 319.3489285807349, 381.7419729764439, 0, 318.8134245066133
2.01, 0.069581265060111, 0.06288888992506096, -0.24525302281459196, 0.03875474740875719, 0.09218497466118558, -0.215, 0.05218984729615181, 0.3427598301522075, -0.24905895945298576, 0.23029027711589875, -0.24784200965261147, 381.164964745651, 0, 327.63959274444807, 379.9329804376117, 0, 327.10516524166627
2.08, 0.06578612119706552, 0.06742764859154421, -0.24511613287821918, 0.030905224168284645, 0.095104506302846, -0.215, 0.053755621937083144, 0.3262175957779572, -0.2547274945761765, 0.2242138475494075, -0.25538165472413904, 379.4186648624059, 0, 336.0813247330974, 378.20062707525165, 0, 335.5476374801034
2.15, 0.0650705308902602, 0.07278030061015692, -0.24333076558943884, 0.030905224168284645, 0.095104506302846, -0.215, 0.04968169302771285, 0.3175771258738329, -0.27131298656291797, 0.22184330770602317, -0.2655269139483641, 377.74530763859525, 0, 344.670757942399, 376.5382149311223, 0, 344.13763804255296
2.21, 0.06693855247774974, 0.07557381577071956, -0.2415800254018208, 0.022838935764647322, 0.0973569874900529, -0.215, 0.05590868013786361, 0.32008789640339547, -0.291556372271288, 0.22027922519401702, -0.2813430607071928, 376.1359893551419, 0, 353.4024577886922, 374.9371625627583, 0, 352.8689530767785
2.28, 0.06849958218042441, 0.07614055077825205, -0.24058409783765297, 0.022838935764647322, 0.0973569874900529, -0.215, 0.05647634796991629, 0.31809374295055026, -0.2976784201491001, 0.24493601972467977, -0.29969066003627626, 374.580751238105, 0, 362.2716388197245, 373.3885489556054, 0, 361.7372654554944
2.35, 0.06684148473464002, 0.07645806919287856, -0.24069512902496057, 0.0146124580800465, 0.09892661961706205, -0.215, 0.06239348234438985, 0.3206988813917196, -0.2989397732587324, 0.24454849008758933, -0.3037412118276307, 373.0704944682757, 0, 371.27328708743346, 371.8838804442279, 0, 370.7382075049854
2.41, 0.06354271402262536, 0.07879897444019626, -0.24088906893229312, 0.0146124580800465, 0.09892661961706205, -0.215, 0.058902766803887126, 0.3101064297395176, -0.3040125934839328, 0.23706277676161153, -0.30710768198425165, 371.59857878958337, 0, 380.4015250086577, 370.41949387622293, 0, 379.8661609208153
2.48, 0.06063887395225251, 0.08327326827217331, -0.24025238268580332, 0.006283490543156859, 0.09980239349130891, -0.215, 0.06217236136234424, 0.3147942569936041, -0.3163862324789854, 0.22889009745443703, -0.34035424509746776, 370.1480194593745, 0, 389.64622296669774, 368.97174178743705, 0, 389.1088627381223
2.55, 0.060497780116276045, 0.08848539939302773, -0.23823334941321314, 0.006283490543156859, 0.09980239349130891, -0.215, 0.06005873853399689, 0.30430225185525317, -0.33694741665501293, 0.17936469328385066, -0.3385892835328769, 368.71640920913444, 0, 399.0010388904133, 367.543448176899, 0, 398.45998060853685
2.61, 0.06120401047602629, 0.09142674956020909, -0.23651871299464228, -0.002089548567050462, 0.0999781665504321, -0.215, 0.06739626367852972, 0.294536278008446, -0.35322570407001047, 0.18708325377315776, -0.35261101064640255, 367.2899360749042, 0, 408.45968921161415, 366.1172993880741, 0, 407.91498759347553
2.68, 0.05941270379511257, 0.09331273587894236, -0.2360788988484868, -0.002089548567050462, 0.0999781665504321, -0.215, 0.065354992068857, 0.29623374778262335, -0.362547801567833, 0.1854304850113998, -0.3665732924421665, 365.86415763389647, 0, 418.01407760133884, 364.6911507677996, 0, 417.4647930454282
2.74, 0.05510776588410283, 0.09448269825493155, -0.23680641224890858, -0.010447931859406024, 0.09945270594539501, -0.215, 0.06926593750358763, 0.28435661279353097, -0.36746079247905294, 0.17700038706128315, -0.3776626225389876, 364.4319577263565, 0, 427.65775504788496, 363.25795792840154, 0, 427.10376905684984
2.81, 0.04955080911968611, 0.09713674930650398, -0.23700748700589916, -0.010447931859406024, 0.09945270594539501, -0.215, 0.06394952743018695, 0.27525425695008615, -0.3772575867842867, 0.15257372861732457, -0.3903614517994831, 362.9857597580889, 0, 437.38100689446617, 361.8095368309588, 0, 436.82067806304343
2.88, 0.04676373697028845, 0.10167848701961953, -0.2352277765813794, -0.018733034736712444, 0.09822969718752637, -0.215, 0.06863588129230323, 0.25566581119758364, -0.38886638166185594, 0.14268896153829055, -0.40177291819292266, 361.5187468736684, 0, 447.1759369537902, 360.3384376385611, 0, 446.6073677033221
2.95, 0.046874137691037314, 0.10698922044476253, -0.23215060011546157, -0.018733034736712444, 0.09822969718752637, -0.215, 0.06837523971423441, 0.24984516415605196, -0.40835712174840755, 0.13998200898116558, -0.4154699021801748, 360.02575981072073, 0, 457.0354980781451, 358.84000049193514, 0, 456.45724456801605
3.01, 0.04695937734780441, 0.1107209812548543, -0.22973382135803405, -0.02688674658093128, 0.09631771829883005, -0.215, 0.07666674308257153, 0.239069738160465, -0.43112230416037617, 0.138016386464027, -0.4494332955363806, 358.4857392734352, 0, 466.9217901374524, 357.2939639332559, 0, 466.3334756921004
3.08, 0.04486529215175649, 0.11322060550803707, -0.2286475417701229, -0.02688674658093128, 0.09631771829883005, -0.215, 0.07496878053344305, 0.24139049688107367, -0.44388359480918627, 0.12573167895864915, -0.46748443199670425, 356.9279673361852, 0, 476.88999186848065, 355.7276845663126, 0, 476.2876518574773
3.14, 0.04125166152079305, 0.1143041526711515, -0.22888917505570053, -0.03485187833338793, 0.09373017964687108, -0.215, 0.08004964914394457, 0.22686036073116392, -0.4541579400143544, 0.11471326290148535, -0.4771283213597356, 355.32338963008874, 0, 486.8856566989348, 354.1140574154614, 0, 486.2687711693812
3.21, 0.036863797261113974, 0.11620392406622955, -0.22854817123829646, -0.03485187833338793, 0.09373017964687108, -0.215, 0.07636596269349771, 0.20771173090712375, -0.4599371704197477, 0.10332665700837367, -0.4875692360410449, 353.67144537521995, 0, 496.9091898468088, 352.4530975557426, 0, 496.2778877955134
3.28, 0.03464484279193151, 0.11995839391964701, -0.22648912602336052, -0.04257256361128096, 0.0904852298862275, -0.215, 0.08344576242422615, 0.19272388846085264, -0.4690756996817554, 0.09542359645771911, -0.49852831320345015, 351.966667957622, 0, 506.9509030577352, 350.73967283300425, 0, 506.3063263755048
3.35, 0.034480200405605455, 0.12468712730302277, -0.22302848551071694, -0.04257256361128096, 0.0904852298862275, -0.215, 0.08468385211565876, 0.18887727604833657, -0.4867660491348834, 0.08984970603329955, -0.5166725837644796, 350.1813906337511, 0, 516.9628145674533, 348.96473715268036, 0, 516.337116555815
3.41, 0.0342954406157673, 0.12836904331487076, -0.22018909816285093, -0.04999465054711719, 0.08660562866622258, -0.215, 0.09421214895705331, 0.19656361541656575, -0.501204666568662, 0.0785749389684697, -0.543174873825658, 348.3711306571197, 0, 527.0360324819196, 347.15388662688196, 0, 526.4116777175657
3.48, 0.03272126626064684, 0.131541125387539, -0.21798992011955756, -0.04999465054711719, 0.08660562866622258, -0.215, 0.09418100329292375, 0.19656905610708333, -0.5157920210693321, 0.07401008784852582, -0.5554889362591636, 335.57805760258293, 0, 518.8658832150948, 345.1855184188945, 0, 536.3234390978506
3.55, 0.028698556126292216, 0.13497896916737756, -0.2152510369274012, -0.05706608160276301, 0.08211858699774853, -0.215, 0.1007464942688044, 0.18560179738065916, -0.5328440797553973, 0.07188416137197891, -0.5593065425093183, 326.02141570315564, 0, 516.18409231888, 341.8071072768883, 0, 543.9754886018778
3.62, 0.025821564602615435, 0.13675275592249692, -0.21384833656908955, -0.05706608160276301, 0.08211858699774853, -0.215, 0.09928031343737805, 0.1741249371345159, -0.5470347648872241, 0.08130539846673072, -0.6128203584353733, 313.1415108798487, 0, 508.03932525470975, 334.1495431045451, 0, 544.5690559467515
3.68, 0.026183923664322446, 0.13418387940697835, -0.21570329568852312, -0.06373725869414569, 0.07705557639882755, -0.215, 0.10653617538733717, 0.16909252825747736, -0.5479023340906827, 0.07162112253372335, -0.6336163478486257, 300.21150608387416, 0, 499.9035069773996, 326.3998621858288, 0, 545.0993880559159
3.75, 0.028303966713438575, 0.12920345793846397, -0.21965258141971475, -0.06373725869414569, 0.07705557639882755, -0.215, 0.1058897315015425, 0.1746414271475309, -0.51985376258327, 0.061073189817591654, -0.6446891137518135, 298.1541023608444, 0, 509.9897763636247, 324.3165988804103, 0, 555.1378001808016
3.81, 0.02669273687524919, 0.12700075009570266, -0.22130837873786116, -0.06996139106566863, 0.07145210815753852, -0.215, 0.11165781527279664, 0.18959610994049061, -0.4867515187973359, 0.010058092200731278, -0.6243761051663347, 295.9153210278809, 0, 519.9178252437383, 322.1392410195487, 0, 565.1609357747695
3.89, 0.017204803365419793, 0.1289065333115181, -0.22082094529951915, -0.06996139106566863, 0.07145210815753852, -0.215, 0.10456022104774142, 0.1695447023078492, -0.48650267529896035, 0.009300959900978773, -0.6210864712813959, 283.1911818933368, 0, 512.4256502984007, 309.0754082816461, 0, 557.0848188247204
3.95, 0.009386931656661494, 0.13383922891924135, -0.21656853417022054, -0.07569482347439538, 0.06534748426052928, -0.215, 0.10923591186976235, 0.11818908894086261, -0.4917353547147987, 0.024580546052228612, -0.7027928452789285, 270.0177120476955, 0, 504.2915785379417, 295.9448831055091, 0, 548.9963718926998
4.01, 0.003773783972906016, 0.13859276198620563, -0.21229268501419343, -0.07569482347439538, 0.06534748426052928, -0.215, 0.10810855578147884, 0.05979405158200659, -0.5394392875305665, 0.07922090495057647, -0.7853378046097148, 256.7765006607125, 0, 496.15736347433926, 282.7348140656538, 0, 540.878123584372
4.08, 0.005812045190626034, 0.1362511311019625, -0.21414392970039142, -0.08089734238216155, 0.05878452173406984, -0.215, 0.1162769380254031, 0.048703689524980706, -0.5543293324405546, 0.05444957579506687, -0.790136235821817, 243.43780993833275, 0, 487.9963188648858, 269.4521998426134, 0, 532.7629008280447
4.15, 0.010970071938497264, 0.12807289686796725, -0.22110735890817604, -0.08089734238216155, 0.05878452173406984, -0.215, 0.11522933903955432, 0.08037120515478738, -0.5163487440178137, 0.035344368387333874, -0.8059195935173833, 240.95596233713408, 0, 498.0167892467663, 256.0642659486621, 0, 524.5881138179998
4.22, 0.010694078169728791, 0.1215130581118135, -0.22565295200802535, -0.08553245800802359, 0.05180925233108159, -0.215, 0.1192964885969892, 0.07377580279697131, -0.47143126174205585, 0.030392599356635432, -0.7268108245807933, 227.46564367786564, 0, 489.8240010509599, 242.61286483368931, 0, 516.4179337668139
4.28, 0.00471942380017881, 0.12167241830165589, -0.2258642721931917, -0.08553245800802359, 0.05180925233108159, -0.215, 0.11464857844579454, 0.06506503513475075, -0.445081750681637, 0.025085865096062674, -0.7234806945973872, 213.86519462473427, 0, 481.594303146834, 229.06066323963645, 0, 508.2190877813003
4.34, -0.0030745837973474863, 0.12608022579155975, -0.22232492283376654, -0.0895676602627663, 0.044470599670497775, -0.215, 0.11914209099471497, 0.034978498485733825, -0.4569802738272932, 0.013632600041305787, -0.7015971499914418, 200.1487571282847, 0, 473.31721126812454, 215.40033775322192, 0, 499.97812599722624
4.42, -0.008516211556370881, 0.13050471161289548, -0.21872427084845358, -0.0895676602627663, 0.044470599670497775, -0.215, 0.11825851321775997, 0.01106001258118796, -0.49175219841596807, 0.006225689569191627, -0.7877834375147669, 186.30726736827768, 0, 464.97907835254455, 201.62028246974836, 0, 491.67470301375175
4.48, -0.006386922190528716, 0.12686595178726628, -0.22204074428261653, -0.09297464677037749, 0.036820036093457804, -0.215, 0.125121033647846, -0.0047164313169880045, -0.5092493973853942, 0.003972376061224839, -0.7664015809796445, 172.33127871795784, 0, 456.5725456049571, 187.71623915673516, 0, 483.31105853577867
4.55, -0.0033482789317217385, 0.117134418228884, -0.22973631646926862, -0.09297464677037749, 0.036820036093457804, -0.215, 0.12124539089312934, -0.020370963995360106, -0.4681224639773463, 0.042465720093498534, -0.7333212660822467, 158.77870798307222, 0, 449.01979582844643, 173.69564438709526, 0, 474.90686563173534
4.61, -0.00562820868239927, 0.11064204964213085, -0.23445447781559223, -0.0957295213771777, 0.028911221643100418, -0.215, 0.12319355300423276, 0.009897949143764287, -0.4291695056970025, -0.005667897881611477, -0.6131110828577474, 144.50672397847222, 0, 440.43959688285304, 159.5186684075259, 0, 466.39328406461476
4.68, -0.012732468354230668, 0.10818388863757701, -0.2353950433232433, -0.0957295213771777, 0.028911221643100418, -0.215, 0.11657025493267152, 0.0023353512696315253, -0.403059133787939, -0.06816142057627117, -0.5550887360899845, 130.06960591918116, 0, 431.747285541939, 145.19036720285197, 0, 457.7815315894346
4.75, -0.020155884409063757, 0.10937171187245605, -0.23383433792447064, -0.09781296175628817, 0.02079962770010336, -0.215, 0.11929110629799808, -0.010208095186598024, -0.407912578415143, -0.10752778214182948, -0.541901441211082, 115.4514749334869, 0, 422.9185724910093, 130.69170185151816, 0, 449.0446453583923
4.81, -0.022895592697673845, 0.1093725580845546, -0.23346945074282055, -0.09781296175628817, 0.02079962770010336, -0.215, 0.11746870559555403, -0.06575097320842556, -0.4052151193366704, -0.07808311275124805, -0.5477269391499721, 100.64744603477655, 0, 413.9404755266922, 116.02330721335144, 0, 440.17747728806853
4.88, -0.02221435430807436, 0.10636872795029838, -0.2352666755717602, -0.09921035493188118, 0.012542147913741095, -0.215, 0.12305506642210523, -0.0746574525215082, -0.40229402124066593, -0.08669859222579962, -0.5403113011005943, 85.64461826439847, 0, 404.7900002284916, 101.17145205593548, 0, 431.1592656070883
4.95, -0.022213783750548357, 0.10265294698671039, -0.23726997027376423, -0.09921035493188118, 0.012542147913741095, -0.215, 0.12060008150596516, -0.043128640588758836, -0.39462439248107045, -0.1313707883104347, -0.5131363596582933, 70.43426201316825, 0, 395.44517847831645, 86.12862933252426, 0, 421.97228097827417
5.01, -0.024685079226858756, 0.10013224942993965, -0.2385900947019046, -0.09991189977266371, 0.004196699157338239, -0.215, 0.12417405889952378, -0.04518722344181685, -0.38304613843455637, -0.13929055290654244, -0.4965313939727253, 55.007077183929596, 0, 385.8802508040651, 70.88489849123621, 0, 412.59256881622645
5.08, -0.029464099150778605, 0.09680498754360882, -0.23971211469714804, -0.09991189977266371, 0.004196699157338239, -0.215, 0.11895325259571733, -0.060721959798150885, -0.37240527689305547, -0.15069429051264102, -0.5037111399029595, 39.356288274254425, 0, 376.0693127703081, 55.43349535945117, 0, 402.9977574691984
5.15, -0.032792484932094655, 0.09330737409548048, -0.240995124539601, -0.09991267573571876, -0.004178184693035844, -0.215, 0.12117879635337836, -0.0802458275453952, -0.35870900534879924, -0.16053371036573447, -0.49290857645649316, 23.475770922659294, 0, 365.98624110315967, 39.76792368358136, 0, 393.16589180886706
5.21, -0.03368450762253987, 0.08982567229484907, -0.24255917628410187, -0.09991267573571876, -0.004178184693035844, -0.215, 0.11824721382630715, -0.12168517388467251, -0.33645574689113794, -0.12963464384524248, -0.493178495431642, 0, 0.22843375671781985, 352.09417401985525, 23.883904871290753, 0, 383.0730651181712
5.28, -0.03377599107208821, 0.08650998947157619, -0.2439551503801468, -0.09921267737854386, -0.01252376330744761, -0.215, 0.12218037828474423, -0.09567847085942814, -0.3308929863895468, -0.17054839158123802, -0.46505437445009046, 0, 13.523006821451688, 356.03623492614315, 0, 0.18960160733853115, 368.95977728142145
5.35, -0.03763187546250963, 0.08389049997015557, -0.2443997669093491, -0.09921267737854386, -0.01252376330744761, -0.215, 0.11811964960288736, -0.104605547252583, -0.32152899958495057, -0.16172946184480916, -0.44545610397389684, 0, 26.899491753457852, 359.9795014919853, 0, 13.472565448585286, 372.89959655619043
5.41, -0.04227046354171539, 0.08187845938570189, -0.24407882165703543, -0.09781681439722417, -0.02078150189902067, -0.215, 0.12029149019488324, -0.15325049303910285, -0.30506809478277713, -0.12451844787971056, -0.44425384043762145, 0, 40.34853184513075, 363.9085991538426, 0, 26.824274308914653, 376.831557715148
5.48, -0.04426975303245127, 0.08141465108486003, -0.24399186238797838, -0.09781681439722417, -0.02078150189902067, -0.215, 0.11896163057991, -0.15570649859231386, -0.3059841192536344, -0.17752814207377124, -0.4176121338828608, 0, 53.878978438782866, 367.82532491969084, 0, 40.26021741650331, 380.7643131925512
5.55, -0.043005480873539975, 0.08334691828677707, -0.243385806008478, -0.09573487719047197, -0.028893481779205, -0.215, 0.12721655012485888, -0.16183854605963227, -0.3086561484404536, -0.16505162862174816, -0.41590630184424404, 0, 67.48103912717075, 371.7145926848194, 0, 53.76996588495351, 384.6813693281723
5.61, -0.040985285741007474, 0.08646305349590398, -0.2425373348092164, -0.09573487719047197, -0.028893481779205, -0.215, 0.13062523800152717, -0.15385388731132352, -0.32234573019332, -0.17058907515551022, -0.4160800861325311, 0, 81.14966233663765, 375.56734273956454, 0, 67.35011644147929, 388.57536525353794
5.68, -0.0445188523500083, 0.08533037002666707, -0.24277578201128977, -0.09298146819106251, -0.03680280659181352, -0.215, 0.13430052878308882, -0.16399561911495658, -0.3229291745068295, -0.1557112539054739, -0.41920210539149466, 0, 94.875831379448, 379.3718453978188, 0, 80.99110311002484, 392.4335751537129
5.75, -0.05352385756008133, 0.07883525143755413, -0.24394620968265499, -0.09298146819106251, -0.03680280659181352, -0.215, 0.12556650252556112, -0.1764137858064191, -0.3188614322719445, -0.17882228464201055, -0.4130325587989626, 0, 108.65490094134466, 383.1204389498714, 0, 94.69113634891184, 396.25033765313333
5.81, -0.05964899432744047, 0.07378800077220807, -0.24452955981813376, -0.08957589944629774, -0.044454001376555044, -0.215, 0.12549416570181232, -0.20644756449411433, -0.2938570422898373, -0.19526607485486097, -0.39150351946354506, 0, 122.47477250269279, 386.8004241580105, 0, 108.43657331498494, 400.01068496386597
5.88, -0.06063804634543476, 0.07212788745248538, -0.24508320976281556, -0.08957589944629774, -0.044454001376555044, -0.215, 0.1238294619816602, -0.22948489167035815, -0.27032701376091195, -0.2017374060794364, -0.38381237445620425, 0, 136.3331394185925, 390.4080489283438, 0, 122.22941956003254, 403.71377347656403
6.18, -0.07020490624108114, 0.07005372175493871, -0.24348238428482957, -0.08554205716585567, -0.05179340166308334, -0.215, 0.12606821922389766, -0.22666883465322654, -0.27055395603243254, -0.20739680327163854, -0.37665737837295415, 0, 150.2203083213564, 393.9335314437066, 0, 136.06090546623724, 407.3487713223449
6.22, -0.07062752503663881, 0.06966883130295726, -0.2435083013651277, -0.08554205716585567, -0.05179340166308334, -0.215, 0.12565126562217788, -0.27214937986737714, -0.26295160463775974, -0.2300467738476353, -0.3563198533388989, 0, 164.1249416439952, 397.36807539712225, 0, 149.91876683622112, 410.9052804433902
6.27, -0.06839077575739085, 0.07015014941751878, -0.2440111989574843, -0.08554205716585567, -0.05179340166308334, -0.215, 0.12651500215014228, -0.27689335413536786, -0.2612273664781105, -0.22672758203313015, -0.3575142100047109, 0, 178.04270990623263, 400.70927345845735, 0, 163.8016599769236, 414.38222008401556
