timestamp, x, y, z, x_ref, y_ref, z_ref, err, q_0, q_1, q_2, q_3, p_0, p_1, p_2, p_3, p_4, p_5
2.41, -0.04790365853992372, 0.018379921728098127, 0.26063797364562413, 0.044347898837471686, 0.07831515733688707, -0.215, 0.48819469915163083, 0.1380137115050067, -0.11379999125208268, 0.31058270004663346, 0.035073773649689895, 529.4299980599359, 0, 386.881829223735, 542.2794239514028, 0, 387.5387755110597
2.48, -0.05556334203145243, 0.022126048622945607, 0.25844148122028765, 0.041565516337155224, 0.07982673644604094, -0.215, 0.4867342402618777, 0.11893551752015966, -0.12342858650319079, 0.298921108741329, 0.03555456628687263, 542.0712518004632, 0, 395.91891502329486, 554.8878150581925, 0, 396.5669520620056
2.55, -0.07116096359100547, 0.02525162798116471, 0.2533458282149707, 0.041565516337155224, 0.07982673644604094, -0.215, 0.4848025541881085, 0.1635105786598167, -0.13810062229181175, 0.3135487806305991, 0.024823764397185262, 540.7451349582622, 0, 403.62796077674767, 552.464908875251, 0, 404.07310729914906
2.61, -0.07515191581850855, 0.025555860956403796, 0.2521356025332699, 0.03873168227658736, 0.08123950263280474, -0.215, 0.48403079759407075, 0.20610827540756926, -0.15046713148685698, 0.38077714724143924, 0.022070345588813108, 553.3146743030985, 0, 412.65889548260486, 551.9534310407029, 0, 411.85446562373227
2.68, -0.06733666118803212, 0.02440628740010565, 0.255314471626838, 0.03584990449584222, 0.08255170711523166, -0.215, 0.48499903030120844, 0.2158078408287807, -0.1527295607652109, 0.3740420280246235, 0.025584211231283353, 551.0663057632736, 0, 420.374307158706, 551.0055175884872, 0, 419.6768767018691
2.74, -0.061371099603533104, 0.022972270745122744, 0.25751321077689837, 0.03292375018176563, 0.08376172559092063, -0.215, 0.4856496791671698, 0.18079304595435183, -0.14283016003004115, 0.34027734566032525, 0.02734750292852287, 563.6819764526593, 0, 429.4018003524882, 563.554503166245, 0, 428.6929744545524
2.82, -0.06953259693398273, 0.02364335579807676, 0.2549707410325241, 0.02995684145235978, 0.08486806024764663, -0.215, 0.4842717317911782, 0.16577467522674377, -0.14256422016321005, 0.34395039224997787, 0.031607118546654954, 576.2110471952456, 0, 438.4225615933148, 575.897561892539, 0, 437.69184184186844
2.88, -0.07880691323433911, 0.02555241738519356, 0.251427287249201, 0.02695285087317188, 0.08586934161741638, -0.215, 0.4820556745268753, 0.2065102217304144, -0.14656824337111665, 0.3628038232437486, 0.03395861241366696, 574.0521397493387, 0, 446.2352881773311, 573.7490637225492, 0, 445.4939919786232
2.95, -0.08061921363249785, 0.02793158078691349, 0.25039250281800896, 0.02695285087317188, 0.08586934161741638, -0.215, 0.481163916842561, 0.24433249325027892, -0.163117444189544, 0.3732379534324697, 0.035451927233184806, 571.9760629305456, 0, 454.1508325154698, 571.686485256352, 0, 453.3984232120542
3.02, -0.07077644709110781, 0.028699340185132535, 0.25384873848657136, 0.02391549691123661, 0.08676433027165387, -0.215, 0.48182698856865663, 0.23984498763030512, -0.16841520374381386, 0.38048095433592194, 0.030755413967020383, 569.9588947150843, 0, 462.17617909706473, 569.7518625731745, 0, 461.4182781394236
3.09, -0.060747573328379635, 0.02783314222311083, 0.2571494489229908, 0.020848539332199857, 0.08755191835541763, -0.215, 0.4828554234368114, 0.19639065658646804, -0.1676056108969474, 0.36787746945788946, 0.030495185189656573, 582.5060246773328, 0, 471.17622542872664, 567.9668772724185, 0, 469.5454650771697
3.14, -0.059967060716381644, 0.026963310757078068, 0.2574771273387259, 0.01775577454632117, 0.08823113095875068, -0.215, 0.48273100249703493, 0.15254791250163624, -0.1655592872854539, 0.35883781618007493, 0.031572897430552756, 591.9967435325116, 0, 479.98128783991285, 566.1658384087748, 0, 477.77138058494756
3.22, -0.06871329761315494, 0.02703851790811369, 0.2548734861954558, 0.014641030909116061, 0.08880112732346537, -0.215, 0.4811898347166772, 0.15657955885470476, -0.16286019893132003, 0.3633264149674005, 0.03306055526119141, 590.0635462398361, 0, 488.1057349383718, 564.3734351549442, 0, 486.09236840587107
3.29, -0.07469550032993756, 0.028948167039837353, 0.2523858991848487, 0.014641030909116061, 0.08880112732346537, -0.215, 0.47959667578640447, 0.1974166624873572, -0.1633958217576934, 0.36941186296308914, 0.030658573695282198, 588.1884910920943, 0, 496.33301825418056, 562.6261806339896, 0, 494.51709361541714
3.36, -0.07207077764978927, 0.0313236335863086, 0.2535969281694178, 0.011508163982455029, 0.08926120188386959, -0.215, 0.47950524751499346, 0.219998400571156, -0.17413749475460372, 0.3642328328652809, 0.030484242360864937, 586.2803245378853, 0, 504.57936344699726, 560.9323977038443, 0, 503.0421304521901
3.42, -0.07248544666934996, 0.03252170624801865, 0.2534869364609763, 0.00836105176198544, 0.08961078514014593, -0.215, 0.4788270343996361, 0.21584642392786915, -0.1826292457206318, 0.35144576997856936, 0.02849690718689964, 582.1455682058223, 0, 510.9134151603666, 559.2888872199023, 0, 511.6619828622011
3.48, -0.07694971746259693, 0.03336854290310479, 0.25197288347699337, 0.00836105176198544, 0.08961078514014593, -0.215, 0.47802174747636494, 0.22124033372520494, -0.19216472257977474, 0.35016113171370694, 0.032571629491356724, 577.8640519725523, 0, 517.0873526354641, 557.6839158402812, 0, 520.3774822920407
3.54, -0.07863226100085778, 0.036680896192149454, 0.2508902096143431, 0.005203589876783992, 0.08984944436330272, -0.215, 0.47634969488969237, 0.2357042227345533, -0.20245301426638165, 0.36205230148504447, 0.04531562451579549, 573.4419330442256, 0, 523.0962234122461, 556.115588808625, 0, 529.1867583481765
3.61, -0.07297547427585795, 0.04301410983131838, 0.2517169618173458, 0.0020396867671815945, 0.08997688413082432, -0.215, 0.4750342082463465, 0.24367002182321368, -0.2280992142713393, 0.3535885999883955, 0.05125858574342054, 568.8879123541067, 0, 528.9330303358789, 554.5828705359538, 0, 538.0825715584614
3.68, -0.06483070434876036, 0.04661537245539777, 0.2536400894087216, -0.0011267411532698824, 0.08999294669235766, -0.215, 0.4749350926963704, 0.2095932574685712, -0.2525151656741817, 0.3435761252159597, 0.040235422138119904, 564.2069234653331, 0, 534.5968490427858, 552.9825627347088, 0, 546.9681084404247
3.75, -0.06245737601743461, 0.044699374078681964, 0.2546575396864482, -0.004291774345700541, 0.08989761216498236, -0.215, 0.47539911919172545, 0.17854368260336306, -0.26268985400693895, 0.3332059536721167, 0.0412726070469116, 560.0857981258955, 0, 539.3263810922876, 548.2606618737502, 0, 551.722991108786
3.81, -0.06336966295152956, 0.04028188533247483, 0.25506924029488826, -0.007451494997694023, 0.08969099855782263, -0.215, 0.4759550321705214, 0.17063952482963152, -0.2519656759906302, 0.34117686962277577, 0.043501520031087135, 556.8283856560013, 0, 542.9073150368754, 542.9043385431185, 0, 553.5648586752737
3.88, -0.06205026280110196, 0.03715269621348133, 0.25614438621877406, -0.010601991872921998, 0.0893733616259705, -0.215, 0.47681333364649936, 0.1685938297273768, -0.23314736031629155, 0.3573584020686939, 0.05422471402047434, 553.4500210117717, 0, 546.4838021727232, 535.9266444362313, 0, 553.80616832273
3.95, -0.058266855328822635, 0.0380595747915538, 0.2569711536693047, -0.010601991872921998, 0.0893733616259705, -0.215, 0.47713919753410744, 0.15694789970198755, -0.2192424219223381, 0.354453772143481, 0.05340597990915305, 549.9485730411049, 0, 550.0514125371287, 528.9593599831982, 0, 554.0860723242463
4.01, -0.05628734697564708, 0.04232345762987647, 0.25668262331617936, -0.013739365152638497, 0.08894509455390141, -0.215, 0.4758869665426018, 0.14553343872732888, -0.22993195666903718, 0.34620984605064226, 0.056083776493342036, 546.1854868324124, 0, 553.4711314133948, 521.9956350347984, 0, 554.4021123060368
4.08, -0.0563477912755362, 0.04627784757504026, 0.25579946022426386, -0.01685973126304106, 0.08840672746877376, -0.215, 0.4743271878694171, 0.13973429059224407, -0.24869705575753617, 0.3418107965392949, 0.0470435545055173, 539.194366345284, 0, 553.6938734546692, 515.0357995424607, 0, 554.7595991953818
4.14, -0.05802857939954714, 0.046193168162137976, 0.2552961425906196, -0.019959227682523235, 0.08775892678421494, -0.215, 0.4736617459385966, 0.1418873065094433, -0.2605498423425225, 0.34405492041858926, 0.04378996999978894, 532.2106043807505, 0, 553.956093443466, 508.07808404484047, 0, 555.1568504709587
4.21, -0.05890024193606795, 0.0421315246196174, 0.25588847429691514, -0.023034017722867735, 0.08700249437540636, -0.215, 0.4743793262694033, 0.14688155141184883, -0.257898457499714, 0.3414818240156241, 0.04741136103230856, 525.2336727624111, 0, 554.2573141646182, 501.1221296941517, 0, 555.5929041531657
4.27, -0.05767179832449675, 0.039141962684857014, 0.2567640524261516, -0.02608029527846196, 0.08613836658648824, -0.215, 0.4751505090031343, 0.14920190261232424, -0.23684168956972595, 0.3403801125524904, 0.051030265835488205, 518.2627412404461, 0, 554.6026226195297, 494.16709824234016, 0, 556.0736661546226
4.34, -0.05433202585872952, 0.03843028345341057, 0.25780023483185976, -0.02608029527846196, 0.08613836658648824, -0.215, 0.47604021209775377, 0.1391589356063142, -0.22714127500966697, 0.3378791808268043, 0.05648686388774211, 511.2932085679498, 0, 554.9824026285615, 487.20755318739543, 0, 556.5872674977627
4.41, -0.05284006862902732, 0.04176990609338177, 0.2575530391679381, -0.02909428953765709, 0.08516761307151315, -0.215, 0.47513534684600217, 0.12852459287670076, -0.23066606241634718, 0.33582634021924945, 0.052953135369022145, 504.3258414153717, 0, 555.3958757083868, 480.24396002470917, 0, 557.1321507621565
4.47, -0.0553968195417467, 0.04461759230963343, 0.25646246262943484, -0.032072269650438724, 0.08409143547038275, -0.215, 0.4736866818796184, 0.1295348083817081, -0.24356591368743902, 0.3297291422353794, 0.04754708590235267, 497.3615633942519, 0, 555.8528266598491, 473.2772981541404, 0, 557.7199561146444
4.54, -0.06155081454379751, 0.044940569788563, 0.2545741749119049, -0.03501054934663143, 0.08291116592140702, -0.215, 0.47185385194105994, 0.1506561760985266, -0.2556786403489709, 0.3378712717402362, 0.04617978274195922, 490.39625148572105, 0, 556.3490151647186, 466.30277708440224, 0, 558.3454960059835
4.61, -0.06286403085595657, 0.04227311321248081, 0.2547361691413437, -0.03790549149892041, 0.08162826541232682, -0.215, 0.4720421859231385, 0.16986763443976305, -0.25297701572902015, 0.33843299037589397, 0.043992550067511654, 483.429475907808, 0, 556.8849014264088, 459.3203384452545, 0, 559.0090651638529
4.68, -0.05718736538390189, 0.039600592981614245, 0.25689220813485353, -0.04075351262504203, 0.08024432197184134, -0.215, 0.4739242980910758, 0.1664960900063914, -0.23974588919616124, 0.3347522209369677, 0.050646520572444786, 476.45934506830156, 0, 557.4607293363232, 452.3279393213993, 0, 559.7099027013144
4.75, -0.049751529672787585, 0.03926860122155821, 0.2587871584103657, -0.043551087323570256, 0.07876104870387873, -0.215, 0.475470682974291, 0.14137830413260846, -0.22980011597504515, 0.3089980759736101, 0.05279334029212137, 469.480852575197, 0, 558.065838786359, 445.3198253033695, 0, 560.43618172769
4.81, -0.04584068778853144, 0.04071133673032707, 0.25896366480834854, -0.04629475263780822, 0.07718028166704335, -0.215, 0.47536485532509143, 0.12008665371737202, -0.23034796214980524, 0.29387729036682325, 0.05194188211534085, 462.49618819300076, 0, 558.7104026451422, 438.29810482055495, 0, 561.1987110685735
4.88, -0.04206180298032364, 0.0420710397324949, 0.25929573760811037, -0.04629475263780822, 0.07718028166704335, -0.215, 0.47561226166410275, 0.10063802099295623, -0.23626540994434467, 0.2879494839391737, 0.047912102123832914, 455.50243346529476, 0, 559.3917911375694, 431.26010371263845, 0, 561.994843114882
4.94, -0.04155836845203141, 0.04156294216208478, 0.2594212062321818, -0.048981112342382935, 0.07550397760186454, -0.215, 0.47569167738818435, 0.08847670085437659, -0.23771603218165718, 0.2728357276219728, 0.04636125809678242, 448.49750592119824, 0, 560.1090052892318, 424.203277809172, 0, 562.822786236865
5.02, -0.04429338651814639, 0.0397497903656632, 0.259356430340885, -0.051606841147237244, 0.07373421150866008, -0.215, 0.4756284794929581, 0.08882787535645527, -0.23511155261067473, 0.27200172140360107, 0.046169662629683944, 441.47754102569615, 0, 560.8589834149993, 417.12306904923014, 0, 563.6787029005724
5.08, -0.04446306108591182, 0.042361210024893015, 0.25884305482699377, -0.05416868881381495, 0.07187317407901281, -0.215, 0.47486039615838854, 0.0978321039900178, -0.23577921801238594, 0.28000820851116703, 0.057590936641280614, 434.44054780822665, 0, 561.6405079492404, 410.01732443327427, 0, 564.5608228920364
5.15, -0.04030431136144745, 0.04766333793940477, 0.25849306927130633, -0.056663484178344097, 0.06992316898403952, -0.215, 0.4742982281870246, 0.09294046954698602, -0.25131129092353566, 0.2828135721619022, 0.05021249410527927, 427.383328204946, 0, 562.4504236480733, 402.88251635977304, 0, 565.4650621519505
5.21, -0.03587192911414572, 0.049882274017146365, 0.2586550292015341, -0.05908813907723801, 0.0678866100228092, -0.215, 0.4745653118464953, 0.07675915458112613, -0.27004612733702027, 0.2731834345164484, 0.04567607940555194, 420.30518214456924, 0, 563.2892278148714, 395.7183506882517, 0, 566.3919234753776
5.28, -0.03326747382362604, 0.04731817346196296, 0.2596056356359028, -0.06143965216975531, 0.06576601813443993, -0.215, 0.47579880620193366, 0.05979626170148831, -0.2692554280675494, 0.26532578022068537, 0.036565221131445884, 413.21080550829305, 0, 564.1682120606231, 388.53114937423044, 0, 567.3553620477004
5.35, -0.03433022811556618, 0.04237830936947941, 0.26045606735898325, -0.06143965216975531, 0.06576601813443993, -0.215, 0.4768022417966326, 0.051651711444810525, -0.2580154747282699, 0.25635804598544076, 0.046337326374910164, 406.08835765338387, 0, 565.069931959015, 381.30753184222584, 0, 568.3350141698992
5.41, -0.036257714723959965, 0.04046013745323291, 0.26050770148588226, -0.06371511265318684, 0.0635640182775736, -0.215, 0.47685980348796037, 0.05702916027013917, -0.24227691791709288, 0.2589707855162858, 0.0531962718043474, 398.9378464686112, 0, 565.9998455138809, 374.0465720556669, 0, 569.3349743422066
5.48, -0.03656815928257817, 0.04295240035449908, 0.2599382393743641, -0.06591170386597081, 0.0612833361810906, -0.215, 0.4761968059920362, 0.0655599553161397, -0.23899174164974232, 0.2585326600353154, 0.05614057005869886, 391.7478442642844, 0, 566.9354551848792, 366.736160515316, 0, 570.3309518633463
5.54, -0.03440753046976136, 0.04670373022225278, 0.25942735292140917, -0.06802670677427601, 0.058926794970087, -0.215, 0.4757740698348735, 0.06564455252735388, -0.25125029502818186, 0.2470245319693279, 0.04778279621076488, 384.527475900608, 0, 567.8958645832806, 359.3867791769733, 0, 571.3435515702946
5.61, -0.031052491336712944, 0.048648640950335345, 0.25951766874440024, -0.0700575033377373, 0.05649731167129041, -0.215, 0.47618274910364655, 0.056710237553570866, -0.2653718279590003, 0.23636509697467836, 0.04040667739006402, 377.2699220204534, 0, 568.8721742321565, 351.99185063373966, 0, 572.3639429622419
5.68, -0.030214916404179597, 0.04710128342430692, 0.25991542977216614, -0.0720015797501771, 0.05399789360224052, -0.215, 0.47680011944337786, 0.04654279909046769, -0.2714331618239907, 0.23587628543363306, 0.03831510979532417, 369.97642089779754, 0, 569.8690590135927, 344.5532914784053, 0, 573.3977071912886
5.74, -0.03163423923493804, 0.04429087247183451, 0.2603273332590514, -0.0720015797501771, 0.05399789360224052, -0.215, 0.47713711046476015, 0.045901321906125454, -0.260013551171848, 0.22703992620448749, 0.04698053904718716, 362.65941081739413, 0, 570.9082217730952, 337.11512646472806, 0, 574.4627182080101
5.81, -0.03354587105574292, 0.04240757286024738, 0.2603902181582948, -0.07385652955130131, 0.051431634648703865, -0.215, 0.4771815612532597, 0.05231249318328926, -0.24830996729148816, 0.2338162010954145, 0.05226227177298, 355.2875824269854, 0, 571.939684436582, 329.5828798039611, 0, 575.5141017798617
5.88, -0.03359496956032028, 0.04399955500922355, 0.2600699258533724, -0.07562005660551809, 0.04880171143493064, -0.215, 0.47694926679660815, 0.05829673623307263, -0.2457457651077901, 0.2330129648213651, 0.05509654252316468, 347.8559523815603, 0, 572.9557544391963, 321.9811978001734, 0, 576.5376679721822
5.95, -0.03160781777553246, 0.046898081477663986, 0.25966374313250273, -0.07728997794419186, 0.0461113793914944, -0.215, 0.4768575759096273, 0.05618959085816437, -0.25588736134480045, 0.2333750874552939, 0.052438633495168814, 340.3507193116708, 0, 573.8793333779794, 314.29524083416607, 0, 577.5094497771086
6.01, -0.028240513067470774, 0.048111593151054205, 0.2595890155272671, -0.0788642264678146, 0.04336396872558196, -0.215, 0.47730496954805113, 0.046501934472306376, -0.2658481760131237, 0.23084940306205398, 0.045160258025497085, 332.6614122726836, 0, 574.637118079434, 306.54210744905043, 0, 578.4579859481138
6.08, -0.022288422354355988, 0.04506210785378679, 0.2604768466837392, -0.08034085350474929, 0.04056288029872156, -0.215, 0.47902876692676344, 0.028777680948681588, -0.26326236767116773, 0.21070224399844395, 0.03250872434589026, 325.1352931721912, 0, 575.7557329105273, 298.7737717283068, 0, 579.4706187744785
