timestamp, x, y, z, x_ref, y_ref, z_ref, err, q_0, q_1, q_2, q_3, p_0, p_1, p_2, p_3, p_4, p_5
1.03, 0.058540451225250936, 0.04590234003775229, -0.25297124775013413, 0.07289838494204001, 0.06845308957850008, -0.215, 0.046438154799338355, 0.2840233362664678, -0.1818391190340874, 0.20962248480714424, -0.1819394491111869, 379.7192256223062, 0, 270.9589267174927, 379.14352362318016, 0, 270.4558968024669
1.09, 0.056687081598319596, 0.046942617576722884, -0.2534547081617233, 0.06691489674975, 0.07431282926231714, -0.215, 0.04829597571526407, 0.27715563005121996, -0.18145388912307142, 0.21764548395609346, -0.18736769657168378, 392.20836405749503, 0, 279.9662648710456, 391.68863382576984, 0, 279.4619886361989
1.13, 0.05701442381009098, 0.048419719193487386, -0.25314249727890187, 0.06691489674975, 0.07431282926231714, -0.215, 0.04715212203216829, 0.27357491751506297, -0.18349240726410085, 0.21874254356462502, -0.19270959787040953, 404.70895266905137, 0, 288.9808749950098, 404.2336672952997, 0, 288.4721265470289
1.19, 0.06122049590492647, 0.052442326890642606, -0.250885258034304, 0.060462076303691714, 0.07965134857016899, -0.215, 0.0450406239436917, 0.2740251054189456, -0.1878877446747385, 0.23709578117434604, -0.20644650179888344, 402.3348675166051, 0, 296.511967907248, 401.94347059862486, 0, 296.003624897318
1.24, 0.06752747195631778, 0.05686253685510337, -0.2475439891677919, 0.060462076303691714, 0.07965134857016899, -0.215, 0.040352955109461526, 0.2955077946096388, -0.20779491155180865, 0.24455905180171233, -0.21509317753901971, 400.1031666960573, 0, 304.1833385985186, 399.8012723849826, 0, 303.6715082490782
1.28, 0.07256275127511749, 0.0604120423960944, -0.24465556067430097, 0.05358518283477212, 0.0844312038322565, -0.215, 0.04262065812386706, 0.32424161861980355, -0.22845921400276584, 0.2587672966178036, -0.22532253565097451, 397.9582174784663, 0, 312.0093289602096, 397.6699701804134, 0, 311.48535912344715
1.33, 0.07664232474633226, 0.0639362812765653, -0.24186645512709995, 0.05358518283477212, 0.0844312038322565, -0.215, 0.040908190558738705, 0.35119087455484566, -0.2487870803533845, 0.2658579931785726, -0.23524897265495293, 395.92653427452046, 0, 319.97925673937544, 395.65246696482484, 0, 319.44263918354363
1.38, 0.07717324172975776, 0.06626719889904942, -0.2409620238666051, 0.04633244996610747, 0.08861886977466, -0.215, 0.04609531766666361, 0.3673184038028147, -0.26387937618475305, 0.26247969092917034, -0.24323353525301863, 393.99611461293136, 0, 328.1023077908627, 393.7319405323472, 0, 327.552857373715
1.43, 0.07457533655745942, 0.06744896084269796, -0.24164210137623246, 0.04633244996610747, 0.08861886977466, -0.215, 0.04422247452304068, 0.3669975074840816, -0.27124158805446524, 0.25339109775514873, -0.25055994710302126, 392.1588265308977, 0, 336.3815927408092, 391.9043139789967, 0, 335.81820493415785
1.49, 0.06901668703731101, 0.0685379435520183, -0.2434663909209781, 0.03875474740875719, 0.09218497466118558, -0.215, 0.04780483743750319, 0.35539020864948495, -0.27363378969380064, 0.2377252146926565, -0.2549768017167507, 390.4077163041303, 0, 344.8026152990842, 390.16276037528854, 0, 344.22595388832536
1.53, 0.06582472147576683, 0.0695931205438116, -0.24435064815313207, 0.03875474740875719, 0.09218497466118558, -0.215, 0.04587631104893066, 0.3393561295413137, -0.27394647989847787, 0.22738892706804129, -0.26215654039049613, 388.72932933332265, 0, 353.3735241306035, 388.49361842284304, 0, 352.7828186193913
1.59, 0.06405318209630538, 0.07230539272639337, -0.24396475792167047, 0.030905224168284645, 0.095104506302846, -0.215, 0.049573620970540286, 0.3205305393053063, -0.2800116548853292, 0.22936147241628496, -0.263917581203758, 387.1142189419715, 0, 362.07674072832856, 386.88509192813865, 0, 361.4723407752533
1.63, 0.06498633476345378, 0.07435915006551476, -0.24232957723423987, 0.030905224168284645, 0.095104506302846, -0.215, 0.048361117611322946, 0.3185116808141324, -0.2924230198741466, 0.2246123345045479, -0.268337564273444, 385.5508526975522, 0, 370.9205301900629, 385.32554067396643, 0, 370.30108214502326
1.69, 0.06756530777031505, 0.08060477081876583, -0.23902782631336286, 0.022838935764647322, 0.0973569874900529, -0.215, 0.05346420815401888, 0.3256193650395772, -0.3133103290090148, 0.24271910153914428, -0.2798313734689085, 384.0327736650961, 0, 379.8945557890343, 383.81035666102, 0, 379.26055689487293
1.73, 0.06952482611569823, 0.08363099746897083, -0.2368856701027624, 0.022838935764647322, 0.0973569874900529, -0.215, 0.05335689004970342, 0.33835752946235226, -0.33121210597991035, 0.2444575981011893, -0.28410993247909566, 382.5463112514853, 0, 388.9867119643007, 382.3237414301725, 0, 388.3360888426722
1.79, 0.06833419581385476, 0.08791056490835543, -0.2349820219548245, 0.0146124580800465, 0.09892661961706205, -0.215, 0.058366598049641234, 0.34569340096492585, -0.3476552506854122, 0.2616830567524019, -0.3291681998646383, 381.0851564401114, 0, 398.1956553606721, 380.86136118754524, 0, 397.52958764563823
1.83, 0.06569634880992468, 0.08997340852819216, -0.2349189990119358, 0.0146124580800465, 0.09892661961706205, -0.215, 0.055556191397012594, 0.3408297322333523, -0.3597288420291974, 0.2491736418571319, -0.3550096532606115, 379.64620143312, 0, 407.51732602266503, 379.42279802095914, 0, 406.8355747347395
1.89, 0.061317079679107774, 0.0917362395266828, -0.23628313388420097, 0.006283490543156859, 0.09980239349130891, -0.215, 0.05955443359564871, 0.3276331998734456, -0.36821291384314836, 0.24048499743144686, -0.3612852018246825, 378.2171740871927, 0, 416.94180059164626, 377.99374104179367, 0, 416.2445332597615
1.93, 0.05929348872399705, 0.09242112018744082, -0.23670597996076273, 0.006283490543156859, 0.09980239349130891, -0.215, 0.057755455749012224, 0.3128148453592204, -0.36924632491257403, 0.18603329502225366, -0.3512192230917297, 376.7911576826204, 0, 426.4611293454112, 376.5680182956946, 0, 425.74779889681804
1.99, 0.058407092103079254, 0.0945621951955157, -0.2358101372663345, -0.002089548567050462, 0.0999781665504321, -0.215, 0.06420465786165169, 0.303945464727361, -0.3713415448012786, 0.18336913629025053, -0.3603298211552103, 375.35959873134277, 0, 436.0687740433701, 375.1360257256226, 0, 435.3399710579784
2.03, 0.0585631381790713, 0.09694840755291484, -0.23443409690692626, -0.002089548567050462, 0.0999781665504321, -0.215, 0.06376215156104766, 0.301002803810631, -0.3732647968176995, 0.18045644598214408, -0.37583615670087034, 373.9188194602019, 0, 445.7592916572885, 373.69555533068797, 0, 445.0153978720783
2.08, 0.05755014685526094, 0.10099826221600774, -0.23247740490825766, -0.010447931859406024, 0.09945270594539501, -0.215, 0.07022525995251896, 0.30101491496384525, -0.38883700197641247, 0.1763935286874854, -0.3882800693644881, 372.45664433598137, 0, 455.5177062340291, 372.2319473204227, 0, 454.7577167795566
2.13, 0.05450751859351526, 0.10600783191725507, -0.23042641109027578, -0.010447931859406024, 0.09945270594539501, -0.215, 0.06708318998955737, 0.29479984877871823, -0.41129165802711004, 0.16863737636830814, -0.3968274349910041, 370.97606426145035, 0, 465.3539966194504, 370.74932565677483, 0, 464.57924623743736
2.18, 0.04968436352599836, 0.11070245436294653, -0.2288817142200761, -0.018733034736712444, 0.09822969718752637, -0.215, 0.07091693765443656, 0.27894489015162033, -0.43162686605872186, 0.15583862566343207, -0.4160722591954958, 369.4565526169997, 0, 475.2250551562805, 369.2273313450381, 0, 474.4325373059491
2.23, 0.04460948047662357, 0.11413321703559372, -0.22822503654894424, -0.018733034736712444, 0.09822969718752637, -0.215, 0.06663405862492908, 0.2600964100174022, -0.4493417190134144, 0.13750751560571015, -0.4485445743168931, 367.8348024412596, 0, 485.0231166428371, 367.6510037770137, 0, 484.2930182715872
2.28, 0.040566485611878846, 0.11635177213576499, -0.22770967448758533, -0.02688674658093128, 0.09631771829883005, -0.215, 0.07150410947616047, 0.24126059763186253, -0.46287066153012735, 0.12463810519748661, -0.4679872565788564, 366.16489741893656, 0, 494.8484082147087, 366.0393972520808, 0, 494.2031415993158
2.33, 0.038467358545645286, 0.11801948599390229, -0.22702813985396036, -0.02688674658093128, 0.09631771829883005, -0.215, 0.06990566447958943, 0.22462837875777694, -0.46798105135609597, 0.11815790423026214, -0.48498951873604373, 364.46084409174665, 0, 504.72069949697595, 364.39045198890585, 0, 504.1550782826615
2.39, 0.03807235139404466, 0.12073963675962987, -0.2251668408915173, -0.03485187833338793, 0.09373017964687108, -0.215, 0.07842715542832564, 0.22050854605975265, -0.4736041560566967, 0.10930277834227395, -0.5012327271761187, 351.8048538965147, 0, 496.4708738529172, 362.6821826158683, 0, 514.1185112582573
2.43, 0.038166793696640215, 0.12331598688837207, -0.22323442174006922, -0.03485187833338793, 0.09373017964687108, -0.215, 0.07921396440371731, 0.22135870714983183, -0.4816999514722959, 0.1058385567321448, -0.517154428071353, 349.963371207453, 0, 506.2999330173237, 360.9459317387091, 0, 524.1327853103212
2.48, 0.03779045589957121, 0.127001573767198, -0.22030917549502452, -0.04257256361128096, 0.0904852298862275, -0.215, 0.08842989098586443, 0.22553720362777355, -0.4964444064938697, 0.1017526133882222, -0.5363751955759974, 339.93369632603935, 0, 502.58245184640316, 359.10614198382996, 0, 534.0831262899256
2.53, 0.03635166881262232, 0.12997194406634185, -0.21805612504024224, -0.04257256361128096, 0.0904852298862275, -0.215, 0.08830387851451342, 0.22445326273988295, -0.5083568235617832, 0.09689019545643945, -0.5563389968867887, 330.0051141488057, 0, 499.11678921093505, 357.12769313210555, 0, 543.9042840592251
2.59, 0.033967616850094966, 0.13092402920656004, -0.21758088443684379, -0.04999465054711719, 0.08660562866622258, -0.215, 0.09497601769610622, 0.2179280714492522, -0.5202543342934377, 0.08881169929526549, -0.5800332791401143, 317.24901899371537, 0, 491.0042918115805, 344.64205001431003, 0, 536.2594161134655
2.63, 0.03217305062982811, 0.13013503033625676, -0.21840905691358947, -0.04999465054711719, 0.08660562866622258, -0.215, 0.09304816814690682, 0.21342320180277213, -0.5157839657267763, 0.07691020075237584, -0.595738233482762, 307.8038885222601, 0, 488.51839012676373, 342.59885949694655, 0, 546.1530627535374
2.68, 0.030006551156335288, 0.12793188528912158, -0.21972244472982397, -0.05706608160276301, 0.08211858699774853, -0.215, 0.09850280787957959, 0.2034049510466082, -0.5082932992028987, 0.10001585935051077, -0.6382306301099605, 294.9420718828062, 0, 480.40920336004524, 329.8201003183658, 0, 538.1891284173236
2.73, 0.027906926798469914, 0.12576004677470928, -0.22159300280143457, -0.05706608160276301, 0.08211858699774853, -0.215, 0.09575205926850767, 0.19501220040100323, -0.4887400900283784, 0.08337126866677609, -0.6425616944843139, 289.0329283825436, 0, 483.9819750574899, 327.64373338626245, 0, 547.9908616842445
2.78, 0.024022661119661726, 0.1237152619583528, -0.22361552142388377, -0.06373725869414569, 0.07705557639882755, -0.215, 0.0997655100304964, 0.17905279983114475, -0.4745706225574675, 0.07537034042175615, -0.6475398798196427, 276.05357733329816, 0, 475.88852675867264, 314.7582135892823, 0, 540.0383794503784
2.83, 0.01890773079740335, 0.1219486200391814, -0.22555577876505345, -0.06373725869414569, 0.07705557639882755, -0.215, 0.09464145033065438, 0.16448264451629935, -0.46574769197520055, 0.0656255606822768, -0.6465791532163063, 263.03095829884217, 0, 467.8229901051576, 301.9337452630879, 0, 532.2729637166403
2.88, 0.013716307547461141, 0.1206261085472901, -0.22696900658415228, -0.06996139106566863, 0.07145210815753852, -0.215, 0.09779210948810006, 0.13319653582346577, -0.4535319099986213, 0.05910337142689327, -0.6575134241197761, 249.92106395605953, 0, 459.7298692461479, 288.90188591009064, 0, 524.2637240266617
2.93, 0.009293689740048364, 0.11939994161934511, -0.22806424860117336, -0.06996139106566863, 0.07145210815753852, -0.215, 0.0935469783516022, 0.11104371599835151, -0.4435029013155271, 0.04879591140205544, -0.6631755086385043, 236.74175705928053, 0, 451.6439160435309, 275.84075107647084, 0, 516.311736100062
2.98, 0.007040320473444934, 0.11828525223813194, -0.22845600365545776, -0.07569482347439538, 0.06534748426052928, -0.215, 0.09913917165730227, 0.09532277522724542, -0.4376582262224574, 0.06348618295289396, -0.6747209265376614, 223.45750280117792, 0, 443.5210037054876, 262.64756914928716, 0, 508.25681649801857
3.03, 0.004960389459513446, 0.11775205169140258, -0.22879617062717064, -0.07569482347439538, 0.06534748426052928, -0.215, 0.09716911229915157, 0.08774914407116396, -0.4326343878591913, 0.04454033060253912, -0.6792990996109475, 210.07261073034005, 0, 435.37348259193925, 249.37070524674655, 0, 500.183901146348
3.09, 0.0029713879787080233, 0.1164516365390483, -0.22951995125500385, -0.08089734238216155, 0.05878452173406984, -0.215, 0.10281191101580839, 0.08221354646259199, -0.42863849231590573, 0.03347758666158803, -0.679145775661234, 196.57384225270735, 0, 427.18804644668336, 235.99157293271816, 0, 492.0690746645864
3.13, 0.0015805547507513208, 0.11472274542773817, -0.230572489596108, -0.08089734238216155, 0.05878452173406984, -0.215, 0.10086719396162026, 0.0755293239639188, -0.4184219384836694, 0.020899777485361405, -0.6835608517284231, 182.95430618663056, 0, 418.96081378851, 222.51811154097655, 0, 483.93114350332
3.18, -0.0007450985805965745, 0.11186467027334357, -0.2323763457652002, -0.08553245800802359, 0.05180925233108159, -0.215, 0.10534461037493684, 0.06811541477662421, -0.40465201142621215, 0.011839644492185825, -0.6843934949525897, 169.19719326758172, 0, 410.6718686460312, 208.92616693084196, 0, 475.7369207903591
3.23, -0.003678778877412456, 0.10826089848544336, -0.23481624966193948, -0.08553245800802359, 0.05180925233108159, -0.215, 0.10138785376670437, 0.056051928240420705, -0.38975799030666175, 0.00523051476092995, -0.6781632972419261, 155.28586045797576, 0, 402.30475626795493, 195.20580680764203, 0, 467.4782750766116
3.28, -0.006638252987284, 0.104551523228492, -0.2372543411879862, -0.0895676602627663, 0.044470599670497775, -0.215, 0.10479627697755135, 0.04302212184133093, -0.37656081272320296, -0.005854917873421698, -0.6436969963030941, 141.20510668336055, 0, 393.8407390881613, 181.341393018125, 0, 459.1386341857174
3.32, -0.008514210509648337, 0.10161395207541801, -0.2387573477641523, -0.0895676602627663, 0.044470599670497775, -0.215, 0.1019776250642316, 0.03317514842663995, -0.36551424741184585, -0.016368979919007542, -0.6002096827192079, 126.95828294374995, 0, 385.27943805399286, 167.35589667729943, 0, 450.7470839348596
3.38, -0.011024744249820044, 0.09867392743632394, -0.24094801011090547, -0.09297464677037749, 0.036820036093457804, -0.215, 0.10590084808961452, 0.024198797116494874, -0.3544041556033831, -0.02222290618842002, -0.5739248765660703, 112.5192019328348, 0, 376.5855599066379, 153.2146010052865, 0, 442.2577571655446
3.43, -0.011776046847735918, 0.09625633633043824, -0.24205314070366146, -0.09297464677037749, 0.036820036093457804, -0.215, 0.10420057023447517, 0.020528567960823415, -0.34616157093472555, -0.07456316457622535, -0.5246312236099849, 97.87687729522415, 0, 367.7407420299315, 138.91475572666187, 0, 433.6682560933023
3.48, -0.013105242652725162, 0.09410269325164222, -0.24287593655336095, -0.0957295213771777, 0.028911221643100418, -0.215, 0.1088750074349037, 0.015943136599010286, -0.33800718992467665, -0.07908600551000167, -0.5123142704787573, 83.01551789561411, 0, 358.71560402676766, 124.4401586053017, 0, 424.95290112539874
3.53, -0.015980450173595687, 0.09217842152589253, -0.24356120128397546, -0.0957295213771777, 0.028911221643100418, -0.215, 0.10572792988433533, 0.019265224835540582, -0.34237655185641136, -0.10093435201270334, -0.4914819602885839, 67.92371163093324, 0, 349.4845573512014, 109.78448025217669, 0, 416.1004334337706
3.58, -0.02028801024648061, 0.09009271513979418, -0.24411627987504084, -0.09781296175628817, 0.02079962770010336, -0.215, 0.1079787378481725, -0.008017961739230788, -0.3288850471025937, -0.09465874289262177, -0.48811427373113087, 52.590207484610445, 0, 340.0153792774791, 94.93657723723932, 0, 407.0861518521935
3.63, -0.024708560403966386, 0.08806389165177632, -0.24465767222379353, -0.09781296175628817, 0.02079962770010336, -0.215, 0.10367406726744954, -0.027371471313450434, -0.3205808436158219, -0.10952762059270331, -0.478544439736316, 37.00164559189753, 0, 330.27519956425914, 79.88393984835851, 0, 397.8910871696785
3.68, -0.02814780533107688, 0.08583006913989716, -0.24516622514040587, -0.09921035493188118, 0.012542147913741095, -0.215, 0.10644720049226133, -0.043327107806963486, -0.31221730902433403, -0.13127562038533336, -0.4932724682974815, 21.150778689952162, 0, 320.2278237999919, 64.61691316031025, 0, 388.48780434138723
3.73, -0.029929083372661626, 0.08324564401257727, -0.24603878207972665, -0.09921035493188118, 0.012542147913741095, -0.215, 0.10374143310391094, -0.060360039622543236, -0.2962433425145662, -0.14183744343258925, -0.4938224549900757, 0, 1.3412984002882382, 308.02208037817593, 49.131872995079874, 0, 378.85770067325615
3.78, -0.030370363626496408, 0.08076826137418731, -0.24687770404797124, -0.09991189977266371, 0.004196699157338239, -0.215, 0.10823778178283, -0.060419903492846136, -0.29271278849442367, -0.15263278623788948, -0.4641885221637221, 0, 14.647817770342911, 311.96537281689314, 33.41608950314466, 0, 368.96797928731667
3.83, -0.032118045090548636, 0.07866856132433767, -0.24749192476964957, -0.09991189977266371, 0.004196699157338239, -0.215, 0.10581961142679018, -0.07443009223799232, -0.27940253126076975, -0.13357443735219457, -0.45471114945138724, 0, 28.046405161099372, 315.90735639337584, 8.10481187139409, 0, 354.3693688678205
3.88, -0.035274691000514946, 0.0762674782665184, -0.24809071001039903, -0.09991267573571876, -0.004178184693035844, -0.215, 0.10837236201459743, -0.07915688808212619, -0.2782106642310138, -0.1398153248061664, -0.4389923730958145, 0, 41.535328568502706, 319.8355334178581, 0, 5.12451250631581, 350.1993583905869
3.93, -0.03769163614096624, 0.07410826290281572, -0.24825601358616856, -0.09991267573571876, -0.004178184693035844, -0.215, 0.10538590078883038, -0.08542132658634374, -0.2774752109753054, -0.15234538922169166, -0.4255666690718411, 0, 55.10812154221202, 323.737621883259, 0, 18.43830849849782, 354.1410558648804
3.98, -0.03933710968307066, 0.0719965404059892, -0.24859453449016264, -0.09921267737854386, -0.01252376330744761, -0.215, 0.10889149688693567, -0.1008971635513801, -0.26542798776078996, -0.17338499203673627, -0.40673912317067545, 0, 68.75758074587189, 327.5999828895558, 0, 31.83369589499702, 358.07908586388555
4.03, -0.03708620467581737, 0.0708486722593033, -0.24948811975393856, -0.09921267737854386, -0.01252376330744761, -0.215, 0.10954493154398637, -0.0959562489884271, -0.25740624858463435, -0.17765574410421653, -0.39288125375567584, 0, 82.47678025323427, 331.4122326960518, 0, 45.307972168147955, 362.00758918182316
4.08, -0.03631713560980786, 0.06976363737913362, -0.2502485439620753, -0.09781681439722417, -0.02078150189902067, -0.215, 0.11499170661096433, -0.09265918305363229, -0.24922952217326286, -0.16681729689093674, -0.40039369891708115, 0, 96.25623430589343, 335.1596543799194, 0, 58.85703656072447, 365.91306630535485
4.13, -0.03884727138097313, 0.06938744282488976, -0.24996296744297297, -0.09781681439722417, -0.02078150189902067, -0.215, 0.11327071417002492, -0.10643704898921334, -0.24113378928709117, -0.14647696531786314, -0.40046612648700525, 0, 110.08416707036167, 338.8294439142298, 0, 72.47296865630233, 369.7843669329881
4.18, -0.04570862217655563, 0.06819000912887405, -0.24964618509765252, -0.09573487719047197, -0.028893481779205, -0.215, 0.11457830745580622, -0.11349040016901174, -0.24541034025451527, -0.16437373427479507, -0.40376085196720873, 0, 123.95186976368326, 342.41167216387265, 0, 86.15238900420843, 373.612626399805
4.23, -0.05160884126809163, 0.06748512027908797, -0.2486001395989563, -0.09573487719047197, -0.028893481779205, -0.215, 0.11119762300518544, -0.13570401022493625, -0.24787013604378522, -0.19547944051607882, -0.3812726532931945, 0, 137.8485640656726, 345.89709240733407, 0, 99.88835743222327, 377.38884426210655
4.28, -0.055618512416006606, 0.06500829654941753, -0.24868519968552596, -0.09298146819106251, -0.03680280659181352, -0.215, 0.11356136607551412, -0.157398058175288, -0.24205670449017436, -0.2011321197206928, -0.3829875945804823, 0, 151.76317860760128, 349.2772937330227, 0, 113.6731586196498, 381.1032905752328
4.33, -0.05686986051327336, 0.06184702067003195, -0.2496932033337457, -0.09298146819106251, -0.03680280659181352, -0.215, 0.11063207032964327, -0.16949172159443712, -0.2313881981150205, -0.20524153799500203, -0.3764960343489734, 0, 165.68655838080548, 352.5474802326081, 0, 127.50101513309585, 384.75037866839523
4.39, -0.05755162810312075, 0.05850026069241602, -0.25080830797874337, -0.08957589944629774, -0.044454001376555044, -0.215, 0.11361060229366068, -0.17439537402095506, -0.22057778833089453, -0.20953944739754954, -0.35549817619738605, 0, 179.60454994333767, 355.6974022412803, 0, 141.359924563435, 388.31567791265593
4.43, -0.05829109615505709, 0.0577836063727119, -0.25111942387384334, -0.08957589944629774, -0.044454001376555044, -0.215, 0.11285335677879924, -0.1715519217844127, -0.2082571924611681, -0.21683765660747448, -0.34319143819569214, 0, 193.5092378078446, 358.72594633318226, 0, 155.24379824898318, 391.79587787075195
4.48, -0.0611055095397997, 0.05750106014835065, -0.2505605941541565, -0.08957589944629774, -0.044454001376555044, -0.215, 0.11166894612456929, -0.17633234486797905, -0.2051765141316875, -0.22534832874616534, -0.3368161276863308, 0, 207.3909054054651, 361.6301961888631, 0, 169.14366755445133, 395.1840161708387
4.53, -0.06488495243261745, 0.05684571388426251, -0.24980688146153146, -0.08554205716585567, -0.05179340166308334, -0.215, 0.115934000189533, -0.18275920176098712, -0.18904024131909433, -0.24698065696353624, -0.35120734126902176, 0, 221.238487517413, 364.405598501765, 0, 183.0486143931392, 398.4703449359716
4.58, -0.06906096906742205, 0.054541861938026036, -0.24916796039852976, -0.08554205716585567, -0.05179340166308334, -0.215, 0.1128993537086074, -0.21574025483175732, -0.19100996072224422, -0.2434942941757658, -0.33306765192107274, 0, 235.05413256840814, 367.05898393005816, 0, 196.9609380949687, 401.65693033633113
