timestamp, x, y, z, x_ref, y_ref, z_ref, err, q_0, q_1, q_2, q_3, p_0, p_1, p_2, p_3, p_4, p_5
0.03, 0.019050940743109795, 0.020599746735752173, -0.2628311376999316, 0.02, 0.02, -0.25, 0.012880159327226528, 0.05995431057362812, -0.0826733305926673, 0.04147912035450921, -0.024392867727336592, 194.7677945105714, 0, 113.88221169820781, 153.2583447321412, 0, 87.51181425140852
0.07, 0.02758930422297592, 0.02518577949465976, -0.2616217311482285, 0.02, 0.02, -0.25, 0.014817370969163812, 0.10963332042562521, -0.11157433463855845, 0.09712363373895859, -0.043343632422878815, 163.37419854307404, 0, 91.56918312989424, 122.12183815022911, 0, 65.53643199617449
0.11, 0.0341948246510993, 0.026716015895889487, -0.2603883766591989, 0.02, 0.02, -0.25, 0.018828602869110735, 0.14351449253189844, -0.1258873737898421, 0.09623705705506548, -0.046001848921386396, 132.09034907118235, 0, 69.29604253217491, 91.0897924299756, 0, 43.4621760208928
0.15, 0.03540326839416287, 0.025165536240343542, -0.2604277442601088, 0.02, 0.02, -0.25, 0.019304955121086168, 0.17308499122946092, -0.13666605527038356, 0.101962498606109, -0.048659896181551456, 101.0421858666815, 0, 47.147510766634, 60.64400457312334, 0, 21.638198814745543
0.19, 0.03213075257200405, 0.021622668093804365, -0.26151645972258797, 0.1, 0, -0.215, 0.08507382410036891, 0.1800468862051365, -0.1319062497585354, 0.08802021399765554, -0.042606487109792625, 126.954184480254, 0, 60.080899953029146, 80.48783560088668, 0, 21.785331121114712
0.24, 0.021606195385093473, 0.01588468297348357, -0.26315810823533947, 0.1, 0, -0.215, 0.09336549225476665, 0.16328611934464957, -0.1111470088895832, 0.08701229410806116, -0.03267708969465323, 158.0016458430774, 0, 82.20299244578185, 110.12579338671446, 0, 43.30853345261671
0.29, 0.00771258109442992, 0.010917581197902105, -0.2643272608133519, 0.09991228818304912, 0.004187441943160964, -0.215, 0.104781961333828, 0.11266096086363195, -0.08835290970878294, 0.07404792370190193, -0.027174130773028018, 189.27393616627594, 0, 104.46490007002657, 140.63718141994556, 0, 65.12671544481702
0.33, -0.002701086549656284, 0.009973494145424299, -0.26465322670163766, 0.09991228818304912, 0.004187441943160964, -0.215, 0.11414213067928144, 0.0631835266982627, -0.0813454882914981, 0.06532077491761014, -0.004183647020273403, 220.67722520430812, 0, 126.82079036026292, 171.5968185761388, 0, 87.18597099971274
0.39, -0.005194871048630693, 0.012177890482634728, -0.2647480443367331, 0.09964930659945313, 0.008367538123497708, -0.215, 0.11611067258066031, 0.01404629513112543, -0.08218112077673063, 0.03178681945773685, 0.008243221127655725, 251.99456058940353, 0, 148.95958532246834, 195.26685688151235, 0, 96.09951343462731
0.44, 0.007414624354533033, 0.01582116352337089, -0.26427121234320955, 0.09964930659945313, 0.008367538123497708, -0.215, 0.10483532565978254, 0.010490372911412346, -0.09157356890714535, 0.07505373094167374, 0.005488989802680028, 283.4383581482199, 0, 171.26938112427797, 218.51905758387156, 0, 104.2063628611038
