timestamp, x, y, z, x_ref, y_ref, z_ref, err, q_0, q_1, q_2, q_3, p_0, p_1, p_2, p_3, p_4, p_5
0.64, 0.022575417751570265, 0.008101778747855115, -0.26293421790865457, 0.09, -0.01, -0.215, 0.08468434289599197, 0.11523775783273961, -0.009242685930330948, 0.10515351074144644, -0.07923426299946137, 189.68554317533176, 0, 32.85086907436159, 189.4068899510366, 0, 32.89806258317767
0.69, 0.021689249697317663, 0.008553215090953031, -0.2631300461211722, 0.09, -0.01, -0.215, 0.08559837461513357, 0.11430798099013387, -0.010179280186258612, 0.10646153444393958, -0.07885168159104569, 188.1229363872103, 9.094303099981474, 0, 187.74202045108655, 8.926707546936306, 0
0.74, 0.022193524778830617, 0.008566797622827638, -0.2628399887368704, 0.09, -0.01, -0.215, 0.08503592522122626, 0.11284292822661256, -0.011173984350842808, 0.1062770700246459, -0.07820730266713966, 200.72148183891224, 18.30043455415037, 0, 200.3168863966834, 18.096287278695286, 0
0.79, 0.026446675496764913, 0.004040957642279928, -0.2621842620851757, 0.09, -0.01, -0.215, 0.08038985094804163, 0.11765735306520522, -0.011437777357076368, 0.11963384014211982, -0.05450398631521325, 213.27431883605533, 27.430223399217944, 0, 212.835730020193, 27.17009036300569, 0
0.84, 0.0334012181093103, -0.0038674688458602783, -0.26135875723260416, 0.09, -0.01, -0.215, 0.07341773915082027, 0.1360618112583715, 0.012829775756285381, 0.13642007383846805, -0.04076130071578973, 216.7980803836519, 18.48703788905609, 0, 221.77683393779398, 29.072475109989597, 0
0.89, 0.04061141177513952, -0.013099517515566528, -0.26007990506828615, 0.09, -0.01, -0.215, 0.06694055195947986, 0.16470001759955105, 0.04836256894826997, 0.16000935053450008, -0.03363143626267307, 220.18740932506861, 9.27431674385923, 0, 225.18237314060866, 19.90335057185044, 0
0.94, 0.04500253639811479, -0.017212611457968305, -0.25917132625625405, 0.09, -0.01, -0.215, 0.06346573530562014, 0.1913499825410535, 0.0808464138034565, 0.18309547951098057, -0.016235351802107896, 223.5797349909741, 0.06731397280915985, 0, 228.59472019991196, 10.74774484310609, 0
0.99, 0.04567633170281687, -0.014727854329041232, -0.2592711761627738, 0.09, -0.01, -0.215, 0.06282417700782639, 0.20737366343561256, 0.08747496477175824, 0.20687352274727291, -0.02496568822236545, 236.17537383661414, 9.267872788626335, 0, 241.15508736799308, 19.89012891144708, 0
1.04, 0.04517070474026754, -0.0074678564870757705, -0.25972107192345883, 0.09, -0.01, -0.215, 0.06337232628077885, 0.20899200665501708, 0.08128942696315507, 0.20534484962644156, -0.03157896271426709, 248.7297262431984, 18.383425860124987, 0, 253.7128814720662, 29.02279843677934, 0
1.1, 0.045626279587798, 0.0011690949048431998, -0.2596840605591832, 0.09, -0.01, -0.215, 0.06395655566296873, 0.20731609084473404, 0.05468849144142101, 0.20156463144444237, -0.044238825756814405, 261.33604765258553, 27.603225972210993, 0, 266.3003264265551, 38.21523117943278, 0
1.14, 0.0479704658010171, 0.0028003404206214796, -0.2591765512431707, 0.09, -0.01, -0.215, 0.0623048805440453, 0.2094366389921973, 0.020571357662659193, 0.20083178917427708, -0.05085497919328164, 273.9413781329989, 36.82269785163584, 0, 278.88692799629587, 47.40913072754295, 0
1.19, 0.05261238793568018, 0.0003230751696626894, -0.25812177728550906, 0.09, -0.01, -0.215, 0.05799902665641574, 0.21758421687908952, 0.013346442452480508, 0.2115669282100315, -0.05046244839540506, 286.5441639314134, 46.03641366095724, 0, 291.46727444437903, 56.5895265477302, 0
1.24, 0.057344525935082095, -0.0072591288278996855, -0.2578920189583628, 0.09, -0.01, -0.215, 0.05397793671039241, 0.2367739195287015, 0.029239443932987875, 0.23138879769321316, -0.050877433239188724, 290.0300989319233, 37.01712649945699, 0, 296.1188254807296, 49.91356566368037, 0
1.29, 0.05991697399586329, -0.014660191096467642, -0.2570601546566905, 0.09, -0.01, -0.215, 0.05192073231731123, 0.26059409896965124, 0.056277264082604236, 0.28002016218727305, -0.00526476765745828, 293.428747994368, 27.854886952795567, 0, 299.54775817280216, 40.828344971605816, 0
1.34, 0.06032765802922293, -0.018082602470078462, -0.2569569983900316, 0.09, -0.01, -0.215, 0.05202082327896371, 0.2691824581369399, 0.0807867578551169, 0.29361324292641816, 0.016029191384840942, 296.83613572597653, 18.728890430125148, 0, 302.993765300125, 31.787027754337146, 0
1.39, 0.06032652028413946, -0.016200622727164663, -0.25714000963692124, 0.09, -0.01, -0.215, 0.05191091920638695, 0.28177936173698503, 0.08270659247055984, 0.2878179637922049, 0.031630116822064014, 309.32626952495843, 27.761448757924086, 0, 315.3811695984316, 40.63432276416157, 0
1.44, 0.061631821479117284, -0.01078020315621866, -0.25709837186183965, 0.09, -0.01, -0.215, 0.050770416415225283, 0.27216052318522455, 0.07892511211885907, 0.3009030364526349, 0.014133307087573583, 321.8875966734469, 36.90673770505916, 0, 327.8760632333677, 49.66648837650726, 0
1.49, 0.064819976078055, -0.005027791158999247, -0.25609554666230905, 0.09, -0.01, -0.215, 0.04845204248473194, 0.2853362396060891, 0.05586053224296378, 0.2966636739605219, 0.0072255293845807115, 334.48814590605093, 46.1194015353322, 0, 340.4510352264492, 58.84378667256459, 0
1.54, 0.070064350574501, -0.002823347043535536, -0.2543546266852933, 0.09, -0.01, -0.215, 0.04469587349199843, 0.30194112368833, 0.03586234419794563, 0.28746631688382596, -0.011712033452988073, 347.08949136843455, 55.33218787939792, 0, 353.02659863688336, 68.02014110215836, 0
1.59, 0.07453803244909696, -0.003240444747842378, -0.25247818938313704, 0.09, -0.01, -0.215, 0.04110205234766795, 0.3319545338229307, 0.02178226850844039, 0.27588743351696693, -0.010365009079366454, 359.67490019682714, 64.53764681196469, 0, 365.5803935320563, 77.19072131965571, 0
1.64, 0.07811253228108454, -0.010225664968062528, -0.2511937659729972, 0.09, -0.01, -0.215, 0.038096607575401745, 0.35127642914646434, 0.03482649240310935, 0.2897376417907318, -0.007027491678496121, 363.0934859629539, 55.38780219980336, 0, 370.3952412060355, 70.85179057050001, 0
1.69, 0.07921877165636627, -0.01657463060288712, -0.25091136797955543, 0.09, -0.01, -0.215, 0.03806687539482365, 0.3606835506631722, 0.06168186689775272, 0.307001560542179, -0.0039966925641935986, 366.4803324021031, 46.1766116925496, 0, 373.7927034388945, 61.68179960145878, 0
1.74, 0.07754966546860337, -0.02333460945619742, -0.25105645155194933, 0.09, -0.01, -0.215, 0.04040903782337643, 0.35861449615640134, 0.09252645241115405, 0.35177589197673553, 0.02511446997977265, 369.8538052357809, 36.984027438006976, 0, 377.1752796463244, 52.52889195815186, 0
1.79, 0.07703628907187307, -0.025783434836664572, -0.25107667539248624, 0.09, -0.01, -0.215, 0.04145722040424438, 0.35450202773420214, 0.11680170904220324, 0.32715469067250863, 0.041166442946973705, 373.23939184533185, 27.7847985774103, 0, 380.56897776613357, 43.372161755145655, 0
1.84, 0.07897017858765598, -0.02361949907546967, -0.2506165500381844, 0.09, -0.01, -0.215, 0.0396949159474789, 0.355860073542136, 0.1236539740890391, 0.3252150011627868, 0.043035582292028786, 376.6409877277441, 18.617304569545894, 0, 383.9915023616104, 34.27335245054323, 0
1.9, 0.0840856047545867, -0.01657935763736506, -0.248937377078881, 0.09, -0.01, -0.215, 0.03507154945298937, 0.36614765962855356, 0.11126446537246913, 0.331239666108553, 0.038259525546896093, 380.0076205394436, 9.379455088762157, 0, 387.36165113101674, 25.074757442983355, 0
1.94, 0.08750579658339114, -0.012422081027072724, -0.24765239923506943, 0.09, -0.01, -0.215, 0.032836971586787535, 0.3906172964757081, 0.08412054132977974, 0.3262083417019565, 0.01974752435865568, 392.6107108341132, 18.60131888274958, 0, 399.94149360904703, 34.27209466327993, 0
1.99, 0.08980477459901758, -0.009916592926234789, -0.24660708836427597, 0.09, -0.01, -0.215, 0.03160780132442452, 0.4027147721373484, 0.06448263505130701, 0.3417182346299273, 0.012274590090007266, 405.20270291972247, 27.79686390811071, 0, 412.4948670895335, 43.40830632885587, 0
2.04, 0.09093671494595193, -0.008518235914264167, -0.24581737981944432, 0.09, -0.01, -0.215, 0.030867198749346215, 0.4194870562206165, 0.04914919189418007, 0.34210749684508573, 0.027312828056419998, 417.7759099653289, 36.962573822671175, 0, 425.0038867670942, 52.47273490998185, 0
2.09, 0.09156563321653968, -0.008028714696540496, -0.2455480363654481, 0.09, -0.01, -0.215, 0.030651585585432746, 0.42277915060710897, 0.04379046812060642, 0.35853530722678134, -0.0009915451138708309, 430.3066624598588, 46.037425208899364, 0, 437.60554306549136, 61.71028218933736, 0
2.14, 0.09229924766780627, -0.009250505791377275, -0.24508440169952433, 0.09, -0.01, -0.215, 0.030181443090498743, 0.4220716299673716, 0.04376846361612499, 0.37251677003095646, -0.002778244204990263, 442.8860479832283, 55.21006207486579, 0, 450.1122820910396, 70.75875844966403, 0
2.19, 0.09440081750078132, -0.011223378568795163, -0.24405519607060455, 0.09, -0.01, -0.215, 0.029412042916109122, 0.4251487646147253, 0.047909845672390136, 0.38743790612713, 0.0021743611230971927, 454.95267407183235, 63.36081876024093, 0, 461.70173795001216, 77.9812580209309, 0
2.24, 0.0985927863524853, -0.013547479747568921, -0.2417558263612022, 0.09, -0.01, -0.215, 0.028324809516211604, 0.4320799546380918, 0.054122176965055814, 0.3934478731962676, 0.0016830386437685595, 467.5625093674678, 72.59836557486182, 0, 473.3552003685901, 85.3334068230247, 0
2.29, 0.10353160385781195, -0.015586076629982973, -0.23897854903292792, 0.09, -0.01, -0.215, 0.02809411626667267, 0.45320764810277714, 0.06976150705897864, 0.42110391645668116, 0.004210632340229092, 470.88603449189776, 63.45609944070418, 0, 476.7329022618625, 76.2941516109741, 0
2.34, 0.10721615243736582, -0.018450001680826684, -0.2366582785680477, 0.09, -0.01, -0.215, 0.028928869035683803, 0.4790523319973079, 0.08100347265128902, 0.4334289965798405, -0.004135521740137573, 482.7625953284231, 71.25143328517584, 0, 486.9446500041363, 80.82563299683021, 0
2.39, 0.10949889558571774, -0.02154431361681016, -0.23490742355414193, 0.09, -0.01, -0.215, 0.03016261955649735, 0.495062224616138, 0.09570699011119274, 0.44841805257768486, 0.005020055384746642, 485.8486511261061, 62.076570210605496, 0, 490.17581010813785, 71.71298272874945, 0
2.44, 0.11116107042864799, -0.023400346898939828, -0.23373793232433965, 0.09, -0.01, -0.215, 0.03128051001006313, 0.48922506810931715, 0.11690951339415938, 0.4632765979892078, -0.006262746724826276, 489.1104057244971, 52.935418775699006, 0, 493.49564335069107, 62.661569637406615, 0
2.49, 0.11326876815340436, -0.02312338538888236, -0.2325052869828362, 0.09, -0.01, -0.215, 0.03193890868194264, 0.4979364347105688, 0.12269470484621854, 0.4740008779006205, 0.0031224405330686645, 492.0294085356707, 43.771486449098745, 0, 496.6887010804425, 53.56586237851235, 0
2.54, 0.11678509143735533, -0.02154028828290664, -0.23070454391970985, 0.09, -0.01, -0.215, 0.033124795496518526, 0.4979412473812443, 0.12874654612917416, 0.4852529819610958, -0.012312601531887755, 494.6696846188624, 34.673986344227785, 0, 499.8963923566297, 44.59800067410703, 0
2.59, 0.12052518986389157, -0.019187105759570115, -0.22822294415032296, 0.09, -0.01, -0.215, 0.034511394936552704, 0.5154353868726695, 0.12138389684516979, 0.5187355706262128, -0.015154488111256517, 498.055566542355, 25.540352599851417, 0, 503.27170293490735, 35.584695856590656, 0
2.64, 0.12377699586409632, -0.01786879603158216, -0.225985342540041, 0.09, -0.01, -0.215, 0.03637968047292139, 0.5533839709417055, 0.1093050937298226, 0.49318551860255133, -0.017293152058596602, 485.7310593698445, 16.87402433688709, 0, 499.0216413049353, 43.043086601014295, 0
2.69, 0.12499420326988565, -0.01802147860089235, -0.22509357940892172, 0.09, -0.01, -0.215, 0.03729368212878501, 0.5702834106423503, 0.10054620749822939, 0.5019835778140078, -0.010723640213518546, 486.18163537128044, 7.798809684170976, 0, 494.520192479536, 34.17757823693398, 0
2.74, 0.12402414659636574, -0.019555734930508314, -0.2255681681137739, 0.09, -0.01, -0.215, 0.0368868648566683, 0.5727942135077679, 0.10115931284410204, 0.5042472596137301, -0.008530779980955324, 529.9428411458242, 0, 92.53997784525086, 497.9357621502784, 25.10339814660273, 0
2.79, 0.12305926157602487, -0.017762391990739933, -0.22658498872449565, 0.09, -0.01, -0.215, 0.03588009851040866, 0.5681491370257029, 0.09879350713638944, 0.5167040734879083, 0.012827838725597618, 523.8513589469104, 0, 98.07115948096258, 492.7070442391045, 16.051664213344964, 0
2.84, 0.12293280787786821, -0.01284693897677603, -0.2268769203780631, 0.09, -0.01, -0.215, 0.03512458019571075, 0.5662916968454185, 0.08885410245284259, 0.49002538928894696, 0.002363965634166692, 529.8998862571734, 0, 92.70895728451353, 504.74778722871565, 24.587582901833912, 0
2.89, 0.12446207972141479, -0.005461494611331656, -0.22554623523338158, 0.09, -0.01, -0.215, 0.0363243175777046, 0.5615716218746856, 0.06335437611756284, 0.5100546504316543, -0.021511521399095894, 485.95139733677263, 7.5752236032149085, 0, 516.4146596040237, 33.73162377922108, 0
2.94, 0.12546824855863886, 0.0040897893846278946, -0.22484093319135295, 0.09, -0.01, -0.215, 0.03941272366631407, 0.563264966090728, 0.029857779806307435, 0.5544774555596141, -0.004803368843190873, 482.55544346961324, 16.783062867617332, 0, 521.0993034502073, 42.90477654941628, 0
2.99, 0.12779335638909725, 0.010518556599360216, -0.22222661920954884, 0.09, -0.01, -0.215, 0.0436070289893073, 0.5692443987164346, -0.009190851768240471, 0.5624634623242115, -0.01623673958048144, 495.1366067866476, 26.01071848088867, 0, 525.9543279620616, 52.11797463940104, 0
3.04, 0.13018660917340474, 0.009587205297992516, -0.22012021007280314, 0.09, -0.01, -0.215, 0.04499820795799894, 0.603055338030256, -0.03005512212782286, 0.5611279233627444, -0.026874274899275918, 491.75643650829716, 35.21397548169921, 0, 522.581581621017, 61.29399270065113, 0
3.1, 0.13381795498543614, -0.007063677906350254, -0.218873823895406, 0.09, -0.01, -0.215, 0.044086751730151114, 0.5988466192294667, -0.004412005378224171, 0.5830004146318043, -0.035529858202680044, 494.9682494332347, 26.000069760415272, 0, 510.00747104080915, 52.145999569169476, 0
3.15, 0.13298393354248625, -0.02148303333945304, -0.2190399736124732, 0.09, -0.01, -0.215, 0.044674377267616666, 0.6098027082397526, 0.04441953270957822, 0.5963860938605968, 0.04534394650653271, 491.1965303442147, 16.778435711860197, 0, 497.6926054060372, 42.949642469703065, 0
3.19, 0.1308652219175388, -0.029242959452032216, -0.2203992546128558, 0.09, -0.01, -0.215, 0.04549076610936218, 0.6067348405595757, 0.1009846113613677, 0.5833292657217837, 0.07746412982546491, 494.52738341628424, 7.559718449677803, 0, 500.88266212797726, 33.757354139671406, 0
3.24, 0.12730019789284636, -0.03035485049037383, -0.22329222175720478, 0.09, -0.01, -0.215, 0.04329417562446053, 0.5980261218885641, 0.14164653789070333, 0.5389634154258292, 0.19229247021271687, 538.9516173174743, 0, 94.30925241055945, 488.274893696878, 24.542061274408468, 0
3.3, 0.12391183207048714, -0.01855051626700512, -0.2257199428117085, 0.09, -0.01, -0.215, 0.03657924078894395, 0.5802823310891163, 0.13146833537981886, 0.487547955809396, 0.17535945251019228, 542.964391362268, 0, 101.41397613375426, 491.58624609982473, 15.372380585963413, 0
3.34, 0.124773748561425, -0.008644557752590593, -0.225692421657049, 0.09, -0.01, -0.215, 0.036405750831309605, 0.571026546691287, 0.09713122039086095, 0.4986334819881017, -0.01878758703308976, 531.7615218762622, 0, 92.86166214413441, 503.9656604699857, 24.524843980948617, 0
3.39, 0.12721170203741375, 0.0033358805447928318, -0.2241854210943147, 0.09, -0.01, -0.215, 0.04058236611024705, 0.574902203911368, 0.03914149839230473, 0.5067481648118312, -0.01812747915812833, 491.4329435616743, 7.818270259586029, 0, 509.62513030238676, 33.69110380458147, 0
3.44, 0.12884225199499688, 0.013531870769044625, -0.2220926216010287, 0.09, -0.01, -0.215, 0.04596492970852055, 0.5831979747281493, -0.01653320865746688, 0.5425639259601356, 0.008331727045146467, 503.2436216412106, 17.039589799920407, 0, 506.22588298363746, 42.8923719197461, 0
3.49, 0.12972314450823194, 0.015367732171336024, -0.22068046861980767, 0.09, -0.01, -0.215, 0.047473337452502054, 0.6106895710788617, -0.056378949346997526, 0.5307004435451439, -0.010998668971172054, 513.0421251371522, 26.26299380107838, 0, 518.513537751606, 52.09751899276745, 0
3.55, 0.1307239729734694, 0.005197628858205071, -0.2205661400915728, 0.09, -0.01, -0.215, 0.04382227530805114, 0.6150934165840014, -0.05904023966307364, 0.5371082931441078, -0.005532110655952947, 509.6633983018824, 35.441498516639, 0, 515.1674403577878, 61.2417276800802, 0
3.59, 0.13198749529102421, -0.010256947736530391, -0.2206869614741858, 0.09, -0.01, -0.215, 0.04237165696266742, 0.6032283706212377, 0.001621510131061746, 0.5580155862431636, -0.02966512024018521, 513.0082052009172, 26.24997778625948, 0, 518.1362371869174, 52.144740318094534, 0
3.65, 0.1318544863989188, -0.029342837415479203, -0.2197399734496783, 0.09, -0.01, -0.215, 0.04635095187051284, 0.6044316248991006, 0.07319245968421309, 0.5719971211741787, 0.057916843801918624, 500.4010805855502, 17.035977135095322, 0, 517.7760915690918, 42.96354306847485, 0
3.7, 0.13055199904459475, -0.0348809162604717, -0.21946531598737395, 0.09, -0.01, -0.215, 0.04778560104613644, 0.6012555121176304, 0.13435350875229735, 0.556698505854517, 0.1889290447114859, 495.62415895352854, 7.81087551623591, 0, 505.5138631080989, 33.756034746100056, 0
3.74, 0.13070096902505193, -0.0304302233554868, -0.22009871380515628, 0.09, -0.01, -0.215, 0.04582531820293457, 0.6016675395823478, 0.1622693973417396, 0.5580414262230975, 0.1539991018506043, 538.6328169781862, 0, 94.05507370739002, 492.929973010207, 24.588497432432177, 0
3.79, 0.13060348230294622, -0.01611051061450372, -0.22161261782406078, 0.09, -0.01, -0.215, 0.04158975630588277, 0.5949122498021001, 0.1286563325831356, 0.5620096448812969, 0.18908974796527878, 494.1900974473643, 7.767546210043122, 0, 495.7328390497015, 33.58829859291694, 0
3.85, 0.13047296896116023, 0.00175741644840692, -0.22163452379576942, 0.09, -0.01, -0.215, 0.04266514929153465, 0.598779572487506, 0.07014422309853151, 0.5691939178151172, 0.051656266285889124, 505.4822226607069, 16.97192448710689, 0, 500.7195437592104, 42.75092223113796, 0
3.89, 0.13045620118937112, 0.008684389767301003, -0.22136684387432087, 0.09, -0.01, -0.215, 0.04501496791703037, 0.6005781634070163, 0.014856507704473899, 0.5471988075566407, -0.004965534961416956, 512.9615635007158, 26.194970303209914, 0, 497.32144234064657, 51.95448849010381, 0
3.94, 0.13073428883529015, 0.007269922611439548, -0.2210503725495902, 0.09, -0.01, -0.215, 0.04465578934372104, 0.603636180970354, -0.01597505084584245, 0.5518316308518292, -0.011764876895877976, 517.512572668029, 35.40803596587409, 0, 508.31641347547213, 61.13717322952533, 0
3.99, 0.13102204009329937, -0.003318862687501982, -0.22108188879631155, 0.09, -0.01, -0.215, 0.04200517516372732, 0.600324227462036, -0.003612495443169649, 0.5665673095781645, -0.0021030054149727534, 513.2788779850498, 26.597031471228547, 0, 514.4885124744145, 57.61227707264828, 0
4.04, 0.13071304952629995, -0.017175900813678396, -0.22094720636090492, 0.09, -0.01, -0.215, 0.04176619707033298, 0.6001350435122184, 0.047206479729227646, 0.5612869180720063, 0.009322486666223708, 508.3298674121203, 17.387475161428085, 0, 512.8106953782799, 48.44439498293127, 0
4.09, 0.1312863464357779, -0.027726001250122995, -0.22032177534677466, 0.09, -0.01, -0.215, 0.045244831916761194, 0.6005026185331879, 0.09941912127350701, 0.6207404204647184, 0.18040320469631102, 495.7355434670231, 8.159666279228986, 0, 500.25156677644304, 39.2281660807663, 0
4.14, 0.13141112969755617, -0.028950907885532128, -0.2200259551865605, 0.09, -0.01, -0.215, 0.045817887315447635, 0.5978378531983731, 0.12739967639274072, 0.5574667492962138, 0.18737798857464769, 533.1975474846299, 0, 92.87829112631363, 487.97656501708445, 30.02796633127747, 0
4.2, 0.13122524673175234, -0.01834473471247774, -0.22115816956732864, 0.09, -0.01, -0.215, 0.042509747328529975, 0.599185774787527, 0.1288999824662493, 0.5562308293878481, 0.1897220539142175, 542.6077919070229, 0, 100.75219099236466, 491.28048541561975, 21.37220514037682, 0
4.25, 0.13067239810149084, -0.006109077690856446, -0.22170166987875023, 0.09, -0.01, -0.215, 0.04140405321832266, 0.6042702307063939, 0.09295122668612811, 0.5559397542999567, 0.05545804511295567, 531.401825721632, 0, 92.17834320976004, 503.71610606761806, 30.585874507151686, 0
4.3, 0.12916310646937235, 0.005742795855887546, -0.22251110671661456, 0.09, -0.01, -0.215, 0.04287191684307942, 0.5993049411908543, 0.03777372092504511, 0.5474687508117657, 0.017225306464337765, 488.1766091934138, 8.684715962846496, 0, 507.83590831437317, 39.756614760346906, 0
4.34, 0.12780059643413838, 0.013137177556211412, -0.222742510237866, 0.09, -0.01, -0.215, 0.04499067170900773, 0.5908356297736989, -0.01681100270787154, 0.5513708676556248, 0.013140255367511821, 484.78582612637285, 17.90289719049497, 0, 519.8083231946478, 48.95163024621388, 0
4.39, 0.12801418438472112, 0.013906886786186881, -0.22247588607591787, 0.09, -0.01, -0.215, 0.04552478800459409, 0.6048481889250689, -0.05371110190409179, 0.5379670100049672, -0.003979161540167384, 495.7269608431643, 27.112543456496894, 0, 525.950834473298, 58.132526191553325, 0
4.45, 0.13073957602032438, 0.003476976783274047, -0.22063875508621908, 0.09, -0.01, -0.215, 0.043279758738410945, 0.6058993728001535, -0.052251019221196106, 0.5450850167674158, 0.003132596947689382, 508.2742270806077, 36.3352512766557, 0, 522.5545616565116, 67.33975806092292, 0
4.49, 0.13471365252613132, -0.01199405739882472, -0.21807473300273117, 0.09, -0.01, -0.215, 0.04486358178049878, 0.5997288042071616, 0.008295849526996383, 0.5679461668588536, -0.018602611348522684, 511.5716294956105, 27.118436298140466, 0, 525.3908876849403, 58.16069905214988, 0
4.54, 0.13624064170159225, -0.02752348890745369, -0.21541493994652125, 0.09, -0.01, -0.215, 0.04945140830779145, 0.6149127180176052, 0.07937552437846421, 0.6077764620782725, 0.06632638942899301, 498.9602969444615, 17.896019467593646, 0, 514.1791857471076, 48.960800563257976, 0
4.59, 0.13611642978259908, -0.034122409908357555, -0.21495476959178175, 0.09, -0.01, -0.215, 0.05204438299634309, 0.6289166803869843, 0.14217861424140313, 0.594556989241514, 0.0725441383599568, 491.22674906893326, 8.673194421621133, 0, 501.5808155323582, 39.762178371646826, 0
4.64, 0.13390689459997773, -0.029120612600545326, -0.21807851676127823, 0.09, -0.01, -0.215, 0.047988441161212536, 0.6231768671767086, 0.1581359212076715, 0.5609993524954182, 0.19418654624416848, 534.1720779520301, 0, 92.66180255044026, 488.9988478777931, 30.59848229102016, 0
4.69, 0.13021055979154486, -0.014214379908946584, -0.22168327226001366, 0.09, -0.01, -0.215, 0.04097946125643681, 0.6074875208543851, 0.1235539307865643, 0.5649487537617024, 0.18799011542713423, 490.7252311676732, 8.656066846723945, 0, 501.30768693849916, 39.69573374126526, 0
4.75, 0.12825324076750358, 0.002415621475616407, -0.22342149588694665, 0.09, -0.01, -0.215, 0.04108989752744882, 0.5976212192550484, 0.06480798343203163, 0.5548539005761302, 0.021805241491181817, 487.32879526877764, 17.86294265709921, 0, 513.4639551692081, 48.864014708611876, 0
4.8, 0.12904562420512505, 0.009063152744999916, -0.22183921686548383, 0.09, -0.01, -0.215, 0.043985673229816134, 0.5905231017514035, 0.012534357539853377, 0.5443915404788192, -0.004085750722834172, 492.5772511186583, 27.07700374297775, 0, 521.9717023421241, 58.05147041072769, 0
4.85, 0.13233742301803864, 0.004718158562453391, -0.219330152677367, 0.09, -0.01, -0.215, 0.04503145346851661, 0.5962623471989353, -0.01526232293499647, 0.5490299241503229, -0.020973208583223633, 503.92464864118256, 36.27580119395333, 0, 527.4203489298507, 67.20949592191323, 0
4.89, 0.13634399259659968, -0.005394797229643078, -0.2178583620379999, 0.09, -0.01, -0.215, 0.04665987329483513, 0.6087492671333375, 0.0011661745763059982, 0.5726031438188826, -0.007861402598103504, 491.3150413541167, 27.056829421218936, 0, 514.8483858157697, 58.02876547769654, 0
