timestamp, x, y, z, x_ref, y_ref, z_ref, err, q_0, q_1, q_2, q_3, p_0, p_1, p_2, p_3, p_4, p_5
1.35, -0.060167495966281445, 0.029619490181989852, 0.25500079121359276, 0.08094699751823901, 0.03933933899777939, -0.215, 0.4908243264894251, 0.1970543929154435, -0.18542545863185514, 0.10248738076826311, 0.03546331287401209, 341.0326736204462, 0, 238.35315368087942, 173.34007098462854, 0, 109.61822181757617
1.41, -0.06270370768180976, 0.03150668404817739, 0.25427506667124344, 0.07886824395666656, 0.043356661485770887, -0.215, 0.4903081966021968, 0.20509745220437564, -0.196592123565551, 0.11306151497476738, 0.034236468114304947, 353.7739412753556, 0, 247.52467929360245, 185.78456386766007, 0, 118.53624090134903
1.47, -0.0661128093981159, 0.033293959351488815, 0.2532341815606631, 0.07886824395666656, 0.043356661485770887, -0.215, 0.49026932658273614, 0.21657191340375662, -0.20516521657067957, 0.1214163220426981, 0.0346800604831713, 366.35707588885475, 0, 256.4924327469957, 198.19045726754638, 0, 127.59513128721284
1.54, -0.07031591761099683, 0.035143756970152484, 0.2520004481779306, 0.07659027411488431, 0.04726446774276509, -0.215, 0.48971191469620456, 0.2332466249641979, -0.21465653005744212, 0.1447227161696427, 0.028228480317599287, 379.8396497521416, 0, 266.86914708313736, 210.87176322580018, 0, 136.81582231980687
1.61, -0.07321568054973845, 0.03762015242962317, 0.2509444829464738, 0.07659027411488431, 0.04726446774276509, -0.215, 0.4895294659763549, 0.24761734306518912, -0.22641377054519504, 0.16156481214042587, 0.030169302402665826, 391.8257672467404, 0, 274.83679153428074, 207.51271845946712, 0, 142.90129801375625
1.67, -0.07467680216745373, 0.04024438548168015, 0.2501349530893211, 0.07411884200306854, 0.051052886893144085, -0.215, 0.48847465851596356, 0.2566757102773569, -0.23705970331468687, 0.17371309473612115, 0.02859208900465861, 404.92296301395623, 0, 284.58737991392064, 204.72574196250514, 0, 149.65182864937344
1.74, -0.07582921857917464, 0.043478090962148566, 0.2493784322289087, 0.07411884200306854, 0.051052886893144085, -0.215, 0.48804623420855475, 0.2621623339261044, -0.2537698213457758, 0.18144029274971282, 0.028586841028824105, 417.62595713600797, 0, 293.6987086251662, 202.09434380991306, 0, 156.3779256012291
1.81, -0.07777600257802098, 0.04605783051619918, 0.24839981465169667, 0.07146019030506011, 0.054712349625697786, -0.215, 0.4869144998729034, 0.2700425376991483, -0.26870502138773655, 0.18062905791955866, 0.0274885064753921, 430.10307714338524, 0, 303.69364978992047, 200.2222166355143, 0, 164.68996751256975
1.88, -0.08023088130773119, 0.04816926246754731, 0.24729818835441778, 0.07146019030506011, 0.054712349625697786, -0.215, 0.486592856659829, 0.27965780992241485, -0.2798711284175064, 0.1790948742078873, 0.027886479225851694, 442.64081886238716, 0, 312.70692244602566, 211.66996715511166, 0, 171.8915872624081
1.94, -0.0826342825146192, 0.050352483385243285, 0.24612753293181683, 0.06862103460973333, 0.05823361236510903, -0.215, 0.48536469255619485, 0.2933489602490874, -0.289889268392464, 0.17924312035678258, 0.029543853618414457, 454.5913429342447, 0, 321.65794880097303, 223.07875358908996, 0, 180.5314328521751
2.01, -0.08565346279705212, 0.0532104983590397, 0.24446530603967104, 0.06862103460973333, 0.05823361236510903, -0.215, 0.48470013377196713, 0.30585203935285216, -0.3025123051575736, 0.17861756829077727, 0.030261231347655966, 467.7834526273704, 0, 330.7476487986885, 235.81968745473864, 0, 189.4339558641497
2.07, -0.08863545104136879, 0.05616819719323956, 0.24256798010164476, 0.065608546447836, 0.061607780620650074, -0.215, 0.4828967345547211, 0.3304606416627986, -0.30977145856721394, 0.17041840251630078, 0.014152210200422845, 478.1879201394032, 0, 339.49946600349955, 246.40890157570672, 0, 198.05103733694426
2.14, -0.09151961639896705, 0.059242653678786644, 0.2406848644972877, 0.065608546447836, 0.061607780620650074, -0.215, 0.4820202787404012, 0.341932483013766, -0.32884772590780287, 0.19782072365871176, 0.010837957840727571, 491.90506074515486, 0, 348.62587833221374, 259.4249479553549, 0, 206.64574276505664
2.21, -0.09397426516629978, 0.06204988815373321, 0.2390174011581091, 0.06243033517714863, 0.06482633145311308, -0.215, 0.4802102749841488, 0.3594440052262868, -0.35685374959425065, 0.20102960619381852, 0.023276129205910594, 502.7189818003642, 0, 357.4470753800828, 264.8605024483136, 0, 213.01429379996284
2.28, -0.0973315239976517, 0.06472176520273612, 0.23669796240127056, 0.06243033517714863, 0.06482633145311308, -0.215, 0.4791188911100763, 0.36878381980220076, -0.37093704975075015, 0.20898841671884869, 0.02272956651614479, 515.9192907244035, 0, 366.53359426040873, 277.5952489759136, 0, 221.91981746353042
2.34, -0.09983677520461905, 0.06686437609251811, 0.2349554755042511, 0.05909442876171994, 0.06788113500322462, -0.215, 0.4772002633372379, 0.38223917327661433, -0.3854403360898389, 0.228417619430318, 0.012949597222955038, 527.7281810716188, 0, 375.4767323464913, 279.6426899853763, 0, 230.71152605095716
2.41, -0.10272014121438502, 0.06959891852460745, 0.23278880956426126, 0.05909442876171994, 0.06788113500322462, -0.215, 0.4761320445084077, 0.3972218936482672, -0.40943520597106575, 0.23349625008699143, 0.021459655906195356, 540.3418547955682, 0, 384.50858575296843, 280.32485547573077, 0, 239.28206204200643
2.47, -0.10486218935562298, 0.0720999630254522, 0.23089719458579344, 0.05560925349372872, 0.07076447502716472, -0.215, 0.47389574342657614, 0.4104430540043742, -0.4233717688313959, 0.23877752781359624, 0.021358919287298744, 550.8605326907825, 0, 393.3090450491953, 286.00067781021875, 0, 248.0621820321257
2.54, -0.1069110642003352, 0.075057369554206, 0.22873449566359128, 0.05560925349372872, 0.07076447502716472, -0.215, 0.4725797131158102, 0.4223252758167884, -0.4420651316131926, 0.25458724408498185, 0.013946458574567624, 562.8607542041158, 0, 402.259839144578, 284.4713819498172, 0, 256.62262310852225
2.61, -0.10942296532148882, 0.07855597967447389, 0.22625045550699754, 0.051983612709193876, 0.07346906838731887, -0.215, 0.46987224283112433, 0.4356850818497987, -0.4607655107868894, 0.25097807783028114, 0.02015816937856536, 575.0805940013834, 0, 411.235071485432, 276.7225628128048, 0, 247.99473496142224
2.68, -0.11212510274747459, 0.0816335440557799, 0.22361068111554638, 0.051983612709193876, 0.07346906838731887, -0.215, 0.4683776881325819, 0.4283913820826557, -0.48253111225587225, 0.2700239962282809, 0.025728129029027123, 585.5906719047666, 0, 418.81357824741565, 272.39936969663984, 0, 254.41422605699984
2.74, -0.11410424279959612, 0.08418935369004059, 0.22136654531943104, 0.04822666455129488, 0.07598808344903085, -0.215, 0.4656547499907466, 0.44418958616926507, -0.501803438616196, 0.2680810323700532, 0.026390111313230265, 596.4336363002662, 0, 426.0821588277104, 272.79709230834976, 0, 262.0813740452463
2.81, -0.11590713336945226, 0.08781094939827712, 0.21874078840789143, 0.04822666455129488, 0.07598808344903085, -0.215, 0.4639081324010625, 0.45612377012960065, -0.5208792869360596, 0.2691782288251493, 0.02582757786076737, 609.3249043089374, 0, 435.22739385360364, 273.7459746370481, 0, 271.0689457590398
2.87, -0.1175852950606053, 0.0908128673077129, 0.21648884224598072, 0.0443478988374717, 0.07831515733688707, -0.215, 0.4610435695499113, 0.4678347510129446, -0.5393298177098295, 0.2618018335542326, 0.021612386407308722, 616.60511272384, 0, 440.0166452898533, 274.77222421552676, 0, 279.5899881032034
2.94, -0.11992085361882801, 0.09297527447855622, 0.21411032297753482, 0.0443478988374717, 0.07831515733688707, -0.215, 0.45971166110295786, 0.47869209020108244, -0.5574103818794375, 0.2637493580775166, 0.033857771103500925, 616.6847963564635, 0, 439.7763985627986, 279.93696866054864, 0, 277.8851691093757
3.01, -0.12273021797148848, 0.09447649594982656, 0.21153656449234498, 0.040357113088735914, 0.08044441200694415, -0.215, 0.45686739627714706, 0.4949537536863344, -0.5720334507291808, 0.2597199516361464, 0.03619780655269401, 616.5591737254827, 0, 440.1548649523537, 281.44765570112224, 0, 288.0042957788962
3.08, -0.12545945297208877, 0.09624012691432943, 0.20875611324522284, 0.040357113088735914, 0.08044441200694415, -0.215, 0.4553173417544486, 0.5088851816841202, -0.583694041102691, 0.258669310717242, 0.041242373406793376, 616.6608016637124, 0, 439.84880930991187, 283.5311188466368, 0, 296.12918184422523
3.14, -0.12711355847226122, 0.09735936299659048, 0.20689875913337638, 0.036264387781741944, 0.08237046909430251, -0.215, 0.4526760245704125, 0.5244737776955969, -0.5955882240969225, 0.25738024059048237, 0.04198500102096803, 616.309356216691, 0, 440.9028723703616, 284.6648153192133, 0, 308.3924649998932
3.21, -0.126869288287557, 0.09761586971098192, 0.2069854977742655, 0.036264387781741944, 0.08237046909430251, -0.215, 0.45267734518047253, 0.5339179288121391, -0.6022811152425577, 0.25678409118548634, 0.03888272112905306, 616.3668860381565, 0, 440.73115649132035, 284.55982815012527, 0, 317.3631298569701
3.27, -0.12515940670541933, 0.09677173008851327, 0.2088227340030278, 0.03208006088612968, 0.08408846349852168, -0.215, 0.4522287311501425, 0.5318037473879668, -0.6004813169643239, 0.2565312896030969, 0.03957933009685506, 616.2989702223188, 0, 440.93383839565604, 284.32213766168854, 0, 327.5023058504038
3.35, -0.12337820818786267, 0.09527797116930901, 0.21101717174016638, 0.03208006088612968, 0.08408846349852168, -0.215, 0.45363323194281835, 0.5181984581922365, -0.5924817183501783, 0.2561604934550183, 0.042236251131701825, 616.3379032181867, 0, 440.8177050614222, 296.4332426658166, 0, 335.64964835785105
3.41, -0.12383831712323191, 0.09494134074180705, 0.21090878764150933, 0.02781470175145616, 0.0855940556725614, -0.215, 0.4521994087371549, 0.5122886846498355, -0.5860711071822673, 0.2580796191214893, 0.0454521222038012, 616.3705760981827, 0, 440.72013135565624, 294.6966240150131, 0, 344.71116471545236
3.48, -0.12589075644750528, 0.09563632631137182, 0.20903008683427327, 0.02781470175145616, 0.0855940556725614, -0.215, 0.4511404765928425, 0.514102315782728, -0.5873891790339011, 0.258253539750413, 0.044699021200690296, 616.3312181907162, 0, 440.8376563120228, 294.14992032503073, 0, 354.7818284118223
3.56, -0.12739016152226118, 0.0967993046739592, 0.2071631145192746, 0.023479084409675683, 0.08688344258420774, -0.215, 0.4484211736188071, 0.5257311114083798, -0.5929044720571827, 0.26280086436884925, 0.04163103324580675, 616.6441159784738, 0, 439.8991292130821, 290.99318513980177, 0, 361.4617334520886
3.62, -0.12692510229096798, 0.09716675914178134, 0.20730843477670513, 0.023479084409675683, 0.08688344258420774, -0.215, 0.4484100579381064, 0.5300472058295586, -0.5994024604081699, 0.2704891908852836, 0.039901402845979886, 615.9669246483622, 0, 441.9183748915517, 290.7038945895497, 0, 373.55162693746905
3.68, -0.1254802894954393, 0.09674974576360088, 0.20866134816900356, 0.01908416036060504, 0.08795336732229592, -0.215, 0.4477333965299451, 0.5290753421132518, -0.5986234015148161, 0.2715366444958108, 0.036874767282589364, 614.1323715558694, 0, 447.1771155991755, 289.6296877275565, 0, 384.3286372298847
3.75, -0.1242995896993914, 0.09564314246636016, 0.21019645324487402, 0.01908416036060504, 0.08795336732229592, -0.215, 0.44878731741778766, 0.516523990819208, -0.5956592796604566, 0.2725110177062436, 0.03969505528666378, 613.1751629058331, 0, 449.8082667485604, 287.2690214753662, 0, 392.8380822155705
3.81, -0.12446880200647147, 0.09525940367202082, 0.21034894017887326, 0.014641030909115981, 0.08880112732346537, -0.215, 0.44756561067455536, 0.5124276731629658, -0.5893047267476506, 0.2702928294118652, 0.04177333177298002, 611.4055766683389, 0, 454.4892649177017, 285.6594261403045, 0, 402.57851232449207
3.87, -0.12503590145618862, 0.096385172639823, 0.20929321782868088, 0.014641030909115981, 0.08880112732346537, -0.215, 0.44675709045717327, 0.5142476506775625, -0.5882833239405765, 0.27464844662897064, 0.040505039095299115, 610.0862865505577, 0, 457.8372603813153, 283.9317751030362, 0, 412.84767578603
3.94, -0.1250718161191632, 0.09918357636574984, 0.20762294694018085, 0.010160919123929286, 0.08942458119866688, -0.215, 0.4438392568806892, 0.5146645728890847, -0.6005686815308505, 0.2761229244781085, 0.04511422872157033, 608.9973676072252, 0, 460.51680674323325, 282.01852454465933, 0, 422.3537647409995
4.01, -0.12370768800039486, 0.1018813949423017, 0.2070444523382972, 0.010160919123929286, 0.08942458119866688, -0.215, 0.4429418651827613, 0.5138769998321902, -0.615952580472545, 0.2759856265493901, 0.04228277583501953, 607.6870708189666, 0, 463.647534012767, 279.55221802611794, 0, 431.64040075513924
4.08, -0.12166899601305564, 0.10308648760834872, 0.20785317685808813, 0.005655141488841152, 0.089822154142178, -0.215, 0.44180559945736453, 0.5079128252913258, -0.625171268663907, 0.27692868315292873, 0.04137266108705804, 606.3905404772698, 0, 466.6513325757762, 278.21194788294497, 0, 442.3704312897561
4.14, -0.12060089812860134, 0.10272510240439567, 0.20886507147050196, 0.005655141488841152, 0.089822154142178, -0.215, 0.4424575374275281, 0.5160883846240258, -0.5845683768232603, 0.25909449589325195, -0.0042718207913983565, 604.4722050634809, 0, 470.93706571591974, 277.83492099552666, 0, 455.5349030553073
4.21, -0.12066059708598847, 0.10188852680329728, 0.20939430718200547, 0.0011350793179887141, 0.08999284190946452, -0.215, 0.44168565980603225, 0.4951888307520495, -0.6077860982766335, 0.2710986302733682, 0.022764468576477032, 603.5433085790501, 0, 472.94877309367564, 274.1993188814155, 0, 462.3930087587989
4.28, -0.12128947262369615, 0.10211315585736222, 0.20881330198440187, 0.0011350793179887141, 0.08999284190946452, -0.215, 0.44130758872609444, 0.4945383589389502, -0.6245026917960651, 0.27309837152380606, 0.044466828178152513, 602.0663507092374, 0, 476.06769197275935, 271.9559803775424, 0, 472.16146049318473
4.33, -0.12137354213718118, 0.10324413583827846, 0.20809366360195405, -0.00338784999264177, 0.0899362133538396, -0.215, 0.4394382465509816, 0.49381551885866537, -0.6292530829786467, 0.2806047109142042, 0.044357783327193284, 600.5251453925063, 0, 479.22391576643105, 269.65720584763113, 0, 481.9401493316773
4.4, -0.12033334307326064, 0.10548014278783736, 0.20747690014836906, -0.00338784999264177, 0.0899362133538396, -0.215, 0.43863947981582, 0.4931659970159297, -0.6382790448920872, 0.2775965286830653, 0.04562297821127504, 598.8547886566098, 0, 482.53858070774356, 267.44873467420746, 0, 492.0603480912191
4.48, -0.11822069837890181, 0.10742841301733544, 0.20778576862363848, -0.00790222180484722, 0.0896524115155136, -0.215, 0.43730305127416363, 0.49576138459835206, -0.6281145581801679, 0.2729950387850412, 0.02266833042399507, 597.1194092800915, 0, 485.8731005724935, 265.19032697915355, 0, 502.17233158283744
4.55, -0.1169019776795845, 0.1077228598953897, 0.20855866401370393, -0.00790222180484722, 0.0896524115155136, -0.215, 0.43773214383510356, 0.48782498501186167, -0.631580033883794, 0.2726501671838558, 0.01910124766315939, 595.3068452195295, 0, 489.2449673764336, 262.87346416221885, 0, 512.2900733831355
4.61, -0.11667927874063046, 0.10743142680817792, 0.20891536468338873, -0.01239663309613353, 0.08914215326028335, -0.215, 0.436936613393952, 0.4810105353655747, -0.6320746690103382, 0.2721162099324613, 0.020569785680415908, 593.4012201243551, 0, 492.67572064052376, 260.5443771353867, 0, 522.4849385813837
4.68, -0.11679692560717587, 0.1073439841386083, 0.20889600112811108, -0.01239663309613353, 0.08914215326028335, -0.215, 0.43694227020982745, 0.4770787316176635, -0.6342174925678333, 0.27283321426823465, 0.025776389428880435, 591.46449426756, 0, 496.0502793116512, 258.0627407544301, 0, 532.4414482897841
4.74, -0.11620141421246212, 0.10816451454934925, 0.20882062559023035, -0.016859731263041237, 0.08840672746877372, -0.215, 0.4357557375379455, 0.4767697410431031, -0.6362496508319624, 0.2750976187580387, 0.027410556875090936, 589.4176744629808, 0, 499.5016685830511, 255.5775470592281, 0, 542.5085783976731
4.81, -0.11426667021659156, 0.10985396841817349, 0.20905615390510435, -0.016859731263041237, 0.08840672746877372, -0.215, 0.4356279577408133, 0.4730583399758745, -0.6382690284506671, 0.27695090721598165, 0.02076655184480321, 587.2435816774372, 0, 503.0465549760847, 253.12677115814392, 0, 552.7925239257885
4.88, -0.11187705894412937, 0.11167466087236538, 0.20950762576886034, -0.021280242797116024, 0.0874479917808053, -0.215, 0.4347429573059954, 0.46692667681678396, -0.6443639713371474, 0.2761511624970137, 0.021987060039608042, 585.0264978827947, 0, 506.541278837587, 250.50848800979892, 0, 562.7897766159181
4.95, -0.1102293376099585, 0.11275316214420966, 0.20983841137610607, -0.021280242797116024, 0.0874479917808053, -0.215, 0.43478726855293093, 0.4513813540926248, -0.6537353626561049, 0.27644297527494854, 0.0227817845380291, 582.770643412201, 0, 509.98034196662024, 247.6873111729666, 0, 572.4545464515218
5, -0.10982042237595906, 0.1131367774334367, 0.20986361144262797, -0.025647001761090082, 0.08626836790311175, -0.215, 0.43395410413633523, 0.43745878837044544, -0.656675530182588, 0.28175162578990753, 0.020575461605701655, 580.5643714015089, 0, 513.2367954184685, 244.39270834627393, 0, 581.30792381685
5.08, -0.10970072573753382, 0.11359601057281876, 0.2096757055809159, -0.025647001761090082, 0.08626836790311175, -0.215, 0.4337756142049022, 0.43637489735363494, -0.6595666631142982, 0.2798661573495521, 0.02134924900075007, 578.0665327633778, 0, 516.8035734328826, 238.64033610999078, 0, 586.3115472491361
5.14, -0.10891376388287419, 0.1142932178388237, 0.20974919325014726, -0.029948977993345303, 0.08487083549225917, -0.215, 0.43302770253204065, 0.4305122180309345, -0.6679024374855099, 0.2828924640340409, 0.024847214124515384, 575.7365137740474, 0, 520.0225160133202, 229.51626132494968, 0, 585.6551339143338
5.21, -0.1066235345155075, 0.11561813913190516, 0.21048272750580257, -0.029948977993345303, 0.08487083549225917, -0.215, 0.43342812057451446, 0.4314056772864073, -0.6693193411073896, 0.2679408718563933, 0.024660605057473806, 572.9146189788112, 0, 523.7896282331296, 221.59472698852574, 0, 587.3209072162235
5.28, -0.10367905070125703, 0.11691247186861155, 0.21143834754675203, -0.03417530496941581, 0.08325892462821882, -0.215, 0.4333739680357165, 0.42917190971290786, -0.671359694858147, 0.24676934772959733, 0.024794023774285218, 570.1751697528607, 0, 527.3172421192471, 212.9893179630292, 0, 587.8308645124029
5.35, -0.10140023384253938, 0.11795658801234, 0.21214970939245606, -0.03417530496941581, 0.08325892462821882, -0.215, 0.4337971797284694, 0.41695817548829633, -0.6786680570968481, 0.23085400521294153, 0.031190804151267227, 567.3175359945053, 0, 530.8694271825767, 204.3344072586439, 0, 588.3613588259642
5.41, -0.10041613936638129, 0.1184101816201787, 0.2123723975312641, -0.03831530725015286, 0.08143670689760474, -0.215, 0.43344055804021114, 0.415860387034479, -0.681014017535455, 0.21351113693240756, 0.03020859987027423, 564.335931588782, 0, 534.4450302262696, 195.65279006276978, 0, 588.9263147032229
5.48, -0.1011870723074498, 0.11952217670209746, 0.21158789974404255, -0.03831530725015286, 0.08143670689760474, -0.215, 0.4328748064506436, 0.410335841934822, -0.6857680114457948, 0.20285058191999616, 0.01764391074541324, 561.2690369678432, 0, 537.9918597545611, 186.7953899085437, 0, 589.2784095152793
5.54, -0.10058595234436583, 0.12020267195726965, 0.21151087999973575, -0.04235852744722054, 0.079408785109099, -0.215, 0.4323957735367947, 0.409626893504898, -0.69092485468151, 0.19175777791499224, 0.019778676995965104, 557.9597955776492, 0, 541.6786794556054, 178.2695045622207, 0, 590.281518100853
5.61, -0.09754352365080546, 0.12093066690137583, 0.21231979009901963, -0.04235852744722054, 0.079408785109099, -0.215, 0.43286447473063866, 0.4193639547801571, -0.6966272578943152, 0.16617339698263578, 0.019008431214404098, 554.7938632575156, 0, 545.0773884590068, 168.81521782513428, 0, 589.7595650345593
5.68, -0.09447059420213501, 0.12238344514530948, 0.2130063901274725, -0.046294752637808356, 0.07718028166704327, -0.215, 0.43307471374905293, 0.40428245065943214, -0.6999777545639446, 0.16522534063444477, 0.014178466540761983, 551.4454136174725, 0, 548.5430998335082, 159.47428865338378, 0, 589.4938097247341
5.75, -0.09251108895793081, 0.12396607076188537, 0.21322132982760955, -0.046294752637808356, 0.07718028166704327, -0.215, 0.4332416959658985, 0.38404185049479034, -0.7106988202295514, 0.15032722859616102, 0.01735649374381789, 544.5919960237525, 0, 548.5520104238694, 149.92696239455086, 0, 589.0164991012118
5.81, -0.08903267650584142, 0.1239382564223434, 0.21469566701115905, -0.050114040161839235, 0.0747568256325639, -0.215, 0.43424859198110405, 0.3665520082764841, -0.714852817061733, 0.1491167703183639, 0.02687433070299382, 538.3102772160614, 0, 549.9181230783082, 141.57717487450503, 0, 590.5811998782957
5.88, -0.08812444038337756, 0.12484639269316883, 0.21487094497374964, -0.050114040161839235, 0.0747568256325639, -0.215, 0.4344453758367614, 0.3576510576538796, -0.7149946855657909, 0.1403447563428677, 0.026555257588599127, 530.6785216534513, 0, 549.1233453873523, 131.7804886272879, 0, 589.7504504566658
5.95, -0.08625660683937306, 0.12533934296261295, 0.21543456063727906, -0.05380674273651063, 0.07214453850491359, -0.215, 0.4349213628836764, 0.34560626149323315, -0.7212129341731566, 0.12982174581470426, 0.03001087652162254, 523.5871698548374, 0, 549.2305454317258, 122.43140062073641, 0, 589.7670472844903
6.02, -0.08365266161664664, 0.12579238774266274, 0.216339976608265, -0.05380674273651063, 0.07214453850491359, -0.215, 0.4356868669377751, 0.33956817205621564, -0.7231155051795092, 0.12171272904632423, 0.0312399424138773, 511.07884958558265, 0, 540.5691136358784, 113.05773421465793, 0, 589.7762425715387
6.07, -0.08005895048199342, 0.12505354178397662, 0.21813352050735751, -0.05736353282473103, 0.06935001875894486, -0.215, 0.43729007654774804, 0.335978455147195, -0.7188946446371142, 0.10710489714837378, 0.028433652710855777, 509.5561164537288, 0, 549.7836977404999, 103.74883310419924, 0, 589.921427755926
