timestamp, x, y, z, x_ref, y_ref, z_ref, err, q_0, q_1, q_2, q_3, p_0, p_1, p_2, p_3, p_4, p_5
0.8, -0.018924858030239473, 0.0015456278442311671, 0.26136587065426314, 0.08645812415960301, 0.024999855335634858, -0.215, 0.4884466362322883, 0.017377488216534447, -0.012194859798767888, 0.09836195431240279, 0.0196512700186056, 227.86002341278493, 0, 162.4232838404359, 227.3662542752577, 0, 161.9214384609139
0.85, -0.02309589140414941, 0.004491793840383173, 0.2610270240550454, 0.08645812415960301, 0.024999855335634858, -0.215, 0.4889012073447341, 0.027909552229470953, -0.038350448422484626, 0.10753936975263734, 0.013355174818273283, 240.52654244584826, 0, 171.45275364011675, 240.01554799004012, 0, 170.9314468238576
0.9, -0.029149242495823638, 0.005633072093416525, 0.2603145695111311, 0.08645812415960301, 0.024999855335634858, -0.215, 0.4895549770022823, 0.03956125703397009, -0.042160127728807506, 0.12103788298480696, -0.0012092296390039188, 253.19716107050422, 0, 180.4886847637561, 252.6720384323129, 0, 179.95285376771932
0.96, -0.03314800851455587, 0.003907997769084496, 0.2601021122430884, 0.08552517996008058, 0.028025766587121786, -0.215, 0.490292779360803, 0.06857729659769382, -0.04741287709251588, 0.1305959079005414, -0.002872655528154418, 265.8644047307493, 0, 189.51996124264377, 265.32264054681985, 0, 188.96622605579716
1.02, -0.0301697186160754, -0.0011228747221098871, 0.26076411716374276, 0.08448636906293228, 0.03101698635525379, -0.215, 0.49043907296678974, 0.0783700397312632, -0.035256607790930324, 0.128263335352391, 0.024709139854901144, 278.5354424002598, 0, 198.55665926699362, 277.9802041683126, 0, 197.98977084413795
1.09, -0.022572472617921, -0.001375104334909887, 0.261582562808112, 0.08334297735237595, 0.03396981198124813, -0.215, 0.4894877780134604, 0.060170655384295356, -0.027908182976735273, 0.13059831937428643, 0.04317367705813018, 291.2072566435663, 0, 207.59380777272355, 290.63934391225143, 0, 207.0144953671034
1.17, -0.02010608954054427, 0.0017803610071077712, 0.2615026463242182, 0.08334297735237595, 0.03396981198124813, -0.215, 0.48866414043698303, 0.030152114422456813, -0.031076376052852545, 0.11801475197223935, 0.04237124910119073, 303.8777510810848, 0, 216.62869500051727, 303.29633316978163, 0, 216.03541532783578
1.22, -0.02428691497200549, 0.004990926567022138, 0.26104923484703696, 0.08209642016719892, 0.03688058833222071, -0.215, 0.4888325260467929, 0.02657334770965448, -0.043232944494552235, 0.12321451748591195, 0.014715424423041898, 316.544266647609, 0, 225.65828132596732, 315.947210327045, 0, 225.04830260236076
1.29, -0.030499829015605273, 0.005985803513241041, 0.26034358933175766, 0.08074824054879154, 0.03974571232566474, -0.215, 0.4893540562247612, 0.04852363015219631, -0.04846712966355491, 0.13659256067343464, 0.001464618349150299, 329.2139833907949, 0, 234.69423080502258, 328.6030098533072, 0, 234.07127317458657
1.36, -0.030268608269234668, 0.004162900742927814, 0.2604790471224825, 0.07930010733110508, 0.042561637389499155, -0.215, 0.4894487620444706, 0.06764997184521314, -0.04791770338569232, 0.14552887642523085, 2.6741044796698743e-05, 341.88510762995145, 0, 243.7321291480251, 341.26122360970754, 0, 243.0977921119557
1.43, -0.026270231872911595, 0.001623853377943452, 0.2614702480456491, 0.07930010733110508, 0.042561637389499155, -0.215, 0.48973962056598025, 0.05766254839603641, -0.0399167362560333, 0.14245202864834386, 0.003351191422079925, 354.55738202522997, 0, 252.7709532094015, 353.92144916718075, 0, 252.125975371588
1.49, -0.02858299294865877, 0.0020743026919621097, 0.2615574953669966, 0.0777538130748983, 0.04532487785216607, -0.215, 0.4901889176199774, 0.052185242979335314, -0.04224465470493651, 0.1377321059724031, 0.014870591926732967, 367.2293069134962, 0, 261.80956223154254, 366.58117333347536, 0, 261.15397569460066
1.56, -0.039477614413880556, 0.0048889588899474505, 0.260558844817448, 0.07611127184882953, 0.04803201325734296, -0.215, 0.491302685369933, 0.06672926646655698, -0.03747073846623683, 0.16644812714980245, 0.028064404292987854, 379.90027763826583, 0, 270.8497472878928, 379.2395416288882, 0, 270.1849216826951
1.63, -0.04590114540503848, 0.010132482961879536, 0.25923952403405043, 0.07437451686014136, 0.05067969259792869, -0.215, 0.4909311940574158, 0.09658649891730016, -0.05453477070877528, 0.20851532528057337, 0.032539859514828545, 392.567849964469, 0, 279.88718104996195, 391.8921066752917, 0, 279.21123018378523
1.69, -0.04480774034465094, 0.0127058714547203, 0.25942316594033127, 0.07437451686014136, 0.05067969259792869, -0.215, 0.49063607888688004, 0.11840969391173733, -0.07403639877985124, 0.2126316829846975, 0.027873854357216198, 405.23686956444385, 0, 288.92456864517743, 404.54666759067146, 0, 288.2372359554787
1.76, -0.04018824291776458, 0.010938694634857856, 0.2604809832790603, 0.07254569793787038, 0.053264638464062326, -0.215, 0.49049219402748584, 0.10952615674000382, -0.08255224515537943, 0.20691378812802302, 0.02738653400576003, 417.9079494124029, 0, 297.9637805551771, 417.2047218667301, 0, 297.2664340234421
1.83, -0.0390924947250582, 0.006539748242166225, 0.2608575970991715, 0.07062707887169757, 0.05578365110004014, -0.215, 0.4908195182711534, 0.0962763845771253, -0.07306637143964169, 0.1956884058719543, 0.026712365275493043, 430.57962319159105, 0, 307.00377635889816, 429.86389318212605, 0, 306.29716575664435
1.89, -0.04325349304479012, 0.0042130501005067655, 0.26027002770369245, 0.06862103460973332, 0.05823361236510905, -0.215, 0.49123897475543926, 0.09355001160231843, -0.05408585282318295, 0.20033952282103676, 0.03146849798236054, 443.25024627349796, 0, 316.044796360722, 442.5214943577132, 0, 315.32987835467503
1.96, -0.04837413422168942, 0.006637271544521083, 0.25984035771051084, 0.06653004831870589, 0.060611489593233564, -0.215, 0.49151760160740154, 0.11079690558306463, -0.051660480030124356, 0.25133641488981895, 0.03601986089776719, 455.91702373583587, 0, 325.0848732332853, 455.17279309683295, 0, 324.36111481437837
2.02, -0.048257095576623776, 0.015463359989987773, 0.25939149215975754, 0.06435670831019222, 0.0629143393470585, -0.215, 0.48987830335846133, 0.11780825085895966, -0.0735992170687624, 0.2523682571352112, 0.045439143128985976, 468.58387227148427, 0, 334.12288320487914, 467.8237121128516, 0, 333.38888245282493
2.09, -0.04321750419891327, 0.026004420801157946, 0.25942658187908296, 0.06435670831019222, 0.0629143393470585, -0.215, 0.48786794819652723, 0.1167337272520017, -0.11633859426279795, 0.24291044497837236, 0.032925339915240805, 481.25295076510173, 0, 343.1605335505791, 480.47822733908214, 0, 342.415799720734
2.15, -0.04025993142861485, 0.026578980728432337, 0.2600313891232387, 0.06210370483669608, 0.06513931106142075, -0.215, 0.4874628537203629, 0.09268686659946437, -0.15280610664963035, 0.24653854197486083, 0.025893690942771906, 493.92220597299195, 0, 352.19940596316775, 493.132918515985, 0, 351.444586886606
2.23, -0.045752151349871276, 0.015770960244263336, 0.2605027011326433, 0.059773826761539216, 0.0672836505718997, -0.215, 0.4897878194745156, 0.08931406134926266, -0.1425356428669985, 0.2453892232875264, 0.028659765648317022, 506.59029488909573, 0, 361.239993639168, 505.78577004461, 0, 360.47648182316726
2.3, -0.053515293879675394, 0.008751079618008532, 0.2590963766024026, 0.05736995810668806, 0.06934470352403892, -0.215, 0.490647022485281, 0.10884167505753903, -0.09829466417466405, 0.29766785110798744, 0.036020904503253424, 519.2498730956837, 0, 370.28076632451064, 518.4264085752054, 0, 369.50922964231194
2.36, -0.057171550275951964, 0.01162787285481256, 0.25781777230666375, 0.05489507448278891, 0.0713199186590188, -0.215, 0.4895699281268653, 0.13473128529365158, -0.08074850916915748, 0.2881839700139296, 0.042320479920332804, 531.9093436480757, 0, 379.3205953641907, 531.0650038534282, 0, 378.5402559134626
2.43, -0.053585478250833415, 0.021505045233738754, 0.25819500631551406, 0.052352239405830774, 0.07320685097171288, -0.215, 0.4876570421318754, 0.14874189941424795, -0.09741401111688451, 0.2895269404441926, 0.04117107762108004, 544.5728772141938, 0, 388.36031225935983, 543.7088339434905, 0, 387.57090682628
2.49, -0.04919674198832598, 0.027139811577261808, 0.2587562456007805, 0.04974460050499526, 0.07500316473721909, -0.215, 0.48633863724347715, 0.13087075993998507, -0.13828378467045152, 0.30653308972348653, 0.030603505523628338, 557.2384116691801, 0, 397.39813330633956, 556.356157312508, 0, 396.5984160052636
2.56, -0.04936758869061479, 0.025888764129512923, 0.25902109644189014, 0.04974460050499526, 0.07500316473721909, -0.215, 0.48675604800163746, 0.1159987810820633, -0.15888424644130614, 0.2980361311927045, 0.019900413173483792, 569.9004940471873, 0, 406.43749681019835, 568.997628151624, 0, 405.62828030959474
2.62, -0.053869992902203775, 0.020017810864055664, 0.25938413857600645, 0.047075385626387585, 0.07670663640211908, -0.215, 0.488307181310766, 0.12146207773397705, -0.1450998568711072, 0.29515490594446475, 0.032442466389246125, 582.5557600444394, 0, 415.4771125513488, 581.6281177659368, 0, 414.6587611524889
2.69, -0.06863691213870884, 0.017856412873493047, 0.2562063765665301, 0.044347898837471686, 0.07831515733688707, -0.215, 0.48831985072324446, 0.13259696755705386, -0.13171366040592186, 0.35089807732310335, 0.04088234023607582, 595.1960424910017, 0, 424.51470866087914, 594.2344054315611, 0, 423.68606383830064
2.76, -0.0846256119007193, 0.025613659285756398, 0.2494027636671695, 0.041565516337155224, 0.07982673644604094, -0.215, 0.48428626398323493, 0.21659924726011598, -0.13182985722656426, 0.3547243578861437, 0.04310785856547272, 593.7778862111611, 0, 432.1150391438814, 591.85479886808, 0, 431.18242996791565
2.82, -0.08451825315442475, 0.03354905081948161, 0.24809315477155852, 0.03873168227658736, 0.08123950263280474, -0.215, 0.481580933773527, 0.26937295075452505, -0.17436896023096365, 0.36852173101819996, 0.03701672679334697, 593.1378031926611, 0, 439.8679418125722, 589.5843345718683, 0, 438.7782410360951
2.89, -0.069974216419735, 0.03586486281524299, 0.25309153169490733, 0.03584990449584222, 0.08255170711523166, -0.215, 0.48217018576715276, 0.2525199373413076, -0.20149867335491342, 0.36897305179417905, 0.022384559676011502, 605.7546857752139, 0, 448.89944113143304, 602.1018430991056, 0, 447.79211912677926
2.96, -0.057458876174924144, 0.029002093726537923, 0.25805778265916274, 0.03292375018176563, 0.08376172559092063, -0.215, 0.48471775515598703, 0.18410058139197327, -0.19501368731695018, 0.3452624902182512, 0.019815532814665592, 611.9239058102046, 0, 453.14160545085326, 611.4415411136239, 0, 454.39636152737967
3.03, -0.0603536381615119, 0.020198974070904235, 0.25829037614806183, 0.03292375018176563, 0.08376172559092063, -0.215, 0.48656415271915765, 0.14446313066110936, -0.1646161182753623, 0.33971689946794287, 0.030386517417187054, 612.0139393205353, 0, 452.90558625695303, 611.533826695777, 0, 454.1575603075762
3.1, -0.07343847340806049, 0.018910637494359554, 0.25421498468364034, 0.02995684145235978, 0.08486806024764663, -0.215, 0.4849780145563406, 0.16878179485806272, -0.12851295064049825, 0.3407447180520545, 0.037439101777065595, 609.2462112536393, 0, 459.9108725462212, 608.733170987812, 0, 461.1560778214933
3.16, -0.08021198165451662, 0.024935932600807835, 0.2512006944736677, 0.02695285087317188, 0.08586934161741638, -0.215, 0.482224293449431, 0.22016205103705, -0.1343793921427218, 0.3568726811819187, 0.04984986978315668, 606.3179213508623, 0, 466.8169384417996, 605.7661151315411, 0, 468.06647174174157
3.22, -0.0796522829909679, 0.032497691932408576, 0.25026133643261284, 0.02391549691123661, 0.08676433027165387, -0.215, 0.47972832337644483, 0.2469445930551904, -0.16234504040824413, 0.36683178800458727, 0.03350585092961295, 603.2331361889153, 0, 473.61173533111065, 602.6420334078172, 0, 474.8633304996183
3.3, -0.0682963101256267, 0.03561975577527033, 0.25358845214158166, 0.020848539332199857, 0.08755191835541763, -0.215, 0.4798113078862906, 0.22952355690629495, -0.19605368936249837, 0.3964925403704456, 0.025192114298093076, 599.988873042746, 0, 480.29977246202594, 599.366219741643, 0, 481.53497533955795
3.36, -0.0627506587608293, 0.03056419300612576, 0.25640305275038167, 0.01775577454632117, 0.08823113095875068, -0.215, 0.4816924326570324, 0.1907924036102835, -0.1991725330894766, 0.3532121817301655, 0.023388083794301497, 596.6000002636745, 0, 486.850602793398, 595.940430034997, 0, 488.07874425087397
3.43, -0.06424172450134959, 0.022929840910974195, 0.25693961038066265, 0.01775577454632117, 0.08823113095875068, -0.215, 0.4834406314928735, 0.16548954566687532, -0.17405688706149602, 0.3555680835483117, 0.029071315480532208, 593.0638987167724, 0, 493.27139387611993, 592.3690750578688, 0, 494.48773767031827
3.49, -0.07026670320089494, 0.021001197764149708, 0.25524800105167705, 0.014641030909116061, 0.08880112732346537, -0.215, 0.48263789351131825, 0.17894597372889248, -0.14301145672328713, 0.3567947706855447, 0.04229468795655163, 589.3789011824804, 0, 499.5659576160797, 588.6442251125637, 0, 500.7766648946162
3.56, -0.0736585388802196, 0.026575709974975843, 0.2535194627322236, 0.011508163982455029, 0.08926120188386959, -0.215, 0.4803054498246408, 0.19914755060643646, -0.13783862091568183, 0.36581252088926225, 0.04943065128450013, 585.5512588642857, 0, 505.72466660263046, 584.7747392521388, 0, 506.9307877247023
3.63, -0.06758024860180792, 0.03850286427745676, 0.25355495495067537, 0.00836105176198544, 0.08961078514014593, -0.215, 0.4774126584881052, 0.2119017213715882, -0.17614697902780982, 0.37067673665547063, 0.04389163302296996, 581.5883655988546, 0, 511.7381344026335, 580.7706565742911, 0, 512.9366332635491
3.7, -0.05910969132060985, 0.04394803067338229, 0.25526349531010806, 0.005203589876783992, 0.08984944436330272, -0.215, 0.4768552117135643, 0.18761459964876018, -0.22458730529078938, 0.346421743185128, 0.032786838957270824, 577.4957122780547, 0, 517.6015795637221, 576.6382097696647, 0, 518.7888019715147
3.76, -0.055799638108075, 0.04215854416675894, 0.25651225528149374, 0.0020396867671815945, 0.08997688413082432, -0.215, 0.4774471573060049, 0.1519010548778507, -0.24300682712522756, 0.34233628275254196, 0.03552352277772697, 573.9109221605631, 0, 522.475502835987, 572.8444102603112, 0, 523.881593710892
3.83, -0.058635911249328786, 0.03677139487469235, 0.25702503215669914, 0.0020396867671815945, 0.08997688413082432, -0.215, 0.47887366106748697, 0.14023900705831016, -0.23597071388262184, 0.3409670498901493, 0.04468740937872894, 571.1791477556569, 0, 526.038707535742, 570.0770498342322, 0, 527.4413259306848
3.89, -0.06195473274908768, 0.03680565448557587, 0.25606896934790235, -0.0011267411532698824, 0.08999294669235766, -0.215, 0.4779486442039201, 0.15135880883334554, -0.2199483163453128, 0.35073119785035983, 0.05722258671450251, 568.3408771750139, 0, 529.6118480907769, 567.2010800385265, 0, 531.0115363438948
3.96, -0.06285721944012024, 0.04147310635546843, 0.255045762081242, -0.004291774345700541, 0.08989761216498236, -0.215, 0.4761489919894179, 0.16402105645857776, -0.22244480500705807, 0.3547016123542993, 0.055044064147592435, 565.3937441112098, 0, 533.1912544076469, 564.2148493420416, 0, 534.5875285137851
4.02, -0.06266607233984496, 0.04565570823113223, 0.2541302609903435, -0.007451494997694023, 0.08969099855782263, -0.215, 0.47441643955716384, 0.16902437826341962, -0.244765836047392, 0.3478015622500056, 0.046768394280947576, 562.3351578589188, 0, 536.7734819850004, 561.1162047098468, 0, 538.1652715273146
4.09, -0.061924269565751575, 0.04668478463972222, 0.2542569076269603, -0.010601991872921998, 0.0893733616259705, -0.215, 0.47398136687881337, 0.17520439885947162, -0.26137294500262526, 0.32030212644885314, 0.040676027698936294, 559.1606696208476, 0, 540.3570767984204, 557.900123611493, 0, 541.743876526928
4.16, -0.060434495066976034, 0.04247775927762006, 0.25563540987031386, -0.013739365152638497, 0.08894509455390141, -0.215, 0.4752234605206202, 0.17191959107083313, -0.25871500580599205, 0.3303049513987978, 0.04476283891545282, 555.867138311503, 0, 543.9388198727914, 554.5635346510276, 0, 545.3199446930653
4.22, -0.05940933788029478, 0.03826850281334575, 0.2567342384404729, -0.013739365152638497, 0.08894509455390141, -0.215, 0.4766414323958806, 0.16398192987477497, -0.24087807154513835, 0.32679302407518457, 0.04813076353856088, 552.4521851132465, 0, 547.5145688557457, 551.1048275871628, 0, 548.8884739056581
4.29, -0.05836287739172096, 0.03707401639804683, 0.25714013745438064, -0.01685973126304106, 0.08840672746877376, -0.215, 0.47673249077432384, 0.15654197200647493, -0.22242722962581962, 0.321041756721069, 0.05444168874322187, 548.9123946719482, 0, 551.081191202455, 547.5203742624797, 0, 552.4465338108103
4.36, -0.058114153414909366, 0.040561813963492, 0.25651056935764127, -0.019959227682523235, 0.08775892678421494, -0.215, 0.4754004447118481, 0.15365375212239082, -0.22290404083034693, 0.3242859742984633, 0.05266170301348106, 544.1627325440571, 0, 553.535312273247, 541.4798763649885, 0, 553.6122918922125
4.43, -0.058415647134691925, 0.04445716401155609, 0.25560476725541276, -0.023034017722867735, 0.08700249437540636, -0.215, 0.47384682313921456, 0.15324524063414052, -0.23828715988306778, 0.328298768758941, 0.047703481005938034, 537.1706163140059, 0, 553.769353378908, 534.4977556212926, 0, 553.8607344972405
4.5, -0.05823697377429709, 0.044563902901816235, 0.2556032575480681, -0.02608029527846196, 0.08613836658648824, -0.215, 0.473529211366528, 0.15330594223744634, -0.25446964787074317, 0.3292295176424893, 0.04684486631052872, 530.1858595366459, 0, 554.0421289641341, 527.5219568052818, 0, 554.1476286944267
4.56, -0.05617551328776274, 0.041453362769569124, 0.25674900249411614, -0.02909428953765709, 0.08516761307151315, -0.215, 0.47454341183231896, 0.15287224586126602, -0.2508416475009012, 0.32861583606239575, 0.044865417870983325, 523.2084906487327, 0, 554.3558790300505, 520.553453622608, 0, 554.476553476921
4.63, -0.05395589142081326, 0.037423488677485205, 0.25794145703754434, -0.032072269650438724, 0.08409143547038275, -0.215, 0.47574195941124314, 0.14758355222996705, -0.23550932478163172, 0.2975693193235457, 0.045760989006906415, 516.2366913966932, 0, 554.7083052925381, 513.5901491527611, 0, 554.8437563988233
4.69, -0.05193588607743324, 0.03674225628673908, 0.25855097517333336, -0.032072269650438724, 0.08409143547038275, -0.215, 0.476326604458053, 0.13797478719639505, -0.22046815304239384, 0.29886374470688326, 0.05303758894802143, 509.2682440052446, 0, 555.0990396591684, 506.62937765400534, 0, 555.2487908468355
4.76, -0.051199265899982443, 0.04046410108683167, 0.2584110988688273, -0.03501054934663143, 0.08291116592140702, -0.215, 0.4755858454463357, 0.1313996508249828, -0.22203039845389433, 0.29981294400426894, 0.05607543769276501, 502.30133683215666, 0, 555.5284517672418, 499.6688045866062, 0, 555.69205656383
4.83, -0.04894636295631511, 0.051694557457302906, 0.25643281567214593, -0.03790549149892041, 0.08162826541232682, -0.215, 0.4725111928907535, 0.12341774483822394, -0.25404474550582834, 0.2972364351813092, 0.0637531979437157, 495.3330435925783, 0, 555.9932111431609, 492.70478885680404, 0, 556.168690211033
4.89, -0.04674286190784732, 0.05788074587663292, 0.2552015965243365, -0.04075351262504203, 0.08024432197184134, -0.215, 0.47077122173581565, 0.12093125702282756, -0.2863437359356636, 0.28308817430110256, 0.035796528760909364, 488.36485918753294, 0, 556.4976396644694, 485.7404528908636, 0, 556.68517154388
4.96, -0.04602305400846869, 0.05487711096659996, 0.25619405409255347, -0.043551087323570256, 0.07876104870387873, -0.215, 0.47180545748571584, 0.11298406211601195, -0.3066316422279968, 0.2811726138763641, 0.024925781218267547, 481.3981588724978, 0, 557.0473660995424, 478.77871643770055, 0, 557.2498703591605
5.03, -0.04730923999546119, 0.0448192161434467, 0.25829036420651547, -0.04629475263780822, 0.07718028166704335, -0.215, 0.47439649724376914, 0.1116845532862141, -0.2889089108017736, 0.28629744599856766, 0.03618039629929382, 474.42576401974185, 0, 557.6334280036167, 471.81053001467933, 0, 557.8510582024222
5.09, -0.04822661970263052, 0.03886005476323042, 0.25922704384487966, -0.048981112342382935, 0.07550397760186454, -0.215, 0.4756412886346187, 0.1089208094080807, -0.25422914936095226, 0.30054259735589234, 0.05775367985060514, 467.445476694007, 0, 558.2540084745416, 464.83272690803165, 0, 558.4850314399769
5.15, -0.04775051044424682, 0.04041018562291666, 0.2590254494709123, -0.048981112342382935, 0.07550397760186454, -0.215, 0.4753243264999108, 0.11101501829148336, -0.2343314990829966, 0.2998391536112147, 0.06367476753580925, 460.4562972460119, 0, 558.9096443431051, 457.84486081996437, 0, 559.153007516008
5.22, -0.045711686534412786, 0.04890157473387471, 0.2576315599338545, -0.051606841147237244, 0.07373421150866008, -0.215, 0.4733201919869955, 0.10754300687600914, -0.2495107121121348, 0.29855881683490726, 0.05954087791153567, 453.4552554329594, 0, 559.5979783005723, 450.84326031659975, 0, 559.8516271771737
5.29, -0.044179017069751546, 0.054922574499525076, 0.2564061247137742, -0.05416868881381495, 0.07187317407901281, -0.215, 0.4718165435689137, 0.10453516394640293, -0.2794918114076729, 0.28549390226816196, 0.0389223297523747, 446.4416353016796, 0, 560.3207142902895, 443.8280696434689, 0, 560.584136473798
5.35, -0.043717809969199065, 0.05315348068211926, 0.2568291112458146, -0.056663484178344097, 0.06992316898403952, -0.215, 0.47230448139467, 0.1019178386374731, -0.29392966183403574, 0.27796399045333, 0.027112940006587222, 439.41689013464566, 0, 561.0830888351331, 436.802214090558, 0, 561.3582140256008
5.43, -0.04161550420127763, 0.044007379513768805, 0.2592345947944549, -0.05908813907723801, 0.0678866100228092, -0.215, 0.47515677572678394, 0.09902228595949246, -0.27962705076546857, 0.27290264992617397, 0.03810797323085658, 432.3759610058734, 0, 561.8787950478084, 429.7600164406015, 0, 562.1661977854073
5.49, -0.03905581758173464, 0.039366171533688196, 0.2605600636166626, -0.06143965216975531, 0.06576601813443993, -0.215, 0.4768179548407246, 0.08638537193412754, -0.24955953837362607, 0.26764869218724063, 0.05626584062643314, 425.315358364395, 0, 562.7045028552576, 422.6973371133308, 0, 563.003629004916
5.56, -0.03732829783301711, 0.04155299276552559, 0.26035981603994646, -0.06371511265318684, 0.0635640182775736, -0.215, 0.47660015101338116, 0.07552617396195317, -0.23416899704733865, 0.25075690621739155, 0.06276104156043506, 418.22988161804204, 0, 563.554004135771, 415.6068906897923, 0, 563.8609496713796
5.63, -0.035944565914892625, 0.04853057283997814, 0.2589987856143786, -0.06591170386597081, 0.0612833361810906, -0.215, 0.47511631322626563, 0.0709095459663337, -0.2489789564717307, 0.2508512962247067, 0.05853325990662659, 411.1148769854529, 0, 564.42217368843, 408.48438765866564, 0, 564.7338560385513
5.7, -0.03452334606631437, 0.05215030664756576, 0.25831563524515566, -0.06591170386597081, 0.0612833361810906, -0.215, 0.4744431807933851, 0.07136169080149007, -0.2704745496401248, 0.24307491715896815, 0.034929355717848894, 403.98169153029346, 0, 565.3301608802402, 401.34506517840094, 0, 565.6496899274429
5.76, -0.03394691880938257, 0.049308999813457946, 0.25900427754823974, -0.06802670677427601, 0.058926794970087, -0.215, 0.47532514036755474, 0.06733953252404491, -0.2795462322004053, 0.23348210704666866, 0.031194069176151897, 396.8215214045952, 0, 566.2656537623453, 394.17804873366464, 0, 566.5926759034102
5.84, -0.032859170807363336, 0.04184699988556239, 0.26068755071074245, -0.0700575033377373, 0.05649731167129041, -0.215, 0.4773646336707868, 0.05758754906914592, -0.26933465209963975, 0.24073285098187527, 0.04040320764706695, 389.6293031267984, 0, 567.2214552013764, 386.97819776850906, 0, 567.5548887101293
5.89, -0.032138353219339125, 0.03862659866717691, 0.26107524659116854, -0.0720015797501771, 0.05399789360224052, -0.215, 0.4779884872612221, 0.05181583204190359, -0.24452893684882165, 0.24726359594435635, 0.05777042236556562, 382.4033433504266, 0, 568.1983824472783, 379.7447704070219, 0, 568.5396751493224
5.95, -0.03112150136351565, 0.03714386163937394, 0.2614768547900765, -0.07385652955130131, 0.051431634648703865, -0.215, 0.47860277500493104, 0.04725649820078429, -0.2248812825522834, 0.24428412217736722, 0.05593155875522185, 375.13767560985104, 0, 569.1875221859896, 372.4686895813853, 0, 569.532359858201
6.02, -0.030443603790328323, 0.04002825358238942, 0.2609981723521932, -0.07385652955130131, 0.051431634648703865, -0.215, 0.47810979837846823, 0.04486542250252453, -0.22445782026581543, 0.23552243384051502, 0.056457804501002636, 367.83236341416125, 0, 570.1909192350457, 365.1522556238219, 0, 570.5387120019426
6.09, -0.029458695507545037, 0.043806616993806655, 0.26008263295575396, -0.07562005660551809, 0.04880171143493064, -0.215, 0.47734613265749287, 0.04558614895200876, -0.23887034916374017, 0.21486953068339149, 0.051497577528480026, 360.46938693155556, 0, 571.1801024168578, 357.7757889461345, 0, 571.5274767816042
