timestamp, x, y, z, x_ref, y_ref, z_ref, err, q_0, q_1, q_2, q_3, p_0, p_1, p_2, p_3, p_4, p_5
2.52, -0.12032778214575639, 0.0736083466602634, 0.21835577567313155, 0.05909442876171994, 0.06788113500322462, -0.215, 0.4690654101823678, 0.40695725279619505, -0.4357801149596998, 0.567326227773745, 4.01346061816879e-05, 525.9191995363469, 0, 393.92465662694724, 483.83187715822254, 0, 389.3449576188574
2.57, -0.12000355194022702, 0.0748726979716878, 0.21806023631038285, 0.05909442876171994, 0.06788113500322462, -0.215, 0.46868554161341647, 0.41692099294588, -0.45495663679963344, 0.5763903115035388, -0.0017898638612367838, 538.5684335107029, 0, 402.9589659158272, 482.6968162159123, 0, 397.4630634038441
2.63, -0.11750515199374621, 0.0757274837107436, 0.21944710147647956, 0.05909442876171994, 0.06788113500322462, -0.215, 0.4690343922276499, 0.41414659136001597, -0.4605524586871759, 0.577788564168889, -0.003957164538117342, 551.1950903759462, 0, 411.9858749461373, 481.6731804845475, 0, 405.6760573657337
2.68, -0.1152391007326747, 0.07630791425290576, 0.22097607794948407, 0.05560925349372872, 0.07076447502716472, -0.215, 0.46828947287392086, 0.4018049569530145, -0.464073100829957, 0.5760355924169255, -0.003445298917296391, 548.9533329560669, 0, 419.70879313558015, 480.7261930140211, 0, 414.0097254634129
2.74, -0.11512763275681673, 0.07764563954066021, 0.22079296532729722, 0.05560925349372872, 0.07076447502716472, -0.215, 0.4680960834917895, 0.38965612251167786, -0.46906331863112305, 0.569862962840524, 0.003998035186635388, 546.7975637788147, 0, 427.54209112996864, 479.8143653541281, 0, 422.44212729327944
2.81, -0.1196068247775407, 0.08141011057776167, 0.2163809024729258, 0.051983612709193876, 0.07346906838731887, -0.215, 0.4643229710086669, 0.39635686385041646, -0.48348242916526707, 0.568651138520928, 0.007811022062202544, 545.9600227153537, 0, 435.5714236847763, 478.1377879782534, 0, 430.9558620954823
2.88, -0.12503523033475736, 0.08651583466135243, 0.20989613421881184, 0.051983612709193876, 0.07346906838731887, -0.215, 0.46048085060827326, 0.4260171689468079, -0.5124616920198837, 0.5713466218398464, 0.006275067056224276, 544.9816467560984, 0, 443.67825414636724, 476.4881804383035, 0, 439.5740923403978
2.94, -0.1260738972472223, 0.08972618899258844, 0.20732371305843397, 0.04822666455129488, 0.07598808344903085, -0.215, 0.4570850467896178, 0.45116583144041766, -0.5382761411171326, 0.5764385428159775, -0.002121405008590498, 544.1782278399361, 0, 451.88700607742993, 474.8868856118471, 0, 448.3089945112082
3.01, -0.12205903241463527, 0.09199672428410018, 0.20946866271083145, 0.04822666455129488, 0.07598808344903085, -0.215, 0.4576321020165439, 0.4301734453767545, -0.5650302264781655, 0.5980868953476103, -0.0005129624558677572, 543.403404843164, 0, 460.18119580937804, 473.33923817928485, 0, 457.1375578643656
3.07, -0.11676001136028619, 0.09178473421144454, 0.21355084472939662, 0.0443478988374717, 0.07831515733688707, -0.215, 0.4580316743935378, 0.42512330358639855, -0.5629204811763804, 0.5720336723255844, -0.001180280511505477, 542.6480424892302, 0, 468.56556938811775, 471.82952633522336, 0, 466.08499509202653
3.14, -0.11294850408881393, 0.09136170175350267, 0.21648847737153284, 0.0443478988374717, 0.07831515733688707, -0.215, 0.45945040733376974, 0.3971333436369642, -0.5479430549114461, 0.5702887830609413, -0.007508704215797935, 540.8890798477764, 0, 477.0091526274339, 470.32420163249077, 0, 475.1483660811588
3.21, -0.11293490244512235, 0.09273545148171675, 0.21556989982233102, 0.040357113088735914, 0.08044441200694415, -0.215, 0.4572088694577296, 0.3824878761331888, -0.5480856047006802, 0.5557756633759491, 0.006319384914355574, 540.1541422980017, 0, 485.577841794326, 468.867024735589, 0, 484.3034543889998
3.28, -0.11423567847678409, 0.09666402961326506, 0.2125062015011609, 0.040357113088735914, 0.08044441200694415, -0.215, 0.4548885132878899, 0.38580236858230116, -0.5616729934105569, 0.560840023415969, 0.0034180956643722195, 539.4205423540154, 0, 494.23139216710877, 467.4217991304112, 0, 493.5447904612855
3.34, -0.11352125371277848, 0.1005892477155795, 0.21076909736035118, 0.036264387781741944, 0.08237046909430251, -0.215, 0.4517156036262466, 0.3829589400860592, -0.5896978079302115, 0.5734693847538714, 0.004090235635046242, 537.7900725551027, 0, 502.9243801549201, 465.9403628783916, 0, 502.79663612193644
3.41, -0.10991079782981533, 0.10405950397717349, 0.21117211986836534, 0.036264387781741944, 0.08237046909430251, -0.215, 0.45106571015298863, 0.37498582829458516, -0.608371629759436, 0.5742834750865411, 0.005017049500038961, 537.0853333838654, 0, 511.7510768082028, 464.5187979626271, 0, 512.2033748994536
3.47, -0.10677044718171042, 0.10513630685746886, 0.21272354417171668, 0.03208006088612968, 0.08408846349852168, -0.215, 0.45018874435016093, 0.3533841958503749, -0.6053566790077263, 0.574688477220747, -0.006299644129747751, 535.5420309765302, 0, 520.6527529638221, 463.08699335524256, 0, 521.6809113161358
3.54, -0.10471823393335876, 0.10582227911552886, 0.21373462200739302, 0.03208006088612968, 0.08408846349852168, -0.215, 0.45055466739854766, 0.3374528053472698, -0.6115730526163833, 0.570770389478502, 0.0011607799286976746, 534.0248967126854, 0, 529.6382123204673, 461.64386955631016, 0, 531.2152505877214
3.61, -0.10481978158318216, 0.10800722285285781, 0.2124348590078366, 0.02781470175145616, 0.0855940556725614, -0.215, 0.44810134448308403, 0.3320502061687004, -0.6173735788846259, 0.5717500765566685, 0.003979092147242336, 532.504750635236, 0, 538.6658360846285, 460.1537466852337, 0, 540.7531663956395
3.68, -0.10664859686993079, 0.11179232017330809, 0.20921062168877066, 0.02781470175145616, 0.0855940556725614, -0.215, 0.4457817619559695, 0.3434124226372076, -0.6360060264829591, 0.567347137471448, 0.004005171703037795, 530.9634894920758, 0, 547.7153555627186, 447.6430683573617, 0, 532.2645711243636
3.74, -0.10524254925521578, 0.11399719679650168, 0.20826140114983013, 0.023479084409675683, 0.08688344258420774, -0.215, 0.4432320254044834, 0.3351427699490829, -0.6661133344339903, 0.5788021168023139, 0.016268651217343544, 527.749112848825, 0, 554.0964625582122, 435.133827577352, 0, 523.7951314356603
3.81, -0.10276961979832991, 0.11668738034872653, 0.2081036924361797, 0.023479084409675683, 0.08688344258420774, -0.215, 0.44254236472184355, 0.33759013228617674, -0.6792574751942796, 0.5733915580587017, 0.020145739602149115, 520.7630915838604, 0, 554.3966871696962, 422.61789019712444, 0, 515.346154816553
3.88, -0.09988309512653942, 0.11993153167252281, 0.20804490180421667, 0.01908416036060504, 0.08795336732229592, -0.215, 0.4406163862317117, 0.3007104959997446, -0.7013393073248059, 0.5934801874127047, 0.03344468668817228, 513.8240354836439, 0, 554.7999548650071, 413.78798298326575, 0, 513.0025624971961
3.94, -0.0972583422624176, 0.12230208304977855, 0.20804025671834017, 0.01908416036060504, 0.08795336732229592, -0.215, 0.44008916254894825, 0.28300330345707114, -0.7122763650098713, 0.5876338311184294, 0.033635843254887436, 506.8489129619914, 0, 555.1825036637846, 401.2562362656508, 0, 504.60065129893826
4.01, -0.09534408112065774, 0.12271114455562913, 0.20971503362214883, 0.014641030909115981, 0.08880112732346537, -0.215, 0.4400334918180098, 0.27669414025754274, -0.7192827711105225, 0.5662189078992583, 0.04142296995040699, 499.8872344715282, 0, 555.6233189624281, 388.71406452039923, 0, 496.22078565234847
4.08, -0.09285158548406616, 0.11984093479574773, 0.21265952183950126, 0.014641030909115981, 0.08880112732346537, -0.215, 0.44205293670210927, 0.2822996417019118, -0.7104863485245279, 0.5116428052927807, 0.008755744426028413, 492.94858917248007, 0, 556.1454521003371, 387.16854751094303, 0, 506.1010548605743
4.14, -0.09171783182307734, 0.11877698961408945, 0.21458396538078137, 0.010160919123929286, 0.08942458119866688, -0.215, 0.4424739846438255, 0.2736168951546892, -0.7045793052508111, 0.4924937333489528, -0.0015188950549405648, 485.74092627840065, 0, 556.2603560194918, 385.2601119877776, 0, 515.468471101126
4.21, -0.08668487825526847, 0.11795380056764676, 0.2176001813368018, 0.010160919123929286, 0.08942458119866688, -0.215, 0.44422510253299485, 0.26186911700325977, -0.6941818432234781, 0.48510583023246373, 0.020266651578321974, 478.97653395997, 0, 557.1470114741855, 383.5744344012258, 0, 525.307696149176
4.28, -0.08403730906493903, 0.11984764885651522, 0.21794243520800263, 0.005655141488841152, 0.089822154142178, -0.215, 0.4431539441582559, 0.24382610164799667, -0.6909590782991609, 0.470468265272254, 0.020741439689085442, 466.46195729786945, 0, 548.6415494382861, 381.8183791287478, 0, 535.1294997107028
4.34, -0.08206214473075678, 0.12106861261224328, 0.2180077220254441, 0.005655141488841152, 0.089822154142178, -0.215, 0.44290670665763987, 0.2281270035598278, -0.6948602985136697, 0.46451654522969754, 0.017750781574693, 464.4898151673002, 0, 557.4879368674449, 379.92790434059725, 0, 544.8217481298335
4.41, -0.08118916409153067, 0.12098303898965711, 0.2184192313699157, 0.0011350793179887141, 0.08999284190946452, -0.215, 0.44225547310271635, 0.2195212754273388, -0.6999106300850084, 0.45785592520817514, 0.011693255453169587, 457.863013657862, 0, 558.7484253414588, 377.9692969373025, 0, 554.5011675094318
4.48, -0.08054795604723666, 0.11874946605905733, 0.22021213212094456, 0.0011350793179887141, 0.08999284190946452, -0.215, 0.4437439144869664, 0.21469493144558155, -0.696904213460536, 0.46176220528714446, 0.014301928089220725, 450.92120873039664, 0, 559.544253231503, 375.9922586449185, 0, 564.2435331934008
4.54, -0.07860039187621713, 0.11665206360091099, 0.22234980267109114, -0.00338784999264177, 0.0899362133538396, -0.215, 0.4445734056457436, 0.21305146942798037, -0.6764828479296134, 0.4613377100553185, 0.010385532757065689, 444.04589624050715, 0, 560.5076211292887, 371.3207614327169, 0, 569.5813557867764
4.61, -0.07479370540167934, 0.11638539034514797, 0.22394699666324036, -0.00338784999264177, 0.0899362133538396, -0.215, 0.4455028855460901, 0.19775738480693666, -0.6668363052066602, 0.46483999489482225, 0.01610887657874944, 437.02532190781227, 0, 561.2878812985145, 364.01959770183964, 0, 570.6086676843604
4.68, -0.07081996911606096, 0.1186395534093082, 0.22411887400194644, -0.00790222180484722, 0.0896524115155136, -0.215, 0.4445495279793085, 0.17892606221204316, -0.6678234769959802, 0.450318953605531, 0.00046260439253812037, 424.4541271498309, 0, 552.9394549437708, 356.5474794543942, 0, 571.4375213851016
4.75, -0.06833492928557962, 0.12104247869791963, 0.22345423096117328, -0.00790222180484722, 0.0896524115155136, -0.215, 0.4437111234789158, 0.16580633731345784, -0.6769690389430021, 0.4431622146170969, 0.006353900659014944, 422.52139043769284, 0, 562.26926239792, 349.15986198486416, 0, 572.486643121677
4.81, -0.06643505100164772, 0.12090849878527865, 0.22400031414826066, -0.01239663309613353, 0.08914215326028335, -0.215, 0.4434529593316702, 0.16238276936088394, -0.6843720353286329, 0.4322852385056124, 0.0077290191414258105, 409.9153671613107, 0, 553.969695071916, 341.79419914946544, 0, 573.6104486188024
4.88, -0.06695638992367886, 0.11935850726628934, 0.22515749216970832, -0.01239663309613353, 0.08914215326028335, -0.215, 0.44455417333281666, 0.15942036527787348, -0.6854932359369961, 0.4221929806896967, 0.01172966397642381, 407.83498419548613, 0, 563.2116306333602, 334.15666556709476, 0, 574.4177934801901
4.94, -0.06525716666014356, 0.11671987879357976, 0.2274607484643719, -0.016859731263041237, 0.08840672746877372, -0.215, 0.4459993948679866, 0.15856794358897247, -0.6691957159357975, 0.4133492709892705, 0.01286463417308391, 401.5770071117513, 0, 565.5924596323156, 326.81646282162296, 0, 575.8122096689373
5.01, -0.061327437623179756, 0.11504375381343811, 0.2298400148670871, -0.016859731263041237, 0.08840672746877372, -0.215, 0.4478499156060746, 0.1516347601908114, -0.657533709271332, 0.40348109535725263, 0.019620369739192126, 394.4147524749845, 0, 566.5421719085089, 319.22678014041327, 0, 576.8770163819851
5.08, -0.05704475357766695, 0.11638563695976463, 0.23060582371521807, -0.021280242797116024, 0.0874479917808053, -0.215, 0.4479743716651584, 0.13755056500681984, -0.6485764420227066, 0.3847979523175847, 0.016612000656176403, 387.1666086078726, 0, 567.4239470364798, 311.51349082096027, 0, 577.8249433403532
5.15, -0.053782797157173115, 0.1192672736215846, 0.22976106070082264, -0.021280242797116024, 0.0874479917808053, -0.215, 0.44708084710990725, 0.1196067237752722, -0.6553669554003613, 0.36015392264148977, -0.002494801624786491, 379.9429878916317, 0, 568.4240705774916, 301.08996293498484, 0, 574.3398873844595
5.21, -0.051475814963413476, 0.12052872700344854, 0.22941486295194313, -0.025647001761090082, 0.08626836790311175, -0.215, 0.4464812092459423, 0.10832568797818515, -0.6657249997279886, 0.3510043307088016, -0.004831138202742692, 372.66637241902686, 0, 569.4173898092067, 287.8029172619372, 0, 566.1851675664732
5.28, -0.05174529879770072, 0.1212597482636903, 0.22902205190411107, -0.025647001761090082, 0.08626836790311175, -0.215, 0.44616263893885927, 0.10556167644415197, -0.6740715641732241, 0.34883811366747103, 0.007551065912625448, 365.33450428456143, 0, 570.3986314289549, 285.31478651308714, 0, 576.1164053654153
5.34, -0.04998339092332667, 0.12005572371348075, 0.23039638435533108, -0.029948977993345303, 0.08487083549225917, -0.215, 0.44723292953157046, 0.10508096086984957, -0.6721633188077475, 0.3390785968939816, 0.012140608759032624, 358.0082387430869, 0, 571.4726137384644, 280.29563284486443, 0, 581.9106611916164
5.42, -0.04581861959985737, 0.11854384136696718, 0.23246054073885355, -0.029948977993345303, 0.08487083549225917, -0.215, 0.4490062943519439, 0.09670071655007506, -0.6647254980345074, 0.3158559986172761, 0.0012788399838296602, 350.6381258423477, 0, 572.5577777828369, 269.5123289450141, 0, 578.2068626682749
5.48, -0.04224963306095216, 0.1188299007936564, 0.23313184890384406, -0.03417530496941581, 0.08325892462821882, -0.215, 0.4496138822606233, 0.07953603739351078, -0.6584048849358791, 0.3069460104109208, 0.006816310198374259, 343.1114740057035, 0, 573.4676162805903, 255.9301214477603, 0, 569.9675339423561
5.54, -0.039937637417360505, 0.1199830096385841, 0.2327802943194929, -0.03417530496941581, 0.08325892462821882, -0.215, 0.4493206593023972, 0.061329705496600155, -0.6588835007239419, 0.2997447603228097, 0.01147450109518644, 335.69274006916976, 0, 574.5888034687108, 242.2532795090767, 0, 561.6910747695993
5.61, -0.03897359314227061, 0.12158607348126341, 0.23205691219826335, -0.03831530725015286, 0.08143670689760474, -0.215, 0.4488566449565279, 0.05495572667875656, -0.6661393719578692, 0.2884901613565527, 0.01277290271122774, 328.1762847277332, 0, 575.690540422164, 234.61313681696572, 0, 563.5053535057758
5.68, -0.03933050805494991, 0.12228399174188775, 0.23161721639694005, -0.03831530725015286, 0.08143670689760474, -0.215, 0.4484824068946019, 0.05797446994505808, -0.6732060646439091, 0.263989304172697, 0.015149010262165058, 320.57978629406017, 0, 576.7476329513556, 226.90636308112943, 0, 565.2932217327187
5.74, -0.03856879624429854, 0.12141677922357205, 0.23230012250278875, -0.04235852744722054, 0.079408785109099, -0.215, 0.44928435675318346, 0.060827215763899406, -0.6735956256523562, 0.25351039927692465, 0.019066195677069814, 312.9182235907864, 0, 577.785536064999, 219.5121564802155, 0, 567.6772075467746
5.82, -0.035543644368109056, 0.12001669303129624, 0.2337445830853487, -0.04235852744722054, 0.079408785109099, -0.215, 0.4506297212408909, 0.05594014922046822, -0.6682544368221969, 0.2478486000812292, 0.020123337102940706, 305.2086327301631, 0, 578.8323634037586, 212.32735701867105, 0, 570.4793269705307
5.88, -0.0327466555028606, 0.11970448821921505, 0.2344242042876151, -0.046294752637808356, 0.07718028166704327, -0.215, 0.45163477996986207, 0.045695288016667446, -0.6613415163924055, 0.23662455110808378, 0.026888654509678398, 297.4340815732698, 0, 579.8610943119238, 205.5060215513592, 0, 573.9491193043253
5.94, -0.03025197934354408, 0.11981199555189019, 0.23469717852970345, -0.046294752637808356, 0.07718028166704327, -0.215, 0.4519982145775651, 0.03259705742631202, -0.6581556015630273, 0.22997970724950073, 0.026272713308838506, 284.0829015994397, 0, 571.6961115278597, 199.62248496729023, 0, 579.0198023631154
6.01, -0.026620877048927374, 0.11961301280497896, 0.2351234088367504, -0.050114040161839235, 0.0747568256325639, -0.215, 0.45296256956123093, 0.019263005431686527, -0.6586411627752283, 0.22515763244188275, 0.027903780517495504, 281.3200681742429, 0, 581.2480738936927, 185.31392962377308, 0, 570.4010733576619
6.08, -0.021131749986377197, 0.11835889890373351, 0.23637664620012624, -0.050114040161839235, 0.0747568256325639, -0.215, 0.4544028946565295, 0.010976890870245075, -0.6611104861505085, 0.21021912027404185, 0.032662976837537716, 273.74428922296397, 0, 582.8765972976632, 177.75731565949107, 0, 572.8844197626174
